,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
149,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036255_2126 # 2492114 # 2492569 # 1 # ID=1_2126;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,96.7,297.4,266,1.4e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036255_2126, 2492114 # 2492569 # 1 , 2492114,2492569,1 ,1_2126,1,2126,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP036255,mobileOG_000726765_CP036255
150,mobileOG_000031974|gI|Q3BSR9|phage|structural|ACLAME|Homology,CP036255_2129 # 2494003 # 2495325 # -1 # ID=1_2129;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.9,859.8,440,2.0000000000000004e-248,441,1,440,1,440,mobileOG_000031974,gI,Q3BSR9,phage,structural,ACLAME,Homology,CP036255_2129, 2494003 # 2495325 # -1 , 2494003,2495325,-1 ,1_2129,1,2129,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP036255,mobileOG_000031974_CP036255
151,mobileOG_000759790|NA:Keyword|A0A0H2X7F7|phage|NA|ACLAME|Keyword Search,CP036255_2130 # 2495327 # 2495647 # -1 # ID=1_2130;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.561,94.3,204.5,106,8.4e-52,107,1,106,1,106,mobileOG_000759790,NA:Keyword,A0A0H2X7F7,phage,NA,ACLAME,Keyword Search,CP036255_2130, 2495327 # 2495647 # -1 , 2495327,2495647,-1 ,1_2130,1,2130,00,ATG,GGAG/GAGG,5-10bp,0.561,CP036255,mobileOG_000759790_CP036255
152,"mobileOG_000000240|gIII|Q8NL07|phage|infection,adsorption|ACLAME|Manual",CP036255_2131 # 2495658 # 2495939 # -1 # ID=1_2131;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525,90.3,166.4,363,2.2e-40,94,271,363,1,93,mobileOG_000000240,gIII,Q8NL07,phage,"infection,adsorption",ACLAME,Manual,CP036255_2131, 2495658 # 2495939 # -1 , 2495658,2495939,-1 ,1_2131,1,2131,00,ATG,GGA/GAG/AGG,5-10bp,0.525,CP036255,mobileOG_000000240_CP036255
153,mobileOG_000000238|VIII|A0A3Q9PG53|phage|structural|ACLAME|Manual,CP036255_2133 # 2496831 # 2496959 # -1 # ID=1_2133;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.535,71.4,61.2,42,4.6e-09,43,1,42,1,42,mobileOG_000000238,VIII,A0A3Q9PG53,phage,structural,ACLAME,Manual,CP036255_2133, 2496831 # 2496959 # -1 , 2496831,2496959,-1 ,1_2133,1,2133,00,ATG,AGGAG,5-10bp,0.535,CP036255,mobileOG_000000238_CP036255
154,mobileOG_000031105|gV-1|A0A1D6ZIU6|phage|replication/recombination/repair|ACLAME|Homology,CP036255_2135 # 2497244 # 2497540 # -1 # ID=1_2135;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,98.0,195.7,98,3.6e-49,99,1,98,1,98,mobileOG_000031105,gV-1,A0A1D6ZIU6,phage,replication/recombination/repair,ACLAME,Homology,CP036255_2135, 2497244 # 2497540 # -1 , 2497244,2497540,-1 ,1_2135,1,2135,00,ATG,GGA/GAG/AGG,5-10bp,0.559,CP036255,mobileOG_000031105_CP036255
155,"mobileOG_000031969|gII|Q3BSR1|phage|infection,regulation|ACLAME|Homology",CP036255_2136 # 2497537 # 2498478 # -1 # ID=1_2136;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,99.4,639.4,346,3e-182,314,34,346,1,313,mobileOG_000031969,gII,Q3BSR1,phage,"infection,regulation",ACLAME,Homology,CP036255_2136, 2497537 # 2498478 # -1 , 2497537,2498478,-1 ,1_2136,1,2136,00,ATG,None,None,0.580,CP036255,mobileOG_000031969_CP036255
156,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036255_2141 # 2502063 # 2502479 # -1 # ID=1_2141;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.600,73.2,202.6,357,4.1e-51,139,229,355,10,136,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036255_2141, 2502063 # 2502479 # -1 , 2502063,2502479,-1 ,1_2141,1,2141,00,GTG,GGA/GAG/AGG,11-12bp,0.600,CP036255,mobileOG_000274594_CP036255
157,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_2142 # 2502521 # 2503897 # -1 # ID=1_2142;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.6,794.3,458,1.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_2142, 2502521 # 2503897 # -1 , 2502521,2503897,-1 ,1_2142,1,2142,00,ATG,None,None,0.638,CP036255,mobileOG_000726771_CP036255
158,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_2143 # 2504041 # 2504304 # 1 # ID=1_2143;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_2143, 2504041 # 2504304 # 1 , 2504041,2504304,1 ,1_2143,1,2143,00,GTG,AGGAG,5-10bp,0.583,CP036255,mobileOG_000277175_CP036255
159,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_2144 # 2504298 # 2505143 # 1 # ID=1_2144;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.0,537.0,328,1.9e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_2144, 2504298 # 2505143 # 1 , 2504298,2505143,1 ,1_2144,1,2144,00,ATG,None,None,0.639,CP036255,mobileOG_000277176_CP036255
160,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_2148 # 2507987 # 2508421 # -1 # ID=1_2148;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616,92.3,278.9,328,4.8000000000000006e-74,145,185,326,1,142,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_2148, 2507987 # 2508421 # -1 , 2507987,2508421,-1 ,1_2148,1,2148,00,GTG,None,None,0.616,CP036255,mobileOG_000277176_CP036255
161,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_2164 # 2540154 # 2541185 # -1 # ID=1_2164;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_2164, 2540154 # 2541185 # -1 , 2540154,2541185,-1 ,1_2164,1,2164,00,ATG,None,None,0.630,CP036255,mobileOG_000312220_CP036255
162,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_2193 # 2569241 # 2570554 # -1 # ID=1_2193;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,91.6,773.9,455,1.4e-222,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_2193, 2569241 # 2570554 # -1 , 2569241,2570554,-1 ,1_2193,1,2193,00,ATG,None,None,0.632,CP036255,mobileOG_000304821_CP036255
163,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP036255_2197 # 2577966 # 2580323 # -1 # ID=1_2197;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.7,1314.3,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP036255_2197, 2577966 # 2580323 # -1 , 2577966,2580323,-1 ,1_2197,1,2197,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP036255,mobileOG_000341889_CP036255
164,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036255_2203 # 2585521 # 2587803 # -1 # ID=1_2203;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,92.8,1391.3,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036255_2203, 2585521 # 2587803 # -1 , 2585521,2587803,-1 ,1_2203,1,2203,00,ATG,GGAG/GAGG,5-10bp,0.626,CP036255,mobileOG_000329557_CP036255
165,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036255_2204 # 2587947 # 2588228 # -1 # ID=1_2204;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,84.9,168.7,106,4.4999999999999996e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036255_2204, 2587947 # 2588228 # -1 , 2587947,2588228,-1 ,1_2204,1,2204,00,ATG,None,None,0.592,CP036255,mobileOG_000332828_CP036255
166,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_2247 # 2632141 # 2633157 # 1 # ID=1_2247;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,70.5,473.0,338,4e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_2247, 2632141 # 2633157 # 1 , 2632141,2633157,1 ,1_2247,1,2247,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP036255,mobileOG_000345220_CP036255
167,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_2248 # 2633134 # 2633667 # -1 # ID=1_2248;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582,99.4,315.5,322,5.6e-85,178,59,214,12,167,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_2248, 2633134 # 2633667 # -1 , 2633134,2633667,-1 ,1_2248,1,2248,00,ATG,None,None,0.582,CP036255,mobileOG_000277174_CP036255
168,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_2275 # 2670364 # 2670891 # 1 # ID=1_2275;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,92.9,328.6,458,6.3e-89,176,11,180,1,170,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_2275, 2670364 # 2670891 # 1 , 2670364,2670891,1 ,1_2275,1,2275,00,TTG,None,None,0.638,CP036255,mobileOG_000757700_CP036255
169,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036255_2276 # 2670888 # 2671991 # -1 # ID=1_2276;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.622,94.0,691.0,368,1e-197,368,2,368,1,367,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036255_2276, 2670888 # 2671991 # -1 , 2670888,2671991,-1 ,1_2276,1,2276,00,GTG,AGGAG,5-10bp,0.622,CP036255,mobileOG_000277177_CP036255
170,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_2278 # 2673383 # 2675239 # -1 # ID=1_2278;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,86.8,1050.0,619,1.5e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_2278, 2673383 # 2675239 # -1 , 2673383,2675239,-1 ,1_2278,1,2278,00,ATG,None,None,0.646,CP036255,mobileOG_000351769_CP036255
171,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_2310 # 2710838 # 2712214 # -1 # ID=1_2310;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,88.6,801.6,458,6.7e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_2310, 2710838 # 2712214 # -1 , 2710838,2712214,-1 ,1_2310,1,2310,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
172,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP036255_2313 # 2715348 # 2716562 # -1 # ID=1_2313;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.8,771.9,404,4.9999999999999995e-222,405,1,404,1,404,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP036255_2313, 2715348 # 2716562 # -1 , 2715348,2716562,-1 ,1_2313,1,2313,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP036255,mobileOG_000396587_CP036255
173,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_2318 # 2721729 # 2722607 # -1 # ID=1_2318;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,65.4,391.3,344,1.2999999999999999e-107,293,2,293,3,292,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_2318, 2721729 # 2722607 # -1 , 2721729,2722607,-1 ,1_2318,1,2318,00,ATG,None,None,0.638,CP036255,mobileOG_000312220_CP036255
174,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP036255_2341 # 2759319 # 2760170 # 1 # ID=1_2341;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,70.1,412.5,337,5.4e-114,284,57,337,3,283,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP036255_2341, 2759319 # 2760170 # 1 , 2759319,2760170,1 ,1_2341,1,2341,00,ATG,None,None,0.628,CP036255,mobileOG_000724625_CP036255
175,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_2372 # 2809573 # 2811312 # -1 # ID=1_2372;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,72.6,823.5,585,2.0999999999999998e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_2372, 2809573 # 2811312 # -1 , 2809573,2811312,-1 ,1_2372,1,2372,00,ATG,None,None,0.664,CP036255,mobileOG_000349929_CP036255
176,mobileOG_000753117|NA:Keyword|WP_131477105.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_2424 # 2864743 # 2866152 # 1 # ID=1_2424;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.606,92.5,828.9,458,4e-239,470,3,456,18,467,mobileOG_000753117,NA:Keyword,WP_131477105.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_2424, 2864743 # 2866152 # 1 , 2864743,2866152,1 ,1_2424,1,2424,00,GTG,GGAG/GAGG,5-10bp,0.606,CP036255,mobileOG_000753117_CP036255
177,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_2425 # 2866538 # 2867914 # -1 # ID=1_2425;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,88.0,800.0,458,1.9e-230,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_2425, 2866538 # 2867914 # -1 , 2866538,2867914,-1 ,1_2425,1,2425,00,ATG,None,None,0.636,CP036255,mobileOG_000726766_CP036255
178,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_2426 # 2868058 # 2869434 # -1 # ID=1_2426;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.1,792.0,458,5.3e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_2426, 2868058 # 2869434 # -1 , 2868058,2869434,-1 ,1_2426,1,2426,00,ATG,None,None,0.637,CP036255,mobileOG_000726766_CP036255
179,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036255_2428 # 2875395 # 2875751 # 1 # ID=1_2428;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036255_2428, 2875395 # 2875751 # 1 , 2875395,2875751,1 ,1_2428,1,2428,00,ATG,None,None,0.588,CP036255,mobileOG_000418745_CP036255
180,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_2429 # 2875941 # 2876204 # 1 # ID=1_2429;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_2429, 2875941 # 2876204 # 1 , 2875941,2876204,1 ,1_2429,1,2429,00,GTG,AGGAG,5-10bp,0.587,CP036255,mobileOG_000277175_CP036255
181,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_2430 # 2876198 # 2877043 # 1 # ID=1_2430;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,94.0,530.4,328,1.8e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_2430, 2876198 # 2877043 # 1 , 2876198,2877043,1 ,1_2430,1,2430,00,ATG,None,None,0.639,CP036255,mobileOG_000277176_CP036255
182,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_2432 # 2877869 # 2879377 # 1 # ID=1_2432;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,87.1,775.8,458,4.3e-223,503,1,450,1,450,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_2432, 2877869 # 2879377 # 1 , 2877869,2879377,1 ,1_2432,1,2432,00,ATG,None,None,0.630,CP036255,mobileOG_000726771_CP036255
183,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_2433 # 2879334 # 2880710 # 1 # ID=1_2433;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.1,792.0,458,5.3e-228,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_2433, 2879334 # 2880710 # 1 , 2879334,2880710,1 ,1_2433,1,2433,00,ATG,None,None,0.641,CP036255,mobileOG_000726766_CP036255
184,mobileOG_000356166|mobL|WP_007970013.1|transfer|conjugation|Plasmid RefSeq|Homology,CP036255_2444 # 2893390 # 2893590 # -1 # ID=1_2444;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617,62.1,92.4,281,2.9e-18,67,1,65,1,66,mobileOG_000356166,mobL,WP_007970013.1,transfer,conjugation,Plasmid RefSeq,Homology,CP036255_2444, 2893390 # 2893590 # -1 , 2893390,2893590,-1 ,1_2444,1,2444,00,ATG,AGGAG,5-10bp,0.617,CP036255,mobileOG_000356166_CP036255
185,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_2445 # 2894026 # 2895057 # -1 # ID=1_2445;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.4,457.6,344,1.7999999999999998e-127,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_2445, 2894026 # 2895057 # -1 , 2894026,2895057,-1 ,1_2445,1,2445,00,ATG,None,None,0.630,CP036255,mobileOG_000312220_CP036255
186,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_2482 # 2942411 # 2943427 # 1 # ID=1_2482;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,70.8,474.2,338,1.8e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_2482, 2942411 # 2943427 # 1 , 2942411,2943427,1 ,1_2482,1,2482,00,ATG,GGA/GAG/AGG,5-10bp,0.599,CP036255,mobileOG_000345220_CP036255
187,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP036255_2506 # 2962326 # 2962805 # -1 # ID=1_2506;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640,66.5,214.5,162,1.1999999999999999e-54,160,1,161,1,157,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP036255_2506, 2962326 # 2962805 # -1 , 2962326,2962805,-1 ,1_2506,1,2506,00,GTG,GGAG/GAGG,5-10bp,0.640,CP036255,mobileOG_000389038_CP036255
188,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP036255_2513 # 2969833 # 2970867 # -1 # ID=1_2513;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,93.9,616.3,345,3e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP036255_2513, 2969833 # 2970867 # -1 , 2969833,2970867,-1 ,1_2513,1,2513,00,ATG,GGAG/GAGG,5-10bp,0.623,CP036255,mobileOG_000282639_CP036255
189,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP036255_2514 # 2971040 # 2971681 # -1 # ID=1_2514;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP036255_2514, 2971040 # 2971681 # -1 , 2971040,2971681,-1 ,1_2514,1,2514,00,ATG,None,None,0.660,CP036255,mobileOG_000330838_CP036255
190,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP036255_2516 # 2973924 # 2974418 # -1 # ID=1_2516;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP036255_2516, 2973924 # 2974418 # -1 , 2973924,2974418,-1 ,1_2516,1,2516,00,ATG,None,None,0.659,CP036255,mobileOG_000299619_CP036255
191,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP036255_2518 # 2976181 # 2976510 # -1 # ID=1_2518;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP036255_2518, 2976181 # 2976510 # -1 , 2976181,2976510,-1 ,1_2518,1,2518,00,ATG,GGA/GAG/AGG,5-10bp,0.567,CP036255,mobileOG_000375728_CP036255
192,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036255_2521 # 2978542 # 2980482 # -1 # ID=1_2521;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,92.4,1201.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036255_2521, 2978542 # 2980482 # -1 , 2978542,2980482,-1 ,1_2521,1,2521,00,ATG,GGAG/GAGG,5-10bp,0.632,CP036255,mobileOG_000294803_CP036255
193,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP036255_2539 # 2994023 # 2994829 # 1 # ID=1_2539;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,89.8,461.5,629,9.6e-129,269,1,244,1,244,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP036255_2539, 2994023 # 2994829 # 1 , 2994023,2994829,1 ,1_2539,1,2539,00,ATG,None,None,0.621,CP036255,mobileOG_000353786_CP036255
194,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP036255_2540 # 2994787 # 2995911 # 1 # ID=1_2540;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.2,701.0,629,1e-200,375,258,629,3,374,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP036255_2540, 2994787 # 2995911 # 1 , 2994787,2995911,1 ,1_2540,1,2540,00,GTG,None,None,0.641,CP036255,mobileOG_000353786_CP036255
195,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_2588 # 3050024 # 3050509 # 1 # ID=1_2588;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,91.8,305.8,328,4.1e-82,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_2588, 3050024 # 3050509 # 1 , 3050024,3050509,1 ,1_2588,1,2588,00,ATG,GGA/GAG/AGG,5-10bp,0.599,CP036255,mobileOG_000277176_CP036255
