,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
179,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_911 # 1001233 # 1001583 # -1 # ID=1_911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_911, 1001233 # 1001583 # -1 , 1001233,1001583,-1 ,1_911,1,911,00,ATG,None,None,0.567,CP086200_1,mobileOG_000724668_CP086200_1
180,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_912 # 1001719 # 1002699 # 1 # ID=1_912;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,96.3,628.6,411,5.5e-179,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_912, 1001719 # 1002699 # 1 , 1001719,1002699,1 ,1_912,1,912,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP086200_1,mobileOG_000726761_CP086200_1
181,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_913 # 1003025 # 1004206 # 1 # ID=1_913;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,95.5,692.2,439,4.8999999999999995e-198,394,2,352,1,356,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_913, 1003025 # 1004206 # 1 , 1003025,1004206,1 ,1_913,1,913,00,TTG,GGAG/GAGG,5-10bp,0.627,CP086200_1,mobileOG_000726762_CP086200_1
182,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086200_1_914 # 1004321 # 1005289 # -1 # ID=1_914;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086200_1_914, 1004321 # 1005289 # -1 , 1004321,1005289,-1 ,1_914,1,914,00,ATG,AGGAG,5-10bp,0.614,CP086200_1,mobileOG_000277174_CP086200_1
183,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_916 # 1006796 # 1007101 # -1 # ID=1_916;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_916, 1006796 # 1007101 # -1 , 1006796,1007101,-1 ,1_916,1,916,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP086200_1,mobileOG_000720479_CP086200_1
184,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP086200_1_917 # 1007140 # 1007559 # -1 # ID=1_917;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP086200_1_917, 1007140 # 1007559 # -1 , 1007140,1007559,-1 ,1_917,1,917,00,ATG,None,None,0.560,CP086200_1,mobileOG_000720478_CP086200_1
185,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_920 # 1009358 # 1010173 # 1 # ID=1_920;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,98.8,503.4,439,2.1999999999999998e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_920, 1009358 # 1010173 # 1 , 1009358,1010173,1 ,1_920,1,920,00,TTG,GGAG/GAGG,5-10bp,0.618,CP086200_1,mobileOG_000726762_CP086200_1
186,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_921 # 1010143 # 1010499 # 1 # ID=1_921;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,66.1,151.8,125,7.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_921, 1010143 # 1010499 # 1 , 1010143,1010499,1 ,1_921,1,921,00,ATG,None,None,0.580,CP086200_1,mobileOG_000418745_CP086200_1
187,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_922 # 1010465 # 1010896 # 1 # ID=1_922;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.590,98.6,287.0,266,1.7e-76,144,109,250,1,142,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_922, 1010465 # 1010896 # 1 , 1010465,1010896,1 ,1_922,1,922,00,TTG,AGGA,5-10bp,0.590,CP086200_1,mobileOG_000726765_CP086200_1
188,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_923 # 1010897 # 1011862 # -1 # ID=1_923;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_923, 1010897 # 1011862 # -1 , 1010897,1011862,-1 ,1_923,1,923,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726767_CP086200_1
189,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_926 # 1014910 # 1015173 # 1 # ID=1_926;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_926, 1014910 # 1015173 # 1 , 1014910,1015173,1 ,1_926,1,926,00,GTG,AGGAG,5-10bp,0.583,CP086200_1,mobileOG_000277175_CP086200_1
190,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_927 # 1015167 # 1015466 # 1 # ID=1_927;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_927, 1015167 # 1015466 # 1 , 1015167,1015466,1 ,1_927,1,927,00,ATG,None,None,0.667,CP086200_1,mobileOG_000277176_CP086200_1
191,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_928 # 1015528 # 1016013 # 1 # ID=1_928;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,93.2,315.1,328,6.7e-85,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_928, 1015528 # 1016013 # 1 , 1015528,1016013,1 ,1_928,1,928,00,ATG,GGA/GAG/AGG,5-10bp,0.605,CP086200_1,mobileOG_000277176_CP086200_1
192,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_929 # 1016437 # 1016745 # 1 # ID=1_929;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,96.8,197.6,458,9.9e-50,103,364,458,8,102,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_929, 1016437 # 1016745 # 1 , 1016437,1016745,1 ,1_929,1,929,00,ATG,None,None,0.605,CP086200_1,mobileOG_000726769_CP086200_1
193,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_930 # 1016888 # 1018264 # 1 # ID=1_930;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.7,907.9,458,6.6e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_930, 1016888 # 1018264 # 1 , 1016888,1018264,1 ,1_930,1,930,00,ATG,None,None,0.627,CP086200_1,mobileOG_000726766_CP086200_1
194,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP086200_1_932 # 1020260 # 1020886 # 1 # ID=1_932;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.611,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP086200_1_932, 1020260 # 1020886 # 1 , 1020260,1020886,1 ,1_932,1,932,00,ATG,AGGA,5-10bp,0.611,CP086200_1,mobileOG_000289010_CP086200_1
195,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP086200_1_933 # 1021011 # 1022297 # 1 # ID=1_933;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP086200_1_933, 1021011 # 1022297 # 1 , 1021011,1022297,1 ,1_933,1,933,00,ATG,None,None,0.599,CP086200_1,mobileOG_000025945_CP086200_1
196,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP086200_1_935 # 1025126 # 1025398 # 1 # ID=1_935;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP086200_1_935, 1025126 # 1025398 # 1 , 1025126,1025398,1 ,1_935,1,935,00,ATG,GGAG/GAGG,5-10bp,0.568,CP086200_1,mobileOG_000368515_CP086200_1
197,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP086200_1_940 # 1031545 # 1031997 # 1 # ID=1_940;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP086200_1_940, 1031545 # 1031997 # 1 , 1031545,1031997,1 ,1_940,1,940,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP086200_1,mobileOG_000023768_CP086200_1
198,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP086200_1_945 # 1035853 # 1036128 # 1 # ID=1_945;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,68.1,141.7,263,5.8e-33,92,173,263,1,91,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP086200_1_945, 1035853 # 1036128 # 1 , 1035853,1036128,1 ,1_945,1,945,00,TTG,None,None,0.612,CP086200_1,mobileOG_000379990_CP086200_1
199,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_952 # 1044418 # 1045383 # 1 # ID=1_952;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_952, 1044418 # 1045383 # 1 , 1044418,1045383,1 ,1_952,1,952,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP086200_1,mobileOG_000726767_CP086200_1
200,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086200_1_965 # 1055160 # 1055753 # 1 # ID=1_965;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086200_1_965, 1055160 # 1055753 # 1 , 1055160,1055753,1 ,1_965,1,965,00,ATG,None,None,0.668,CP086200_1,mobileOG_000334800_CP086200_1
201,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_978 # 1070354 # 1071589 # 1 # ID=1_978;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_978, 1070354 # 1071589 # 1 , 1070354,1071589,1 ,1_978,1,978,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086200_1,mobileOG_000726770_CP086200_1
202,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086200_1_980 # 1072418 # 1073386 # -1 # ID=1_980;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086200_1_980, 1072418 # 1073386 # -1 , 1072418,1073386,-1 ,1_980,1,980,00,ATG,AGGAG,5-10bp,0.614,CP086200_1,mobileOG_000277174_CP086200_1
203,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_983 # 1074175 # 1075605 # 1 # ID=1_983;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,97.9,882.5,439,3.1e-255,477,1,439,38,476,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_983, 1074175 # 1075605 # 1 , 1074175,1075605,1 ,1_983,1,983,00,ATG,None,None,0.617,CP086200_1,mobileOG_000726762_CP086200_1
204,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP086200_1_1011 # 1109727 # 1111100 # 1 # ID=1_1011;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,65.1,514.6,430,1.6000000000000001e-144,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP086200_1_1011, 1109727 # 1111100 # 1 , 1109727,1111100,1 ,1_1011,1,1011,00,ATG,GGAG/GAGG,5-10bp,0.635,CP086200_1,mobileOG_000734239_CP086200_1
205,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_1014 # 1114336 # 1114599 # 1 # ID=1_1014;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_1014, 1114336 # 1114599 # 1 , 1114336,1114599,1 ,1_1014,1,1014,00,GTG,AGGAG,5-10bp,0.591,CP086200_1,mobileOG_000277175_CP086200_1
206,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_1015 # 1114593 # 1115438 # 1 # ID=1_1015;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,98.6,558.5,328,6.000000000000001e-158,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_1015, 1114593 # 1115438 # 1 , 1114593,1115438,1 ,1_1015,1,1015,00,ATG,None,None,0.643,CP086200_1,mobileOG_000277176_CP086200_1
207,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP086200_1_1016 # 1115435 # 1116055 # -1 # ID=1_1016;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.651,77.3,311.2,300,1.1999999999999999e-83,207,55,248,4,197,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP086200_1_1016, 1115435 # 1116055 # -1 , 1115435,1116055,-1 ,1_1016,1,1016,00,ATG,GGAG/GAGG,5-10bp,0.651,CP086200_1,mobileOG_000063144_CP086200_1
208,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP086200_1_1017 # 1116538 # 1116777 # -1 # ID=1_1017;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,100.0,139.8,385,1.9e-32,80,1,67,1,67,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP086200_1_1017, 1116538 # 1116777 # -1 , 1116538,1116777,-1 ,1_1017,1,1017,00,TTG,None,None,0.637,CP086200_1,mobileOG_000277181_CP086200_1
209,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_1031 # 1125194 # 1125499 # -1 # ID=1_1031;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_1031, 1125194 # 1125499 # -1 , 1125194,1125499,-1 ,1_1031,1,1031,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086200_1,mobileOG_000720479_CP086200_1
210,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1032 # 1125538 # 1125888 # -1 # ID=1_1032;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,81.1,194.9,135,7.299999999999999e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1032, 1125538 # 1125888 # -1 , 1125538,1125888,-1 ,1_1032,1,1032,00,ATG,None,None,0.570,CP086200_1,mobileOG_000724668_CP086200_1
211,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086200_1_1037 # 1131818 # 1132417 # -1 # ID=1_1037;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,75.4,293.5,199,2.6e-78,200,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086200_1_1037, 1131818 # 1132417 # -1 , 1131818,1132417,-1 ,1_1037,1,1037,00,ATG,GGAG/GAGG,5-10bp,0.648,CP086200_1,mobileOG_000332381_CP086200_1
212,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP086200_1_1039 # 1132806 # 1133531 # -1 # ID=1_1039;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672,83.8,388.7,241,7.1e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP086200_1_1039, 1132806 # 1133531 # -1 , 1132806,1133531,-1 ,1_1039,1,1039,00,ATG,GGA/GAG/AGG,5-10bp,0.672,CP086200_1,mobileOG_000026432_CP086200_1
213,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_1042 # 1135410 # 1135766 # 1 # ID=1_1042;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.9,147.5,125,1.4e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_1042, 1135410 # 1135766 # 1 , 1135410,1135766,1 ,1_1042,1,1042,00,ATG,None,None,0.580,CP086200_1,mobileOG_000418745_CP086200_1
214,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1043 # 1135753 # 1136208 # 1 # ID=1_1043;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1043, 1135753 # 1136208 # 1 , 1135753,1136208,1 ,1_1043,1,1043,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP086200_1,mobileOG_000726765_CP086200_1
215,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1051 # 1144639 # 1145955 # -1 # ID=1_1051;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,885.2,439,4.3999999999999996e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1051, 1144639 # 1145955 # -1 , 1144639,1145955,-1 ,1_1051,1,1051,00,TTG,GGAG/GAGG,5-10bp,0.629,CP086200_1,mobileOG_000726762_CP086200_1
216,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1059 # 1154977 # 1155432 # -1 # ID=1_1059;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1059, 1154977 # 1155432 # -1 , 1154977,1155432,-1 ,1_1059,1,1059,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086200_1,mobileOG_000726765_CP086200_1
217,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_1060 # 1155419 # 1155775 # -1 # ID=1_1060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,64.0,142.1,125,5.7e-33,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_1060, 1155419 # 1155775 # -1 , 1155419,1155775,-1 ,1_1060,1,1060,00,ATG,None,None,0.583,CP086200_1,mobileOG_000418745_CP086200_1
218,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1061 # 1155918 # 1157153 # 1 # ID=1_1061;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.8,803.5,411,1.6e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1061, 1155918 # 1157153 # 1 , 1155918,1157153,1 ,1_1061,1,1061,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP086200_1,mobileOG_000726770_CP086200_1
219,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_1062 # 1157224 # 1158258 # -1 # ID=1_1062;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,64.8,429.1,344,6.8e-119,345,1,335,2,334,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_1062, 1157224 # 1158258 # -1 , 1157224,1158258,-1 ,1_1062,1,1062,00,ATG,None,None,0.629,CP086200_1,mobileOG_000312220_CP086200_1
220,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1093 # 1192709 # 1193515 # 1 # ID=1_1093;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,98.5,530.8,439,1.3e-149,269,50,314,2,266,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1093, 1192709 # 1193515 # 1 , 1192709,1193515,1 ,1_1093,1,1093,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP086200_1,mobileOG_000726762_CP086200_1
221,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1099 # 1197545 # 1197895 # 1 # ID=1_1099;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1099, 1197545 # 1197895 # 1 , 1197545,1197895,1 ,1_1099,1,1099,00,ATG,None,None,0.561,CP086200_1,mobileOG_000724668_CP086200_1
222,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_1100 # 1197934 # 1198239 # 1 # ID=1_1100;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_1100, 1197934 # 1198239 # 1 , 1197934,1198239,1 ,1_1100,1,1100,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086200_1,mobileOG_000720479_CP086200_1
223,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_1101 # 1198328 # 1199293 # 1 # ID=1_1101;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,647.5,332,1.1e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_1101, 1198328 # 1199293 # 1 , 1198328,1199293,1 ,1_1101,1,1101,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726767_CP086200_1
