,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
151,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP011960_1495 # 1715162 # 1715980 # -1 # ID=1_1495;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,97.4,556.6,325,2.2e-157,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP011960_1495, 1715162 # 1715980 # -1 , 1715162,1715980,-1 ,1_1495,1,1495,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP011960,mobileOG_000277145_CP011960
152,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP011960_1496 # 1716181 # 1716306 # -1 # ID=1_1496;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.595,97.6,81.6,90,3.2e-15,42,1,41,1,41,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP011960_1496, 1716181 # 1716306 # -1 , 1716181,1716306,-1 ,1_1496,1,1496,00,ATG,GGAGG,5-10bp,0.595,CP011960,mobileOG_000031222_CP011960
153,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1501 # 1722634 # 1723299 # 1 # ID=1_1501;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,95.0,419.5,458,3.4e-116,222,11,231,1,221,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1501, 1722634 # 1723299 # 1 , 1722634,1723299,1 ,1_1501,1,1501,00,TTG,None,None,0.638,CP011960,mobileOG_000726766_CP011960
154,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_1502 # 1723447 # 1723980 # 1 # ID=1_1502;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,93.8,345.9,458,3.9e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_1502, 1723447 # 1723980 # 1 , 1723447,1723980,1 ,1_1502,1,1502,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP011960,mobileOG_000726771_CP011960
155,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011960_1503 # 1724005 # 1724970 # -1 # ID=1_1503;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,97.5,640.2,332,1.8000000000000002e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011960_1503, 1724005 # 1724970 # -1 , 1724005,1724970,-1 ,1_1503,1,1503,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP011960,mobileOG_000726767_CP011960
156,mobileOG_000403913|NA:Keyword|WP_039026396.1|integration/excision|NA|Multiple|Keyword Search,CP011960_1504 # 1725116 # 1725430 # 1 # ID=1_1504;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.622,76.7,158.7,104,5.2e-38,105,1,103,1,103,mobileOG_000403913,NA:Keyword,WP_039026396.1,integration/excision,NA,Multiple,Keyword Search,CP011960_1504, 1725116 # 1725430 # 1 , 1725116,1725430,1 ,1_1504,1,1504,00,ATG,AGGAG,5-10bp,0.622,CP011960,mobileOG_000403913_CP011960
157,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011960_1505 # 1725430 # 1725789 # 1 # ID=1_1505;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.614,89.1,224.9,274,6.7e-58,120,1,119,1,119,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011960_1505, 1725430 # 1725789 # 1 , 1725430,1725789,1 ,1_1505,1,1505,00,ATG,AGGA,5-10bp,0.614,CP011960,mobileOG_000745847_CP011960
158,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011960_1506 # 1725823 # 1726254 # 1 # ID=1_1506;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,91.6,275.0,274,6.8e-73,144,132,274,1,143,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011960_1506, 1725823 # 1726254 # 1 , 1725823,1726254,1 ,1_1506,1,1506,00,GTG,None,None,0.625,CP011960,mobileOG_000745847_CP011960
159,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP011960_1513 # 1734088 # 1734519 # 1 # ID=1_1513;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,77.1,224.9,143,8.1e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP011960_1513, 1734088 # 1734519 # 1 , 1734088,1734519,1 ,1_1513,1,1513,00,ATG,None,None,0.641,CP011960,mobileOG_000305598_CP011960
160,mobileOG_000326436|recN|WP_039009571.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_1517 # 1736509 # 1738173 # -1 # ID=1_1517;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700,80.1,847.0,556,1.7e-244,555,1,554,1,554,mobileOG_000326436,recN,WP_039009571.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_1517, 1736509 # 1738173 # -1 , 1736509,1738173,-1 ,1_1517,1,1517,00,ATG,None,None,0.700,CP011960,mobileOG_000326436_CP011960
161,"mobileOG_000281621|dnaK|WP_039009577.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011960_1520 # 1740103 # 1742028 # 1 # ID=1_1520;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.630,91.4,1098.2,638,0.0,642,1,638,1,641,mobileOG_000281621,dnaK,WP_039009577.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011960_1520, 1740103 # 1742028 # 1 , 1740103,1742028,1 ,1_1520,1,1520,00,ATG,AGGAG,5-10bp,0.630,CP011960,mobileOG_000281621_CP011960
162,mobileOG_000335937|dnaJ|WP_039009580.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_1521 # 1742188 # 1743309 # 1 # ID=1_1521;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,86.2,590.1,378,2.5e-167,374,1,378,1,373,mobileOG_000335937,dnaJ,WP_039009580.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_1521, 1742188 # 1743309 # 1 , 1742188,1743309,1 ,1_1521,1,1521,00,ATG,None,None,0.649,CP011960,mobileOG_000335937_CP011960
163,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1524 # 1746155 # 1747612 # -1 # ID=1_1524;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,94.9,854.7,458,7e-247,486,1,450,1,454,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1524, 1746155 # 1747612 # -1 , 1746155,1747612,-1 ,1_1524,1,1524,00,ATG,None,None,0.629,CP011960,mobileOG_000726766_CP011960
164,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_1581 # 1809540 # 1810250 # -1 # ID=1_1581;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,72.9,319.7,214,4e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_1581, 1809540 # 1810250 # -1 , 1809540,1810250,-1 ,1_1581,1,1581,00,ATG,GGAG/GAGG,5-10bp,0.632,CP011960,mobileOG_000331887_CP011960
165,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP011960_1600 # 1825973 # 1827418 # -1 # ID=1_1600;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.642,78.0,766.1,479,3.3e-220,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP011960_1600, 1825973 # 1827418 # -1 , 1825973,1827418,-1 ,1_1600,1,1600,00,ATG,GGA/GAG/AGG,11-12bp,0.642,CP011960,mobileOG_000326437_CP011960
166,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_1621 # 1850454 # 1853150 # 1 # ID=1_1621;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,81.1,1438.3,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_1621, 1850454 # 1853150 # 1 , 1850454,1853150,1 ,1_1621,1,1621,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP011960,mobileOG_000353821_CP011960
167,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1622 # 1853485 # 1854861 # 1 # ID=1_1622;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.6,897.9,458,6.800000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1622, 1853485 # 1854861 # 1 , 1853485,1854861,1 ,1_1622,1,1622,00,ATG,None,None,0.631,CP011960,mobileOG_000726766_CP011960
168,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_1626 # 1856366 # 1857322 # 1 # ID=1_1626;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,610.5,318,1.4999999999999999e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_1626, 1856366 # 1857322 # 1 , 1856366,1857322,1 ,1_1626,1,1626,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011960,mobileOG_000725735_CP011960
169,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1628 # 1858360 # 1859736 # 1 # ID=1_1628;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.2,893.6,458,1.3e-258,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1628, 1858360 # 1859736 # 1 , 1858360,1859736,1 ,1_1628,1,1628,00,ATG,None,None,0.632,CP011960,mobileOG_000726766_CP011960
170,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_1630 # 1860448 # 1861416 # 1 # ID=1_1630;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_1630, 1860448 # 1861416 # 1 , 1860448,1861416,1 ,1_1630,1,1630,00,ATG,AGGAG,5-10bp,0.614,CP011960,mobileOG_000277174_CP011960
171,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1632 # 1861744 # 1863120 # 1 # ID=1_1632;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,99.1,909.8,458,1.7e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1632, 1861744 # 1863120 # 1 , 1861744,1863120,1 ,1_1632,1,1632,00,ATG,None,None,0.628,CP011960,mobileOG_000726766_CP011960
172,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_1639 # 1867418 # 1868386 # 1 # ID=1_1639;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_1639, 1867418 # 1868386 # 1 , 1867418,1868386,1 ,1_1639,1,1639,00,ATG,AGGAG,5-10bp,0.612,CP011960,mobileOG_000277174_CP011960
173,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011960_1641 # 1868668 # 1869204 # -1 # ID=1_1641;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.615,72.0,252.7,357,4.5000000000000003e-66,179,188,355,9,176,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011960_1641, 1868668 # 1869204 # -1 , 1868668,1869204,-1 ,1_1641,1,1641,00,TTG,AGxAGG/AGGxGG,3-4bp,0.615,CP011960,mobileOG_000274594_CP011960
174,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_1642 # 1869301 # 1870248 # 1 # ID=1_1642;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,72.3,455.7,339,6.1999999999999994e-127,316,27,329,5,304,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_1642, 1869301 # 1870248 # 1 , 1869301,1870248,1 ,1_1642,1,1642,00,ATG,None,None,0.597,CP011960,mobileOG_000343778_CP011960
175,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_1645 # 1871009 # 1871359 # -1 # ID=1_1645;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,80.5,193.7,339,1.6000000000000002e-48,117,151,263,2,114,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_1645, 1871009 # 1871359 # -1 , 1871009,1871359,-1 ,1_1645,1,1645,00,TTG,None,None,0.598,CP011960,mobileOG_000343778_CP011960
176,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_1647 # 1875410 # 1875727 # -1 # ID=1_1647;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,96.1,215.7,328,3.599999999999999e-55,106,224,326,1,103,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_1647, 1875410 # 1875727 # -1 , 1875410,1875727,-1 ,1_1647,1,1647,00,ATG,None,None,0.591,CP011960,mobileOG_000277176_CP011960
177,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_1651 # 1880485 # 1881453 # 1 # ID=1_1651;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_1651, 1880485 # 1881453 # 1 , 1880485,1881453,1 ,1_1651,1,1651,00,ATG,AGGAG,5-10bp,0.613,CP011960,mobileOG_000277174_CP011960
178,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_1652 # 1881530 # 1882486 # -1 # ID=1_1652;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_1652, 1881530 # 1882486 # -1 , 1881530,1882486,-1 ,1_1652,1,1652,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011960,mobileOG_000725735_CP011960
179,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP011960_1697 # 1926951 # 1928840 # -1 # ID=1_1697;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,92.7,1181.8,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP011960_1697, 1926951 # 1928840 # -1 , 1926951,1928840,-1 ,1_1697,1,1697,00,ATG,None,None,0.635,CP011960,mobileOG_000353786_CP011960
180,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011960_1715 # 1942387 # 1944327 # 1 # ID=1_1715;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,92.3,1198.7,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011960_1715, 1942387 # 1944327 # 1 , 1942387,1944327,1 ,1_1715,1,1715,00,ATG,GGAG/GAGG,5-10bp,0.629,CP011960,mobileOG_000294803_CP011960
181,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP011960_1718 # 1946410 # 1946688 # 1 # ID=1_1718;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.584,93.4,168.7,91,4.4e-41,93,1,91,1,91,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP011960_1718, 1946410 # 1946688 # 1 , 1946410,1946688,1 ,1_1718,1,1718,00,ATG,GGAG/GAGG,5-10bp,0.584,CP011960,mobileOG_000375728_CP011960
182,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP011960_1720 # 1948451 # 1948945 # 1 # ID=1_1720;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP011960_1720, 1948451 # 1948945 # 1 , 1948451,1948945,1 ,1_1720,1,1720,00,ATG,None,None,0.655,CP011960,mobileOG_000299619_CP011960
183,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP011960_1722 # 1951164 # 1951805 # 1 # ID=1_1722;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,90.1,372.1,211,6.1e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP011960_1722, 1951164 # 1951805 # 1 , 1951164,1951805,1 ,1_1722,1,1722,00,ATG,None,None,0.657,CP011960,mobileOG_000330838_CP011960
184,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP011960_1723 # 1951978 # 1953012 # 1 # ID=1_1723;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,93.6,614.8,345,8.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP011960_1723, 1951978 # 1953012 # 1 , 1951978,1953012,1 ,1_1723,1,1723,00,ATG,GGAG/GAGG,5-10bp,0.619,CP011960,mobileOG_000282639_CP011960
185,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP011960_1730 # 1960068 # 1960511 # 1 # ID=1_1730;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.622,67.7,179.9,162,3.1000000000000003e-44,148,26,158,14,142,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP011960_1730, 1960068 # 1960511 # 1 , 1960068,1960511,1 ,1_1730,1,1730,00,ATG,GGA/GAG/AGG,11-12bp,0.622,CP011960,mobileOG_000389038_CP011960
186,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP011960_1790 # 2022780 # 2024000 # -1 # ID=1_1790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,74.0,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP011960_1790, 2022780 # 2024000 # -1 , 2022780,2024000,-1 ,1_1790,1,1790,00,ATG,None,None,0.644,CP011960,mobileOG_000748184_CP011960
187,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_1799 # 2030492 # 2030803 # 1 # ID=1_1799;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_1799, 2030492 # 2030803 # 1 , 2030492,2030803,1 ,1_1799,1,1799,00,ATG,None,None,0.574,CP011960,mobileOG_000353317_CP011960
188,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_1849 # 2079922 # 2081298 # -1 # ID=1_1849;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.7,909.1,458,3e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_1849, 2079922 # 2081298 # -1 , 2079922,2081298,-1 ,1_1849,1,1849,00,ATG,None,None,0.627,CP011960,mobileOG_000726766_CP011960
189,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_1850 # 2081489 # 2082445 # -1 # ID=1_1850;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_1850, 2081489 # 2082445 # -1 , 2081489,2082445,-1 ,1_1850,1,1850,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011960,mobileOG_000725735_CP011960
190,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_1857 # 2093832 # 2094848 # 1 # ID=1_1857;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.0,476.1,339,4.7e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_1857, 2093832 # 2094848 # 1 , 2093832,2094848,1 ,1_1857,1,1857,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP011960,mobileOG_000343778_CP011960
191,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_1859 # 2095150 # 2095722 # 1 # ID=1_1859;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,100.0,356.3,318,3.1e-97,191,138,307,3,172,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_1859, 2095150 # 2095722 # 1 , 2095150,2095722,1 ,1_1859,1,1859,00,ATG,None,None,0.607,CP011960,mobileOG_000725735_CP011960
192,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_1883 # 2122100 # 2123956 # 1 # ID=1_1883;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.6,1050.4,619,1.1e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_1883, 2122100 # 2123956 # 1 , 2122100,2123956,1 ,1_1883,1,1883,00,ATG,None,None,0.648,CP011960,mobileOG_000351769_CP011960
193,mobileOG_000359009|intS_7|WP_101453296.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_1885 # 2125234 # 2126394 # 1 # ID=1_1885;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601,60.2,387.1,612,3.3e-106,387,1,342,1,340,mobileOG_000359009,intS_7,WP_101453296.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_1885, 2125234 # 2126394 # 1 , 2125234,2126394,1 ,1_1885,1,1885,00,ATG,AGGAG,5-10bp,0.601,CP011960,mobileOG_000359009_CP011960
194,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP011960_1886 # 2126600 # 2126944 # 1 # ID=1_1886;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594,90.9,216.5,333,2.2999999999999998e-55,115,223,332,4,113,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP011960_1886, 2126600 # 2126944 # 1 , 2126600,2126944,1 ,1_1886,1,1886,00,TTG,GGA/GAG/AGG,5-10bp,0.594,CP011960,mobileOG_000277179_CP011960
195,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011960_1887 # 2127372 # 2128688 # -1 # ID=1_1887;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,97.5,876.3,439,2e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011960_1887, 2127372 # 2128688 # -1 , 2127372,2128688,-1 ,1_1887,1,1887,00,TTG,GGAG/GAGG,5-10bp,0.627,CP011960,mobileOG_000726762_CP011960
196,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011960_1889 # 2129510 # 2130472 # -1 # ID=1_1889;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.1,643.3,320,2.0999999999999998e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011960_1889, 2129510 # 2130472 # -1 , 2129510,2130472,-1 ,1_1889,1,1889,00,ATG,GGAGG,5-10bp,0.622,CP011960,mobileOG_000726764_CP011960
