,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
243,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_1314 # 1445945 # 1446250 # -1 # ID=1_1314;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_1314, 1445945 # 1446250 # -1 , 1445945,1446250,-1 ,1_1314,1,1314,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP007166_1,mobileOG_000720479_CP007166_1
244,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1315 # 1446289 # 1446639 # -1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1315, 1446289 # 1446639 # -1 , 1446289,1446639,-1 ,1_1315,1,1315,00,ATG,None,None,0.567,CP007166_1,mobileOG_000724668_CP007166_1
245,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1316 # 1446833 # 1447798 # 1 # ID=1_1316;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.8,645.6,332,4.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1316, 1446833 # 1447798 # 1 , 1446833,1447798,1 ,1_1316,1,1316,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP007166_1,mobileOG_000726767_CP007166_1
246,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP007166_1_1318 # 1448324 # 1449292 # 1 # ID=1_1318;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP007166_1_1318, 1448324 # 1449292 # 1 , 1448324,1449292,1 ,1_1318,1,1318,00,ATG,AGGAG,5-10bp,0.614,CP007166_1,mobileOG_000277174_CP007166_1
247,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1319 # 1449629 # 1450843 # 1 # ID=1_1319;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1319, 1449629 # 1450843 # 1 , 1449629,1450843,1 ,1_1319,1,1319,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP007166_1,mobileOG_000726761_CP007166_1
248,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1320 # 1450934 # 1452250 # 1 # ID=1_1320;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.2,880.6,439,1.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1320, 1450934 # 1452250 # 1 , 1450934,1452250,1 ,1_1320,1,1320,00,TTG,GGAG/GAGG,5-10bp,0.627,CP007166_1,mobileOG_000726762_CP007166_1
249,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_1323 # 1455157 # 1455462 # -1 # ID=1_1323;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_1323, 1455157 # 1455462 # -1 , 1455157,1455462,-1 ,1_1323,1,1323,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP007166_1,mobileOG_000720479_CP007166_1
250,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1324 # 1455501 # 1455851 # -1 # ID=1_1324;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1324, 1455501 # 1455851 # -1 , 1455501,1455851,-1 ,1_1324,1,1324,00,ATG,None,None,0.567,CP007166_1,mobileOG_000724668_CP007166_1
251,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1325 # 1456045 # 1457010 # 1 # ID=1_1325;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1325, 1456045 # 1457010 # 1 , 1456045,1457010,1 ,1_1325,1,1325,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP007166_1,mobileOG_000726767_CP007166_1
252,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1339 # 1473487 # 1473942 # -1 # ID=1_1339;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1339, 1473487 # 1473942 # -1 , 1473487,1473942,-1 ,1_1339,1,1339,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP007166_1,mobileOG_000726765_CP007166_1
253,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_1340 # 1473929 # 1474285 # -1 # ID=1_1340;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_1340, 1473929 # 1474285 # -1 , 1473929,1474285,-1 ,1_1340,1,1340,00,ATG,None,None,0.583,CP007166_1,mobileOG_000418745_CP007166_1
254,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP007166_1_1341 # 1474570 # 1475538 # 1 # ID=1_1341;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP007166_1_1341, 1474570 # 1475538 # 1 , 1474570,1475538,1 ,1_1341,1,1341,00,ATG,AGGAG,5-10bp,0.613,CP007166_1,mobileOG_000277174_CP007166_1
255,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1342 # 1475751 # 1477067 # -1 # ID=1_1342;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.6,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1342, 1475751 # 1477067 # -1 , 1475751,1477067,-1 ,1_1342,1,1342,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
256,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1368 # 1505143 # 1506105 # 1 # ID=1_1368;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,97.5,640.2,320,1.8000000000000002e-182,321,1,320,1,320,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1368, 1505143 # 1506105 # 1 , 1505143,1506105,1 ,1_1368,1,1368,00,ATG,GGAG/GAGG,5-10bp,0.650,CP007166_1,mobileOG_000726763_CP007166_1
257,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1373 # 1510197 # 1510895 # 1 # ID=1_1373;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,97.0,449.9,318,2.5000000000000004e-125,233,88,318,2,232,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1373, 1510197 # 1510895 # 1 , 1510197,1510895,1 ,1_1373,1,1373,00,ATG,None,None,0.622,CP007166_1,mobileOG_000725691_CP007166_1
258,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1385 # 1518140 # 1518991 # 1 # ID=1_1385;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.641,95.4,512.3,318,5.0000000000000003e-144,284,1,280,1,282,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1385, 1518140 # 1518991 # 1 , 1518140,1518991,1 ,1_1385,1,1385,00,ATG,GGAG/GAGG,5-10bp,0.641,CP007166_1,mobileOG_000725766_CP007166_1
259,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1386 # 1519024 # 1519491 # 1 # ID=1_1386;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,93.7,241.9,318,6.9e-63,156,1,143,1,143,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1386, 1519024 # 1519491 # 1 , 1519024,1519491,1 ,1_1386,1,1386,00,ATG,GGAG/GAGG,5-10bp,0.662,CP007166_1,mobileOG_000725766_CP007166_1
260,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP007166_1_1409 # 1543734 # 1544384 # -1 # ID=1_1409;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.611,90.0,362.8,323,3.7e-99,217,1,200,1,200,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP007166_1_1409, 1543734 # 1544384 # -1 , 1543734,1544384,-1 ,1_1409,1,1409,00,ATG,GGAG/GAGG,5-10bp,0.611,CP007166_1,mobileOG_000035680_CP007166_1
261,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1410 # 1544611 # 1544961 # 1 # ID=1_1410;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1410, 1544611 # 1544961 # 1 , 1544611,1544961,1 ,1_1410,1,1410,00,ATG,None,None,0.561,CP007166_1,mobileOG_000724668_CP007166_1
262,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_1411 # 1545000 # 1545305 # 1 # ID=1_1411;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_1411, 1545000 # 1545305 # 1 , 1545000,1545305,1 ,1_1411,1,1411,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP007166_1,mobileOG_000720479_CP007166_1
263,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP007166_1_1449 # 1585446 # 1586414 # 1 # ID=1_1449;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP007166_1_1449, 1585446 # 1586414 # 1 , 1585446,1586414,1 ,1_1449,1,1449,00,ATG,AGGAG,5-10bp,0.612,CP007166_1,mobileOG_000277174_CP007166_1
264,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP007166_1_1458 # 1594855 # 1596876 # 1 # ID=1_1458;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.3,928.7,670,5.3e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP007166_1_1458, 1594855 # 1596876 # 1 , 1594855,1596876,1 ,1_1458,1,1458,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP007166_1,mobileOG_000025523_CP007166_1
265,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1459 # 1597186 # 1598298 # -1 # ID=1_1459;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,99.2,719.9,411,2.0999999999999998e-206,371,46,411,5,370,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1459, 1597186 # 1598298 # -1 , 1597186,1598298,-1 ,1_1459,1,1459,00,TTG,None,None,0.629,CP007166_1,mobileOG_000726770_CP007166_1
266,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1460 # 1598295 # 1599251 # -1 # ID=1_1460;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1460, 1598295 # 1599251 # -1 , 1598295,1599251,-1 ,1_1460,1,1460,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
267,mobileOG_000316524|NA|WP_122273623.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_1462 # 1600529 # 1600744 # -1 # ID=1_1462;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,94.4,140.2,368,1.3000000000000001e-32,72,1,71,1,71,mobileOG_000316524,NA,WP_122273623.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_1462, 1600529 # 1600744 # -1 , 1600529,1600744,-1 ,1_1462,1,1462,00,GTG,AGGAG,5-10bp,0.616,CP007166_1,mobileOG_000316524_CP007166_1
268,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP007166_1_1470 # 1608617 # 1608916 # 1 # ID=1_1470;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP007166_1_1470, 1608617 # 1608916 # 1 , 1608617,1608916,1 ,1_1470,1,1470,00,ATG,GGA/GAG/AGG,5-10bp,0.577,CP007166_1,mobileOG_000326952_CP007166_1
269,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP007166_1_1486 # 1625606 # 1626763 # -1 # ID=1_1486;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,65.7,494.6,363,1.5e-138,386,3,363,26,385,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP007166_1_1486, 1625606 # 1626763 # -1 , 1625606,1626763,-1 ,1_1486,1,1486,00,ATG,None,None,0.612,CP007166_1,mobileOG_000033093_CP007166_1
270,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_1491 # 1631529 # 1632476 # 1 # ID=1_1491;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,62.7,380.6,344,2.5000000000000002e-104,316,2,304,3,303,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_1491, 1631529 # 1632476 # 1 , 1631529,1632476,1 ,1_1491,1,1491,00,ATG,None,None,0.648,CP007166_1,mobileOG_000312220_CP007166_1
271,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_1492 # 1632698 # 1633054 # 1 # ID=1_1492;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_1492, 1632698 # 1633054 # 1 , 1632698,1633054,1 ,1_1492,1,1492,00,ATG,None,None,0.585,CP007166_1,mobileOG_000418745_CP007166_1
272,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1493 # 1633041 # 1633496 # 1 # ID=1_1493;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1493, 1633041 # 1633496 # 1 , 1633041,1633496,1 ,1_1493,1,1493,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP007166_1,mobileOG_000726765_CP007166_1
273,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1503 # 1638938 # 1639471 # -1 # ID=1_1503;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,96.6,352.8,458,3.1999999999999997e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1503, 1638938 # 1639471 # -1 , 1638938,1639471,-1 ,1_1503,1,1503,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726769_CP007166_1
274,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1504 # 1639619 # 1639936 # -1 # ID=1_1504;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,98.1,191.8,458,5.6e-48,106,127,231,1,105,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1504, 1639619 # 1639936 # -1 , 1639619,1639936,-1 ,1_1504,1,1504,00,ATG,None,None,0.645,CP007166_1,mobileOG_000726771_CP007166_1
275,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1505 # 1639943 # 1640314 # -1 # ID=1_1505;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,99.2,261.2,458,8.799999999999999e-69,124,1,123,1,123,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1505, 1639943 # 1640314 # -1 , 1639943,1640314,-1 ,1_1505,1,1505,00,ATG,None,None,0.664,CP007166_1,mobileOG_000726771_CP007166_1
276,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1508 # 1642717 # 1643685 # -1 # ID=1_1508;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,99.4,612.1,411,5.3000000000000005e-174,323,1,312,1,312,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1508, 1642717 # 1643685 # -1 , 1642717,1643685,-1 ,1_1508,1,1508,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP007166_1,mobileOG_000726770_CP007166_1
277,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP007166_1_1537 # 1684814 # 1685107 # -1 # ID=1_1537;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568,96.9,197.6,394,9.4e-50,98,298,394,1,97,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP007166_1_1537, 1684814 # 1685107 # -1 , 1684814,1685107,-1 ,1_1537,1,1537,00,GTG,None,None,0.568,CP007166_1,mobileOG_000275959_CP007166_1
278,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP007166_1_1538 # 1685129 # 1686016 # -1 # ID=1_1538;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.624,97.9,549.3,394,3.8e-155,296,1,289,7,295,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP007166_1_1538, 1685129 # 1686016 # -1 , 1685129,1686016,-1 ,1_1538,1,1538,00,GTG,AGGAG,5-10bp,0.624,CP007166_1,mobileOG_000275959_CP007166_1
279,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1544 # 1690699 # 1691154 # -1 # ID=1_1544;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1544, 1690699 # 1691154 # -1 , 1690699,1691154,-1 ,1_1544,1,1544,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP007166_1,mobileOG_000726765_CP007166_1
280,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_1545 # 1691141 # 1691497 # -1 # ID=1_1545;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,146.0,125,3.9e-34,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_1545, 1691141 # 1691497 # -1 , 1691141,1691497,-1 ,1_1545,1,1545,00,ATG,None,None,0.585,CP007166_1,mobileOG_000418745_CP007166_1
281,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1546 # 1692337 # 1693302 # -1 # ID=1_1546;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.7,655.6,332,4.0999999999999997e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1546, 1692337 # 1693302 # -1 , 1692337,1693302,-1 ,1_1546,1,1546,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP007166_1,mobileOG_000726767_CP007166_1
282,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1548 # 1693637 # 1694593 # 1 # ID=1_1548;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,100.0,620.9,318,1.1e-176,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1548, 1693637 # 1694593 # 1 , 1693637,1694593,1 ,1_1548,1,1548,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
283,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1559 # 1702289 # 1703254 # 1 # ID=1_1559;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,649.8,332,2.3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1559, 1702289 # 1703254 # 1 , 1702289,1703254,1 ,1_1559,1,1559,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP007166_1,mobileOG_000726767_CP007166_1
284,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1561 # 1704238 # 1705200 # -1 # ID=1_1561;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.616,98.8,648.7,320,5.1e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1561, 1704238 # 1705200 # -1 , 1704238,1705200,-1 ,1_1561,1,1561,00,ATG,GGAGG,5-10bp,0.616,CP007166_1,mobileOG_000726764_CP007166_1
285,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP007166_1_1562 # 1705453 # 1706436 # -1 # ID=1_1562;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,93.3,617.5,327,1.3e-175,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP007166_1_1562, 1705453 # 1706436 # -1 , 1705453,1706436,-1 ,1_1562,1,1562,00,ATG,None,None,0.612,CP007166_1,mobileOG_000041116_CP007166_1
286,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1564 # 1707373 # 1708290 # -1 # ID=1_1564;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.4,620.2,439,1.8e-176,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1564, 1707373 # 1708290 # -1 , 1707373,1708290,-1 ,1_1564,1,1564,00,GTG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726762_CP007166_1
287,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_1565 # 1708432 # 1709667 # 1 # ID=1_1565;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.9,411,3.7e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_1565, 1708432 # 1709667 # 1 , 1708432,1709667,1 ,1_1565,1,1565,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726770_CP007166_1
