,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
162,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP011955_1_1512 # 1734923 # 1735354 # 1 # ID=1_1512;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,77.1,224.9,143,8.1e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP011955_1_1512, 1734923 # 1735354 # 1 , 1734923,1735354,1 ,1_1512,1,1512,00,ATG,None,None,0.641,CP011955_1,mobileOG_000305598_CP011955_1
163,mobileOG_000326436|recN|WP_039009571.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_1516 # 1737344 # 1739008 # -1 # ID=1_1516;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700,80.1,847.0,556,1.7e-244,555,1,554,1,554,mobileOG_000326436,recN,WP_039009571.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_1516, 1737344 # 1739008 # -1 , 1737344,1739008,-1 ,1_1516,1,1516,00,ATG,None,None,0.700,CP011955_1,mobileOG_000326436_CP011955_1
164,"mobileOG_000281621|dnaK|WP_039009577.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011955_1_1519 # 1740938 # 1742863 # 1 # ID=1_1519;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.630,91.4,1098.2,638,0.0,642,1,638,1,641,mobileOG_000281621,dnaK,WP_039009577.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011955_1_1519, 1740938 # 1742863 # 1 , 1740938,1742863,1 ,1_1519,1,1519,00,ATG,AGGAG,5-10bp,0.630,CP011955_1,mobileOG_000281621_CP011955_1
165,mobileOG_000335937|dnaJ|WP_039009580.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_1520 # 1743023 # 1744144 # 1 # ID=1_1520;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,86.2,590.1,378,2.5e-167,374,1,378,1,373,mobileOG_000335937,dnaJ,WP_039009580.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_1520, 1743023 # 1744144 # 1 , 1743023,1744144,1 ,1_1520,1,1520,00,ATG,None,None,0.649,CP011955_1,mobileOG_000335937_CP011955_1
166,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1523 # 1746990 # 1748447 # -1 # ID=1_1523;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,94.9,854.7,458,7e-247,486,1,450,1,454,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1523, 1746990 # 1748447 # -1 , 1746990,1748447,-1 ,1_1523,1,1523,00,ATG,None,None,0.629,CP011955_1,mobileOG_000726766_CP011955_1
167,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_1580 # 1810375 # 1811085 # -1 # ID=1_1580;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,72.9,319.7,214,4e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_1580, 1810375 # 1811085 # -1 , 1810375,1811085,-1 ,1_1580,1,1580,00,ATG,GGAG/GAGG,5-10bp,0.632,CP011955_1,mobileOG_000331887_CP011955_1
168,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP011955_1_1599 # 1826809 # 1828254 # -1 # ID=1_1599;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.642,78.0,766.1,479,3.3e-220,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP011955_1_1599, 1826809 # 1828254 # -1 , 1826809,1828254,-1 ,1_1599,1,1599,00,ATG,GGA/GAG/AGG,11-12bp,0.642,CP011955_1,mobileOG_000326437_CP011955_1
169,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_1621 # 1851290 # 1853986 # 1 # ID=1_1621;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,81.1,1438.3,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_1621, 1851290 # 1853986 # 1 , 1851290,1853986,1 ,1_1621,1,1621,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP011955_1,mobileOG_000353821_CP011955_1
170,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1622 # 1854321 # 1855697 # 1 # ID=1_1622;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.6,897.9,458,6.800000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1622, 1854321 # 1855697 # 1 , 1854321,1855697,1 ,1_1622,1,1622,00,ATG,None,None,0.631,CP011955_1,mobileOG_000726766_CP011955_1
171,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1626 # 1857202 # 1858158 # 1 # ID=1_1626;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,610.5,318,1.4999999999999999e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1626, 1857202 # 1858158 # 1 , 1857202,1858158,1 ,1_1626,1,1626,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011955_1,mobileOG_000725735_CP011955_1
172,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1628 # 1859196 # 1860572 # 1 # ID=1_1628;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.2,893.6,458,1.3e-258,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1628, 1859196 # 1860572 # 1 , 1859196,1860572,1 ,1_1628,1,1628,00,ATG,None,None,0.632,CP011955_1,mobileOG_000726766_CP011955_1
173,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1629 # 1860715 # 1862091 # 1 # ID=1_1629;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,98.7,909.1,458,3e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1629, 1860715 # 1862091 # 1 , 1860715,1862091,1 ,1_1629,1,1629,00,ATG,None,None,0.626,CP011955_1,mobileOG_000726766_CP011955_1
174,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_1631 # 1862803 # 1863771 # 1 # ID=1_1631;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_1631, 1862803 # 1863771 # 1 , 1862803,1863771,1 ,1_1631,1,1631,00,ATG,AGGAG,5-10bp,0.614,CP011955_1,mobileOG_000277174_CP011955_1
175,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1633 # 1864099 # 1865475 # 1 # ID=1_1633;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,99.1,909.8,458,1.7e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1633, 1864099 # 1865475 # 1 , 1864099,1865475,1 ,1_1633,1,1633,00,ATG,None,None,0.628,CP011955_1,mobileOG_000726766_CP011955_1
176,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_1640 # 1869773 # 1870741 # 1 # ID=1_1640;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_1640, 1869773 # 1870741 # 1 , 1869773,1870741,1 ,1_1640,1,1640,00,ATG,AGGAG,5-10bp,0.612,CP011955_1,mobileOG_000277174_CP011955_1
177,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011955_1_1642 # 1871023 # 1871559 # -1 # ID=1_1642;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.615,72.0,252.7,357,4.5000000000000003e-66,179,188,355,9,176,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011955_1_1642, 1871023 # 1871559 # -1 , 1871023,1871559,-1 ,1_1642,1,1642,00,TTG,AGxAGG/AGGxGG,3-4bp,0.615,CP011955_1,mobileOG_000274594_CP011955_1
178,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_1643 # 1871656 # 1872603 # 1 # ID=1_1643;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,72.3,455.7,339,6.1999999999999994e-127,316,27,329,5,304,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_1643, 1871656 # 1872603 # 1 , 1871656,1872603,1 ,1_1643,1,1643,00,ATG,None,None,0.597,CP011955_1,mobileOG_000343778_CP011955_1
179,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_1646 # 1873364 # 1873714 # -1 # ID=1_1646;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,80.5,193.7,339,1.6000000000000002e-48,117,151,263,2,114,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_1646, 1873364 # 1873714 # -1 , 1873364,1873714,-1 ,1_1646,1,1646,00,TTG,None,None,0.598,CP011955_1,mobileOG_000343778_CP011955_1
180,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_1648 # 1877765 # 1878082 # -1 # ID=1_1648;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,96.1,215.7,328,3.599999999999999e-55,106,224,326,1,103,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_1648, 1877765 # 1878082 # -1 , 1877765,1878082,-1 ,1_1648,1,1648,00,ATG,None,None,0.591,CP011955_1,mobileOG_000277176_CP011955_1
181,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_1652 # 1882840 # 1883808 # 1 # ID=1_1652;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_1652, 1882840 # 1883808 # 1 , 1882840,1883808,1 ,1_1652,1,1652,00,ATG,AGGAG,5-10bp,0.613,CP011955_1,mobileOG_000277174_CP011955_1
182,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1653 # 1883885 # 1884841 # -1 # ID=1_1653;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1653, 1883885 # 1884841 # -1 , 1883885,1884841,-1 ,1_1653,1,1653,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011955_1,mobileOG_000725735_CP011955_1
183,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP011955_1_1698 # 1929306 # 1931195 # -1 # ID=1_1698;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.5,1180.6,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP011955_1_1698, 1929306 # 1931195 # -1 , 1929306,1931195,-1 ,1_1698,1,1698,00,ATG,None,None,0.634,CP011955_1,mobileOG_000353786_CP011955_1
184,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011955_1_1716 # 1944742 # 1946682 # 1 # ID=1_1716;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,92.3,1198.7,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011955_1_1716, 1944742 # 1946682 # 1 , 1944742,1946682,1 ,1_1716,1,1716,00,ATG,GGAG/GAGG,5-10bp,0.629,CP011955_1,mobileOG_000294803_CP011955_1
185,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP011955_1_1719 # 1948765 # 1949043 # 1 # ID=1_1719;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.584,93.4,168.7,91,4.4e-41,93,1,91,1,91,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP011955_1_1719, 1948765 # 1949043 # 1 , 1948765,1949043,1 ,1_1719,1,1719,00,ATG,GGAG/GAGG,5-10bp,0.584,CP011955_1,mobileOG_000375728_CP011955_1
186,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP011955_1_1721 # 1950806 # 1951300 # 1 # ID=1_1721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP011955_1_1721, 1950806 # 1951300 # 1 , 1950806,1951300,1 ,1_1721,1,1721,00,ATG,None,None,0.655,CP011955_1,mobileOG_000299619_CP011955_1
187,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP011955_1_1723 # 1953519 # 1954160 # 1 # ID=1_1723;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,90.1,372.1,211,6.1e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP011955_1_1723, 1953519 # 1954160 # 1 , 1953519,1954160,1 ,1_1723,1,1723,00,ATG,None,None,0.657,CP011955_1,mobileOG_000330838_CP011955_1
188,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP011955_1_1724 # 1954333 # 1955367 # 1 # ID=1_1724;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,93.6,614.8,345,8.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP011955_1_1724, 1954333 # 1955367 # 1 , 1954333,1955367,1 ,1_1724,1,1724,00,ATG,GGAG/GAGG,5-10bp,0.619,CP011955_1,mobileOG_000282639_CP011955_1
189,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP011955_1_1731 # 1962423 # 1962866 # 1 # ID=1_1731;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.622,67.7,179.9,162,3.1000000000000003e-44,148,26,158,14,142,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP011955_1_1731, 1962423 # 1962866 # 1 , 1962423,1962866,1 ,1_1731,1,1731,00,ATG,GGA/GAG/AGG,11-12bp,0.622,CP011955_1,mobileOG_000389038_CP011955_1
190,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP011955_1_1792 # 2025134 # 2026354 # -1 # ID=1_1792;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,74.0,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP011955_1_1792, 2025134 # 2026354 # -1 , 2025134,2026354,-1 ,1_1792,1,1792,00,ATG,None,None,0.645,CP011955_1,mobileOG_000748184_CP011955_1
191,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_1801 # 2032846 # 2033157 # 1 # ID=1_1801;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_1801, 2032846 # 2033157 # 1 , 2032846,2033157,1 ,1_1801,1,1801,00,ATG,None,None,0.574,CP011955_1,mobileOG_000353317_CP011955_1
192,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1851 # 2082276 # 2083652 # -1 # ID=1_1851;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.7,909.1,458,3e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1851, 2082276 # 2083652 # -1 , 2082276,2083652,-1 ,1_1851,1,1851,00,ATG,None,None,0.627,CP011955_1,mobileOG_000726766_CP011955_1
193,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1852 # 2083843 # 2084799 # -1 # ID=1_1852;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1852, 2083843 # 2084799 # -1 , 2083843,2084799,-1 ,1_1852,1,1852,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011955_1,mobileOG_000725735_CP011955_1
194,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_1859 # 2096186 # 2097202 # 1 # ID=1_1859;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.0,476.1,339,4.7e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_1859, 2096186 # 2097202 # 1 , 2096186,2097202,1 ,1_1859,1,1859,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP011955_1,mobileOG_000343778_CP011955_1
195,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1861 # 2097504 # 2098076 # 1 # ID=1_1861;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,100.0,356.3,318,3.1e-97,191,138,307,3,172,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1861, 2097504 # 2098076 # 1 , 2097504,2098076,1 ,1_1861,1,1861,00,ATG,None,None,0.607,CP011955_1,mobileOG_000725735_CP011955_1
196,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_1885 # 2124454 # 2126310 # 1 # ID=1_1885;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.6,1050.4,619,1.1e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_1885, 2124454 # 2126310 # 1 , 2124454,2126310,1 ,1_1885,1,1885,00,ATG,None,None,0.648,CP011955_1,mobileOG_000351769_CP011955_1
197,mobileOG_000359009|intS_7|WP_101453296.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011955_1_1887 # 2127588 # 2128748 # 1 # ID=1_1887;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601,60.2,387.1,612,3.3e-106,387,1,342,1,340,mobileOG_000359009,intS_7,WP_101453296.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011955_1_1887, 2127588 # 2128748 # 1 , 2127588,2128748,1 ,1_1887,1,1887,00,ATG,AGGAG,5-10bp,0.601,CP011955_1,mobileOG_000359009_CP011955_1
198,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP011955_1_1888 # 2128954 # 2129298 # 1 # ID=1_1888;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594,90.9,216.5,333,2.2999999999999998e-55,115,223,332,4,113,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP011955_1_1888, 2128954 # 2129298 # 1 , 2128954,2129298,1 ,1_1888,1,1888,00,TTG,GGA/GAG/AGG,5-10bp,0.594,CP011955_1,mobileOG_000277179_CP011955_1
199,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1889 # 2129726 # 2131042 # -1 # ID=1_1889;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,97.5,876.3,439,2e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1889, 2129726 # 2131042 # -1 , 2129726,2131042,-1 ,1_1889,1,1889,00,TTG,GGAG/GAGG,5-10bp,0.627,CP011955_1,mobileOG_000726762_CP011955_1
200,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1891 # 2131864 # 2132826 # -1 # ID=1_1891;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.1,643.3,320,2.0999999999999998e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1891, 2131864 # 2132826 # -1 , 2131864,2132826,-1 ,1_1891,1,1891,00,ATG,GGAGG,5-10bp,0.622,CP011955_1,mobileOG_000726764_CP011955_1
201,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_1911 # 2173662 # 2175038 # -1 # ID=1_1911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,98.3,901.7,458,4.7e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_1911, 2173662 # 2175038 # -1 , 2173662,2175038,-1 ,1_1911,1,1911,00,ATG,None,None,0.630,CP011955_1,mobileOG_000726766_CP011955_1
202,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP011955_1_1917 # 2183818 # 2184324 # 1 # ID=1_1917;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.604,73.9,243.0,173,3.4e-63,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP011955_1_1917, 2183818 # 2184324 # 1 , 2183818,2184324,1 ,1_1917,1,1917,00,ATG,GGAGG,3-4bp,0.604,CP011955_1,mobileOG_000326373_CP011955_1
203,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP011955_1_1924 # 2190682 # 2193387 # 1 # ID=1_1924;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643,71.2,1224.5,912,0.0,902,1,902,1,900,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP011955_1_1924, 2190682 # 2193387 # 1 , 2190682,2193387,1 ,1_1924,1,1924,00,ATG,GGAG/GAGG,5-10bp,0.643,CP011955_1,mobileOG_000333298_CP011955_1
204,mobileOG_000417689|NA:Keyword|Q3BTA9|integration/excision|NA|COMPASS|Keyword Search,CP011955_1_1945 # 2217304 # 2217663 # -1 # ID=1_1945;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,90.8,217.6,302,1.1e-55,120,184,302,1,119,mobileOG_000417689,NA:Keyword,Q3BTA9,integration/excision,NA,COMPASS,Keyword Search,CP011955_1_1945, 2217304 # 2217663 # -1 , 2217304,2217663,-1 ,1_1945,1,1945,00,GTG,None,None,0.558,CP011955_1,mobileOG_000417689_CP011955_1
205,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP011955_1_1946 # 2218065 # 2218580 # 1 # ID=1_1946;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,83.5,298.5,408,6.900000000000001e-80,172,185,354,1,170,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP011955_1_1946, 2218065 # 2218580 # 1 , 2218065,2218580,1 ,1_1946,1,1946,00,GTG,GGAG/GAGG,5-10bp,0.659,CP011955_1,mobileOG_000036883_CP011955_1
206,mobileOG_000073540|R00164|WP_074059042.1|integration/excision|NA|Multiple|Homology,CP011955_1_1947 # 2218580 # 2218738 # 1 # ID=1_1947;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,89.8,96.7,408,1.2e-19,53,359,407,3,51,mobileOG_000073540,R00164,WP_074059042.1,integration/excision,NA,Multiple,Homology,CP011955_1_1947, 2218580 # 2218738 # 1 , 2218580,2218738,1 ,1_1947,1,1947,00,GTG,GGA/GAG/AGG,5-10bp,0.616,CP011955_1,mobileOG_000073540_CP011955_1
