,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
228,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP020334_1219 # 1319661 # 1320512 # 1 # ID=1_1219;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,68.1,392.9,357,4.4e-108,284,80,355,6,281,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP020334_1219, 1319661 # 1320512 # 1 , 1319661,1320512,1 ,1_1219,1,1219,00,ATG,None,None,0.629,CP020334,mobileOG_000274594_CP020334
229,mobileOG_000062427|NA|A0A126RWP8|integration/excision|NA|COMPASS|Homology,CP020334_1222 # 1323396 # 1323584 # -1 # ID=1_1222;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.614,69.1,90.1,210,1.4e-17,63,154,208,1,55,mobileOG_000062427,NA,A0A126RWP8,integration/excision,NA,COMPASS,Homology,CP020334_1222, 1323396 # 1323584 # -1 , 1323396,1323584,-1 ,1_1222,1,1222,00,GTG,GGA/GAG/AGG,5-10bp,0.614,CP020334,mobileOG_000062427_CP020334
230,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP020334_1223 # 1323630 # 1324163 # -1 # ID=1_1223;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655,76.4,280.4,300,2.0000000000000003e-74,178,55,228,4,177,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP020334_1223, 1323630 # 1324163 # -1 , 1323630,1324163,-1 ,1_1223,1,1223,00,ATG,GGAG/GAGG,5-10bp,0.655,CP020334,mobileOG_000063144_CP020334
231,mobileOG_000003813|orfA|F8H239|integration/excision|NA|COMPASS|Manual,CP020334_1224 # 1324410 # 1324583 # -1 # ID=1_1224;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.667,64.7,76.3,107,1.9e-13,58,18,68,1,51,mobileOG_000003813,orfA,F8H239,integration/excision,NA,COMPASS,Manual,CP020334_1224, 1324410 # 1324583 # -1 , 1324410,1324583,-1 ,1_1224,1,1224,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.667,CP020334,mobileOG_000003813_CP020334
232,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_1226 # 1325698 # 1326201 # -1 # ID=1_1226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,94.6,290.4,458,1.8e-77,168,1,149,1,147,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_1226, 1325698 # 1326201 # -1 , 1325698,1326201,-1 ,1_1226,1,1226,00,ATG,None,None,0.649,CP020334,mobileOG_000726771_CP020334
233,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_1227 # 1326459 # 1327334 # 1 # ID=1_1227;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.0,594.3,332,1e-168,292,42,332,1,291,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_1227, 1326459 # 1327334 # 1 , 1326459,1327334,1 ,1_1227,1,1227,00,TTG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
234,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_1232 # 1332000 # 1332965 # 1 # ID=1_1232;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_1232, 1332000 # 1332965 # 1 , 1332000,1332965,1 ,1_1232,1,1232,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP020334,mobileOG_000726767_CP020334
235,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP020334_1243 # 1343657 # 1344871 # 1 # ID=1_1243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP020334_1243, 1343657 # 1344871 # 1 , 1343657,1344871,1 ,1_1243,1,1243,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726761_CP020334
236,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_1244 # 1344939 # 1346114 # 1 # ID=1_1244;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,791.6,439,5.9e-228,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_1244, 1344939 # 1346114 # 1 , 1344939,1346114,1 ,1_1244,1,1244,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726762_CP020334
237,mobileOG_000025515|clpB|A0A069PXJ8|replication/recombination/repair|chaperone|Plasmid RefSeq|Manual,CP020334_1247 # 1347237 # 1349822 # 1 # ID=1_1247;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,71.0,1189.1,854,0.0,862,1,853,1,858,mobileOG_000025515,clpB,A0A069PXJ8,replication/recombination/repair,chaperone,Plasmid RefSeq,Manual,CP020334_1247, 1347237 # 1349822 # 1 , 1347237,1349822,1 ,1_1247,1,1247,00,ATG,GGAG/GAGG,5-10bp,0.633,CP020334,mobileOG_000025515_CP020334
238,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_1250 # 1351133 # 1351618 # -1 # ID=1_1250;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,97.5,329.7,328,2.6000000000000002e-89,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_1250, 1351133 # 1351618 # -1 , 1351133,1351618,-1 ,1_1250,1,1250,00,ATG,None,None,0.611,CP020334,mobileOG_000277176_CP020334
239,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP020334_1251 # 1351669 # 1351890 # -1 # ID=1_1251;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,97.2,131.7,333,4.8000000000000004e-30,74,82,152,1,71,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP020334_1251, 1351669 # 1351890 # -1 , 1351669,1351890,-1 ,1_1251,1,1251,00,ATG,None,None,0.649,CP020334,mobileOG_000277179_CP020334
240,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP020334_1253 # 1352288 # 1353088 # 1 # ID=1_1253;partial=00;start_type=TTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.642,98.5,515.0,491,7.300000000000001e-145,267,231,491,4,266,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP020334_1253, 1352288 # 1353088 # 1 , 1352288,1353088,1 ,1_1253,1,1253,00,TTG,AGGAG/GGAGG,11-12bp,0.642,CP020334,mobileOG_000726772_CP020334
241,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_1256 # 1356206 # 1357381 # -1 # ID=1_1256;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.2,792.7,439,2.6e-228,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_1256, 1356206 # 1357381 # -1 , 1356206,1357381,-1 ,1_1256,1,1256,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP020334,mobileOG_000726762_CP020334
242,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_1272 # 1373823 # 1374668 # 1 # ID=1_1272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.4,542.3,328,4.5e-153,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_1272, 1373823 # 1374668 # 1 , 1373823,1374668,1 ,1_1272,1,1272,00,ATG,None,None,0.637,CP020334,mobileOG_000277176_CP020334
243,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP020334_1285 # 1392022 # 1392270 # 1 # ID=1_1285;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699,100.0,138.3,491,5.7e-32,83,1,67,1,67,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP020334_1285, 1392022 # 1392270 # 1 , 1392022,1392270,1 ,1_1285,1,1285,00,ATG,GGAG/GAGG,5-10bp,0.699,CP020334,mobileOG_000726772_CP020334
244,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP020334_1286 # 1392270 # 1393496 # 1 # ID=1_1286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.0,800.8,491,9.999999999999999e-231,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP020334_1286, 1392270 # 1393496 # 1 , 1392270,1393496,1 ,1_1286,1,1286,00,ATG,None,None,0.645,CP020334,mobileOG_000726772_CP020334
245,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_1292 # 1402560 # 1403093 # -1 # ID=1_1292;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,350.1,458,2.0999999999999998e-95,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_1292, 1402560 # 1403093 # -1 , 1402560,1403093,-1 ,1_1292,1,1292,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726771_CP020334
246,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_1294 # 1403809 # 1404072 # -1 # ID=1_1294;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_1294, 1403809 # 1404072 # -1 , 1403809,1404072,-1 ,1_1294,1,1294,00,GTG,AGGAG,5-10bp,0.591,CP020334,mobileOG_000277175_CP020334
247,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP020334_1295 # 1404117 # 1404596 # -1 # ID=1_1295;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.671,96.1,296.6,491,2.4e-79,160,1,152,1,152,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP020334_1295, 1404117 # 1404596 # -1 , 1404117,1404596,-1 ,1_1295,1,1295,00,ATG,GGAG/GAGG,5-10bp,0.671,CP020334,mobileOG_000726772_CP020334
248,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP020334_1296 # 1404733 # 1405935 # 1 # ID=1_1296;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.7,774.2,394,9.999999999999999e-223,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP020334_1296, 1404733 # 1405935 # 1 , 1404733,1405935,1 ,1_1296,1,1296,00,GTG,AGGAG,5-10bp,0.615,CP020334,mobileOG_000275959_CP020334
249,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_1304 # 1414767 # 1415732 # -1 # ID=1_1304;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_1304, 1414767 # 1415732 # -1 , 1414767,1415732,-1 ,1_1304,1,1304,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP020334,mobileOG_000726767_CP020334
250,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_1305 # 1415811 # 1416512 # -1 # ID=1_1305;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,97.0,446.4,328,2.8000000000000004e-124,234,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_1305, 1415811 # 1416512 # -1 , 1415811,1416512,-1 ,1_1305,1,1305,00,ATG,None,None,0.645,CP020334,mobileOG_000277176_CP020334
251,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_1306 # 1416506 # 1416769 # -1 # ID=1_1306;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_1306, 1416506 # 1416769 # -1 , 1416506,1416769,-1 ,1_1306,1,1306,00,GTG,AGGAG,5-10bp,0.591,CP020334,mobileOG_000277175_CP020334
252,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP020334_1307 # 1417307 # 1417522 # 1 # ID=1_1307;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,91.5,137.1,327,1.1e-31,72,257,327,1,71,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP020334_1307, 1417307 # 1417522 # 1 , 1417307,1417522,1 ,1_1307,1,1307,00,TTG,None,None,0.597,CP020334,mobileOG_000041116_CP020334
253,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_1322 # 1429254 # 1430270 # -1 # ID=1_1322;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,97.9,685.3,439,5.1e-196,339,102,439,1,338,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_1322, 1429254 # 1430270 # -1 , 1429254,1430270,-1 ,1_1322,1,1322,00,GTG,None,None,0.626,CP020334,mobileOG_000726762_CP020334
254,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP020334_1326 # 1432604 # 1433641 # 1 # ID=1_1326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,98.8,667.2,345,1.5e-190,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP020334_1326, 1432604 # 1433641 # 1 , 1432604,1433641,1 ,1_1326,1,1326,00,ATG,GGA/GAG/AGG,5-10bp,0.618,CP020334,mobileOG_000312441_CP020334
255,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP020334_1327 # 1433755 # 1434885 # 1 # ID=1_1327;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,92.8,705.7,376,4.1e-202,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP020334_1327, 1433755 # 1434885 # 1 , 1433755,1434885,1 ,1_1327,1,1327,00,ATG,AGGAG,5-10bp,0.607,CP020334,mobileOG_000748171_CP020334
256,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_1348 # 1456209 # 1457306 # 1 # ID=1_1348;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,98.0,713.4,439,1.9e-204,366,2,354,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_1348, 1456209 # 1457306 # 1 , 1456209,1457306,1 ,1_1348,1,1348,00,TTG,GGAG/GAGG,5-10bp,0.637,CP020334,mobileOG_000726762_CP020334
257,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_1349 # 1457354 # 1458319 # 1 # ID=1_1349;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.1,644.8,332,7.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_1349, 1457354 # 1458319 # 1 , 1457354,1458319,1 ,1_1349,1,1349,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP020334,mobileOG_000726767_CP020334
258,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP020334_1371 # 1481874 # 1482587 # -1 # ID=1_1371;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676,72.7,323.2,235,3.6e-87,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP020334_1371, 1481874 # 1482587 # -1 , 1481874,1482587,-1 ,1_1371,1,1371,00,ATG,None,None,0.676,CP020334,mobileOG_000365462_CP020334
259,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_1386 # 1503307 # 1503600 # -1 # ID=1_1386;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.578,97.9,193.0,266,2.3e-48,98,172,266,3,97,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_1386, 1503307 # 1503600 # -1 , 1503307,1503600,-1 ,1_1386,1,1386,00,TTG,GGAG/GAGG,5-10bp,0.578,CP020334,mobileOG_000726765_CP020334
260,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP020334_1387 # 1503711 # 1504679 # -1 # ID=1_1387;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP020334_1387, 1503711 # 1504679 # -1 , 1503711,1504679,-1 ,1_1387,1,1387,00,ATG,AGGAG,5-10bp,0.615,CP020334,mobileOG_000277174_CP020334
261,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_1388 # 1504909 # 1505265 # -1 # ID=1_1388;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_1388, 1504909 # 1505265 # -1 , 1504909,1505265,-1 ,1_1388,1,1388,00,ATG,None,None,0.583,CP020334,mobileOG_000418745_CP020334
262,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_1390 # 1506284 # 1506913 # 1 # ID=1_1390;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,63.6,254.6,344,1.4e-66,210,1,214,2,209,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_1390, 1506284 # 1506913 # 1 , 1506284,1506913,1 ,1_1390,1,1390,00,ATG,None,None,0.662,CP020334,mobileOG_000312220_CP020334
263,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP020334_1391 # 1506933 # 1507319 # 1 # ID=1_1391;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584,70.2,181.0,357,1.2e-44,129,235,355,1,121,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP020334_1391, 1506933 # 1507319 # 1 , 1506933,1507319,1 ,1_1391,1,1391,00,GTG,None,None,0.584,CP020334,mobileOG_000274594_CP020334
264,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP020334_1394 # 1509393 # 1510562 # 1 # ID=1_1394;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,91.7,600.9,327,1.5e-170,390,2,327,9,334,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP020334_1394, 1509393 # 1510562 # 1 , 1509393,1510562,1 ,1_1394,1,1394,00,ATG,None,None,0.608,CP020334,mobileOG_000041116_CP020334
265,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_1395 # 1510557 # 1511615 # -1 # ID=1_1395;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,65.6,449.5,344,4.9e-125,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_1395, 1510557 # 1511615 # -1 , 1510557,1511615,-1 ,1_1395,1,1395,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP020334,mobileOG_000312220_CP020334
266,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP020334_1399 # 1513573 # 1514736 # 1 # ID=1_1399;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,92.3,606.3,327,3.4999999999999997e-172,388,2,327,9,334,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP020334_1399, 1513573 # 1514736 # 1 , 1513573,1514736,1 ,1_1399,1,1399,00,ATG,None,None,0.618,CP020334,mobileOG_000041116_CP020334
267,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP020334_1403 # 1516696 # 1517652 # -1 # ID=1_1403;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP020334_1403, 1516696 # 1517652 # -1 , 1516696,1517652,-1 ,1_1403,1,1403,00,ATG,GGAG/GAGG,5-10bp,0.624,CP020334,mobileOG_000725735_CP020334
268,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_1410 # 1523505 # 1524548 # -1 # ID=1_1410;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,94.9,591.7,458,7.900000000000001e-168,348,1,316,1,316,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_1410, 1523505 # 1524548 # -1 , 1523505,1524548,-1 ,1_1410,1,1410,00,ATG,None,None,0.628,CP020334,mobileOG_000726771_CP020334
269,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP020334_1425 # 1537381 # 1538811 # 1 # ID=1_1425;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619,90.5,843.6,472,1.6e-243,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP020334_1425, 1537381 # 1538811 # 1 , 1537381,1538811,1 ,1_1425,1,1425,00,ATG,GGA/GAG/AGG,11-12bp,0.619,CP020334,mobileOG_000349676_CP020334
270,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP020334_1429 # 1542035 # 1542991 # 1 # ID=1_1429;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,95.6,590.5,318,1.6e-167,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP020334_1429, 1542035 # 1542991 # 1 , 1542035,1542991,1 ,1_1429,1,1429,00,ATG,GGAG/GAGG,5-10bp,0.629,CP020334,mobileOG_000725691_CP020334
271,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_1464 # 1583716 # 1584021 # -1 # ID=1_1464;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_1464, 1583716 # 1584021 # -1 , 1583716,1584021,-1 ,1_1464,1,1464,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP020334,mobileOG_000720479_CP020334
272,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP020334_1465 # 1584060 # 1584479 # -1 # ID=1_1465;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP020334_1465, 1584060 # 1584479 # -1 , 1584060,1584479,-1 ,1_1465,1,1465,00,ATG,None,None,0.560,CP020334,mobileOG_000720478_CP020334
273,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_1466 # 1584522 # 1585697 # -1 # ID=1_1466;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.7,790.8,439,1.0000000000000001e-227,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_1466, 1584522 # 1585697 # -1 , 1584522,1585697,-1 ,1_1466,1,1466,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP020334,mobileOG_000726762_CP020334
