,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
239,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_1245 # 1359022 # 1359711 # -1 # ID=1_1245;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,97.8,453.8,320,1.7e-126,230,92,320,1,229,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_1245, 1359022 # 1359711 # -1 , 1359022,1359711,-1 ,1_1245,1,1245,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP019515,mobileOG_000726764_CP019515
240,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_1246 # 1359815 # 1359982 # -1 # ID=1_1246;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_1246, 1359815 # 1359982 # -1 , 1359815,1359982,-1 ,1_1246,1,1246,00,ATG,GGAGG,5-10bp,0.619,CP019515,mobileOG_000726764_CP019515
241,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_1248 # 1360711 # 1360974 # 1 # ID=1_1248;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,171.4,88,6.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_1248, 1360711 # 1360974 # 1 , 1360711,1360974,1 ,1_1248,1,1248,00,GTG,AGGAG,5-10bp,0.591,CP019515,mobileOG_000277175_CP019515
242,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_1249 # 1360968 # 1361753 # 1 # ID=1_1249;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.5,499.2,328,4e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_1249, 1360968 # 1361753 # 1 , 1360968,1361753,1 ,1_1249,1,1249,00,ATG,None,None,0.642,CP019515,mobileOG_000277176_CP019515
243,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019515_1250 # 1361826 # 1362248 # -1 # ID=1_1250;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.3,271.9,458,5.6e-72,141,282,416,1,135,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019515_1250, 1361826 # 1362248 # -1 , 1361826,1362248,-1 ,1_1250,1,1250,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP019515,mobileOG_000726769_CP019515
244,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019515_1251 # 1362308 # 1363090 # -1 # ID=1_1251;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,97.8,443.4,458,2.6000000000000003e-123,261,1,228,1,228,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019515_1251, 1362308 # 1363090 # -1 , 1362308,1363090,-1 ,1_1251,1,1251,00,ATG,None,None,0.650,CP019515,mobileOG_000726771_CP019515
245,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_1254 # 1364580 # 1364906 # -1 # ID=1_1254;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_1254, 1364580 # 1364906 # -1 , 1364580,1364906,-1 ,1_1254,1,1254,00,GTG,GGA/GAG/AGG,5-10bp,0.587,CP019515,mobileOG_000726765_CP019515
246,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_1255 # 1364893 # 1365249 # -1 # ID=1_1255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,150.6,125,1.6e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_1255, 1364893 # 1365249 # -1 , 1364893,1365249,-1 ,1_1255,1,1255,00,ATG,None,None,0.583,CP019515,mobileOG_000418745_CP019515
247,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_1256 # 1365423 # 1365944 # -1 # ID=1_1256;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.573,79.0,282.3,339,5.2e-75,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_1256, 1365423 # 1365944 # -1 , 1365423,1365944,-1 ,1_1256,1,1256,00,GTG,AGGAG,5-10bp,0.573,CP019515,mobileOG_000302254_CP019515
248,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP019515_1257 # 1365996 # 1366397 # -1 # ID=1_1257;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612,61.0,156.4,338,3.3000000000000002e-37,134,14,149,1,133,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP019515_1257, 1365996 # 1366397 # -1 , 1365996,1366397,-1 ,1_1257,1,1257,00,ATG,GGA/GAG/AGG,5-10bp,0.612,CP019515,mobileOG_000345220_CP019515
249,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_1258 # 1366444 # 1367409 # -1 # ID=1_1258;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,645.2,332,5.6e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_1258, 1366444 # 1367409 # -1 , 1366444,1367409,-1 ,1_1258,1,1258,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726767_CP019515
250,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019515_1260 # 1370251 # 1371270 # 1 # ID=1_1260;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019515_1260, 1370251 # 1371270 # 1 , 1370251,1371270,1 ,1_1260,1,1260,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019515,mobileOG_000726768_CP019515
251,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_1261 # 1371463 # 1371723 # -1 # ID=1_1261;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552,86.0,161.8,128,5.1e-39,87,43,128,1,86,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_1261, 1371463 # 1371723 # -1 , 1371463,1371723,-1 ,1_1261,1,1261,00,ATG,None,None,0.552,CP019515,mobileOG_000720479_CP019515
252,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_1264 # 1376512 # 1377477 # 1 # ID=1_1264;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_1264, 1376512 # 1377477 # 1 , 1376512,1377477,1 ,1_1264,1,1264,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726767_CP019515
253,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_1278 # 1393950 # 1394405 # -1 # ID=1_1278;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_1278, 1393950 # 1394405 # -1 , 1393950,1394405,-1 ,1_1278,1,1278,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019515,mobileOG_000726765_CP019515
254,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_1279 # 1394392 # 1394748 # -1 # ID=1_1279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_1279, 1394392 # 1394748 # -1 , 1394392,1394748,-1 ,1_1279,1,1279,00,ATG,None,None,0.585,CP019515,mobileOG_000418745_CP019515
255,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP019515_1306 # 1422945 # 1423907 # 1 # ID=1_1306;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,98.8,649.0,320,3.9e-185,321,1,320,1,320,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP019515_1306, 1422945 # 1423907 # 1 , 1422945,1423907,1 ,1_1306,1,1306,00,ATG,GGAG/GAGG,5-10bp,0.652,CP019515,mobileOG_000726763_CP019515
256,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP019515_1311 # 1427999 # 1428697 # 1 # ID=1_1311;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,97.0,445.3,318,6.2000000000000005e-124,233,88,318,2,232,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP019515_1311, 1427999 # 1428697 # 1 , 1427999,1428697,1 ,1_1311,1,1311,00,ATG,None,None,0.621,CP019515,mobileOG_000725691_CP019515
257,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019515_1323 # 1436801 # 1437268 # 1 # ID=1_1323;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,93.7,241.9,318,6.9e-63,156,1,143,1,143,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019515_1323, 1436801 # 1437268 # 1 , 1436801,1437268,1 ,1_1323,1,1323,00,ATG,GGAG/GAGG,5-10bp,0.662,CP019515,mobileOG_000725766_CP019515
258,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP019515_1346 # 1461553 # 1462203 # -1 # ID=1_1346;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613,90.0,362.8,323,3.7e-99,217,1,200,1,200,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP019515_1346, 1461553 # 1462203 # -1 , 1461553,1462203,-1 ,1_1346,1,1346,00,ATG,GGAG/GAGG,5-10bp,0.613,CP019515,mobileOG_000035680_CP019515
259,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_1347 # 1462430 # 1462780 # 1 # ID=1_1347;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_1347, 1462430 # 1462780 # 1 , 1462430,1462780,1 ,1_1347,1,1347,00,ATG,None,None,0.561,CP019515,mobileOG_000724668_CP019515
260,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_1348 # 1462819 # 1463124 # 1 # ID=1_1348;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_1348, 1462819 # 1463124 # 1 , 1462819,1463124,1 ,1_1348,1,1348,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019515,mobileOG_000720479_CP019515
261,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP019515_1392 # 1511306 # 1513327 # 1 # ID=1_1392;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.3,928.7,670,5.3e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP019515_1392, 1511306 # 1513327 # 1 , 1511306,1513327,1 ,1_1392,1,1392,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP019515,mobileOG_000025523_CP019515
262,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_1393 # 1513637 # 1514872 # -1 # ID=1_1393;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,98.8,802.4,411,3.4999999999999995e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_1393, 1513637 # 1514872 # -1 , 1513637,1514872,-1 ,1_1393,1,1393,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP019515,mobileOG_000726770_CP019515
263,mobileOG_000316524|NA|WP_122273623.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_1394 # 1515922 # 1516137 # -1 # ID=1_1394;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,94.4,140.2,368,1.3000000000000001e-32,72,1,71,1,71,mobileOG_000316524,NA,WP_122273623.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_1394, 1515922 # 1516137 # -1 , 1515922,1516137,-1 ,1_1394,1,1394,00,GTG,AGGAG,5-10bp,0.616,CP019515,mobileOG_000316524_CP019515
264,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP019515_1402 # 1524010 # 1524309 # 1 # ID=1_1402;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP019515_1402, 1524010 # 1524309 # 1 , 1524010,1524309,1 ,1_1402,1,1402,00,ATG,GGA/GAG/AGG,5-10bp,0.577,CP019515,mobileOG_000326952_CP019515
265,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP019515_1418 # 1540999 # 1542156 # -1 # ID=1_1418;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,66.2,498.4,363,1e-139,386,3,363,26,385,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP019515_1418, 1540999 # 1542156 # -1 , 1540999,1542156,-1 ,1_1418,1,1418,00,ATG,None,None,0.613,CP019515,mobileOG_000033093_CP019515
266,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP019515_1423 # 1546977 # 1547960 # 1 # ID=1_1423;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,64.5,430.6,357,2.2e-119,328,29,355,1,325,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP019515_1423, 1546977 # 1547960 # 1 , 1546977,1547960,1 ,1_1423,1,1423,00,ATG,None,None,0.635,CP019515,mobileOG_000274594_CP019515
267,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019515_1433 # 1553484 # 1554017 # -1 # ID=1_1433;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,97.2,357.1,458,1.7e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019515_1433, 1553484 # 1554017 # -1 , 1553484,1554017,-1 ,1_1433,1,1433,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP019515,mobileOG_000726769_CP019515
268,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019515_1434 # 1554165 # 1554860 # -1 # ID=1_1434;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,96.1,439.5,458,3.4000000000000003e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019515_1434, 1554165 # 1554860 # -1 , 1554165,1554860,-1 ,1_1434,1,1434,00,ATG,None,None,0.662,CP019515,mobileOG_000726771_CP019515
269,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP019515_1463 # 1598078 # 1599280 # -1 # ID=1_1463;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.5,771.9,394,4.9e-222,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP019515_1463, 1598078 # 1599280 # -1 , 1598078,1599280,-1 ,1_1463,1,1463,00,GTG,AGGAG,5-10bp,0.614,CP019515,mobileOG_000275959_CP019515
270,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_1469 # 1603963 # 1604532 # -1 # ID=1_1469;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.586,97.2,344.7,266,9.2e-94,190,90,266,13,189,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_1469, 1603963 # 1604532 # -1 , 1603963,1604532,-1 ,1_1469,1,1469,00,ATG,None,None,0.586,CP019515,mobileOG_000726765_CP019515
271,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_1470 # 1604513 # 1605748 # -1 # ID=1_1470;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.0,806.2,411,2.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_1470, 1604513 # 1605748 # -1 , 1604513,1605748,-1 ,1_1470,1,1470,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP019515,mobileOG_000726770_CP019515
272,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_1471 # 1605785 # 1606081 # -1 # ID=1_1471;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559,94.4,146.4,266,2.5e-34,99,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_1471, 1605785 # 1606081 # -1 , 1605785,1606081,-1 ,1_1471,1,1471,00,ATG,None,None,0.559,CP019515,mobileOG_000726765_CP019515
273,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_1472 # 1606152 # 1606769 # 1 # ID=1_1472;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,85.5,300.4,439,2.2e-80,206,258,429,1,167,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_1472, 1606152 # 1606769 # 1 , 1606152,1606769,1 ,1_1472,1,1472,00,ATG,None,None,0.610,CP019515,mobileOG_000726762_CP019515
274,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_1473 # 1606920 # 1607885 # -1 # ID=1_1473;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,100.0,656.8,332,1.8999999999999999e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_1473, 1606920 # 1607885 # -1 , 1606920,1607885,-1 ,1_1473,1,1473,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP019515,mobileOG_000726767_CP019515
275,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_1484 # 1615814 # 1616779 # 1 # ID=1_1484;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,646.0,332,3.3000000000000003e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_1484, 1615814 # 1616779 # 1 , 1615814,1616779,1 ,1_1484,1,1484,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019515,mobileOG_000726767_CP019515
276,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_1486 # 1617763 # 1618725 # -1 # ID=1_1486;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,98.8,646.4,320,2.5e-184,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_1486, 1617763 # 1618725 # -1 , 1617763,1618725,-1 ,1_1486,1,1486,00,ATG,GGAGG,5-10bp,0.620,CP019515,mobileOG_000726764_CP019515
277,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_1487 # 1618854 # 1619822 # 1 # ID=1_1487;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_1487, 1618854 # 1619822 # 1 , 1618854,1619822,1 ,1_1487,1,1487,00,ATG,AGGAG,5-10bp,0.613,CP019515,mobileOG_000277174_CP019515
278,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP019515_1488 # 1620138 # 1621121 # -1 # ID=1_1488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,93.3,617.5,327,1.3e-175,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP019515_1488, 1620138 # 1621121 # -1 , 1620138,1621121,-1 ,1_1488,1,1488,00,ATG,None,None,0.612,CP019515,mobileOG_000041116_CP019515
279,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_1490 # 1622058 # 1622975 # -1 # ID=1_1490;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.4,617.8,439,9.1e-176,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_1490, 1622058 # 1622975 # -1 , 1622058,1622975,-1 ,1_1490,1,1490,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP019515,mobileOG_000726762_CP019515
280,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_1491 # 1623117 # 1624352 # 1 # ID=1_1491;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_1491, 1623117 # 1624352 # 1 , 1623117,1624352,1 ,1_1491,1,1491,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP019515,mobileOG_000726770_CP019515
281,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_1493 # 1624892 # 1625242 # 1 # ID=1_1493;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_1493, 1624892 # 1625242 # 1 , 1624892,1625242,1 ,1_1493,1,1493,00,ATG,None,None,0.561,CP019515,mobileOG_000724668_CP019515
282,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_1494 # 1625281 # 1625586 # 1 # ID=1_1494;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_1494, 1625281 # 1625586 # 1 , 1625281,1625586,1 ,1_1494,1,1494,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019515,mobileOG_000720479_CP019515
283,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_1495 # 1625666 # 1626634 # 1 # ID=1_1495;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_1495, 1625666 # 1626634 # 1 , 1625666,1626634,1 ,1_1495,1,1495,00,ATG,AGGAG,5-10bp,0.613,CP019515,mobileOG_000277174_CP019515
284,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_1503 # 1633533 # 1633883 # 1 # ID=1_1503;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_1503, 1633533 # 1633883 # 1 , 1633533,1633883,1 ,1_1503,1,1503,00,ATG,None,None,0.561,CP019515,mobileOG_000724668_CP019515
