,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
235,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3611 # 4251648 # 4253024 # 1 # ID=1_3611;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,92.4,840.5,458,1.2999999999999999e-242,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3611, 4251648 # 4253024 # 1 , 4251648,4253024,1 ,1_3611,1,3611,00,ATG,None,None,0.635,CP036252,mobileOG_000726771_CP036252
236,mobileOG_000031106|dpnA_1|A0A411QQX1|stability/transfer/defense|NA|ACLAME|Homology,CP036252_3615 # 4255481 # 4255972 # -1 # ID=1_3615;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,95.7,325.1,233,6.5e-88,164,72,233,1,163,mobileOG_000031106,dpnA_1,A0A411QQX1,stability/transfer/defense,NA,ACLAME,Homology,CP036252_3615, 4255481 # 4255972 # -1 , 4255481,4255972,-1 ,1_3615,1,3615,00,ATG,None,None,0.667,CP036252,mobileOG_000031106_CP036252
237,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3616 # 4256191 # 4257036 # -1 # ID=1_3616;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,94.3,532.3,328,4.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3616, 4256191 # 4257036 # -1 , 4256191,4257036,-1 ,1_3616,1,3616,00,ATG,None,None,0.637,CP036252,mobileOG_000277176_CP036252
238,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3617 # 4257030 # 4257293 # -1 # ID=1_3617;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.564,94.3,169.9,88,1.9e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3617, 4257030 # 4257293 # -1 , 4257030,4257293,-1 ,1_3617,1,3617,00,GTG,AGGAG,5-10bp,0.564,CP036252,mobileOG_000277175_CP036252
239,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036252_3618 # 4257342 # 4257797 # -1 # ID=1_3618;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,97.3,300.1,458,2.1e-80,152,1,146,1,146,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036252_3618, 4257342 # 4257797 # -1 , 4257342,4257797,-1 ,1_3618,1,3618,00,ATG,None,None,0.662,CP036252,mobileOG_000757700_CP036252
240,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3621 # 4264064 # 4264420 # 1 # ID=1_3621;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.8,125,8.5e-37,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3621, 4264064 # 4264420 # 1 , 4264064,4264420,1 ,1_3621,1,3621,00,ATG,None,None,0.583,CP036252,mobileOG_000418745_CP036252
241,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3622 # 4264407 # 4264862 # 1 # ID=1_3622;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,96.7,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3622, 4264407 # 4264862 # 1 , 4264407,4264862,1 ,1_3622,1,3622,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP036252,mobileOG_000726765_CP036252
242,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP036252_3640 # 4292608 # 4294248 # -1 # ID=1_3640;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP036252_3640, 4292608 # 4294248 # -1 , 4292608,4294248,-1 ,1_3640,1,3640,00,ATG,GGAG/GAGG,5-10bp,0.634,CP036252,mobileOG_000355277_CP036252
243,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP036252_3641 # 4294385 # 4294672 # -1 # ID=1_3641;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP036252_3641, 4294385 # 4294672 # -1 , 4294385,4294672,-1 ,1_3641,1,3641,00,ATG,GGAG/GAGG,5-10bp,0.632,CP036252,mobileOG_000056856_CP036252
244,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP036252_3642 # 4295229 # 4295351 # -1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,92.5,75.1,404,2.9e-13,41,312,351,1,40,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP036252_3642, 4295229 # 4295351 # -1 , 4295229,4295351,-1 ,1_3642,1,3642,00,ATG,None,None,0.626,CP036252,mobileOG_000396587_CP036252
245,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036252_3647 # 4299445 # 4300170 # -1 # ID=1_3647;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036252_3647, 4299445 # 4300170 # -1 , 4299445,4300170,-1 ,1_3647,1,3647,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP036252,mobileOG_000024613_CP036252
246,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036252_3660 # 4315825 # 4316631 # 1 # ID=1_3660;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575,97.8,534.3,268,1.1999999999999999e-150,269,1,268,1,268,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036252_3660, 4315825 # 4316631 # 1 , 4315825,4316631,1 ,1_3660,1,3660,00,ATG,None,None,0.575,CP036252,mobileOG_000747522_CP036252
247,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3679 # 4338661 # 4339116 # -1 # ID=1_3679;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,96.0,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3679, 4338661 # 4339116 # -1 , 4338661,4339116,-1 ,1_3679,1,3679,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP036252,mobileOG_000726765_CP036252
248,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3680 # 4339103 # 4339459 # -1 # ID=1_3680;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3680, 4339103 # 4339459 # -1 , 4339103,4339459,-1 ,1_3680,1,3680,00,ATG,None,None,0.585,CP036252,mobileOG_000418745_CP036252
249,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_3691 # 4351433 # 4352464 # 1 # ID=1_3691;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,66.8,460.7,344,2.1e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_3691, 4351433 # 4352464 # 1 , 4351433,4352464,1 ,1_3691,1,3691,00,ATG,None,None,0.632,CP036252,mobileOG_000312220_CP036252
250,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036252_3697 # 4359830 # 4360780 # -1 # ID=1_3697;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644,67.4,436.4,315,3.9e-121,317,1,315,1,316,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036252_3697, 4359830 # 4360780 # -1 , 4359830,4360780,-1 ,1_3697,1,3697,00,ATG,AGGAG,5-10bp,0.644,CP036252,mobileOG_000274372_CP036252
251,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036252_3710 # 4373042 # 4373305 # 1 # ID=1_3710;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,90.8,164.1,87,1e-39,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036252_3710, 4373042 # 4373305 # 1 , 4373042,4373305,1 ,1_3710,1,3710,00,GTG,AGGAG,5-10bp,0.580,CP036252,mobileOG_000073728_CP036252
252,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP036252_3728 # 4399939 # 4400733 # -1 # ID=1_3728;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,79.5,449.1,263,4.9e-125,265,1,263,1,264,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP036252_3728, 4399939 # 4400733 # -1 , 4399939,4400733,-1 ,1_3728,1,3728,00,ATG,GGA/GAG/AGG,5-10bp,0.621,CP036252,mobileOG_000379990_CP036252
253,mobileOG_000312481|clpP|WP_042805615.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036252_3743 # 4415222 # 4415950 # -1 # ID=1_3743;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,80.8,400.2,245,2.4e-110,243,1,245,1,242,mobileOG_000312481,clpP,WP_042805615.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036252_3743, 4415222 # 4415950 # -1 , 4415222,4415950,-1 ,1_3743,1,3743,00,ATG,GGAG/GAGG,5-10bp,0.652,CP036252,mobileOG_000312481_CP036252
254,mobileOG_000754739|NA:Keyword|WP_042805632.1|phage|NA|Plasmid RefSeq|Keyword Search,CP036252_3744 # 4415913 # 4417232 # -1 # ID=1_3744;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,83.5,728.0,441,9.000000000000001e-209,440,1,413,1,413,mobileOG_000754739,NA:Keyword,WP_042805632.1,phage,NA,Plasmid RefSeq,Keyword Search,CP036252_3744, 4415913 # 4417232 # -1 , 4415913,4417232,-1 ,1_3744,1,3744,00,ATG,None,None,0.642,CP036252,mobileOG_000754739_CP036252
255,"mobileOG_000312482|ymfN|WP_042805617.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036252_3745 # 4417232 # 4418908 # -1 # ID=1_3745;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,88.4,1025.0,558,4.5e-298,559,1,558,1,558,mobileOG_000312482,ymfN,WP_042805617.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036252_3745, 4417232 # 4418908 # -1 , 4417232,4418908,-1 ,1_3745,1,3745,00,ATG,GGA/GAG/AGG,5-10bp,0.624,CP036252,mobileOG_000312482_CP036252
256,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP036252_3752 # 4421154 # 4421645 # -1 # ID=1_3752;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.638,68.3,224.9,162,9.200000000000001e-58,164,1,161,1,161,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP036252_3752, 4421154 # 4421645 # -1 , 4421154,4421645,-1 ,1_3752,1,3752,00,ATG,GGA/GAG/AGG,5-10bp,0.638,CP036252,mobileOG_000389038_CP036252
257,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP036252_3773 # 4438856 # 4439323 # -1 # ID=1_3773;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP036252_3773, 4438856 # 4439323 # -1 , 4438856,4439323,-1 ,1_3773,1,3773,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP036252,mobileOG_000033600_CP036252
258,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP036252_3781 # 4445910 # 4446305 # -1 # ID=1_3781;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,83.1,217.6,131,1.2e-55,132,1,130,1,130,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP036252_3781, 4445910 # 4446305 # -1 , 4445910,4446305,-1 ,1_3781,1,3781,00,ATG,GGAG/GAGG,5-10bp,0.657,CP036252,mobileOG_000396784_CP036252
259,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3787 # 4458011 # 4459168 # 1 # ID=1_3787;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.638,96.0,667.9,411,9.7e-191,386,1,348,1,348,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3787, 4458011 # 4459168 # 1 , 4458011,4459168,1 ,1_3787,1,3787,00,ATG,GGA/GAG/AGG,5-10bp,0.638,CP036252,mobileOG_000726761_CP036252
260,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP036252_3796 # 4469136 # 4470656 # 1 # ID=1_3796;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.689,70.8,653.7,499,2.5000000000000004e-186,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP036252_3796, 4469136 # 4470656 # 1 , 4469136,4470656,1 ,1_3796,1,3796,00,ATG,GGA/GAG/AGG,5-10bp,0.689,CP036252,mobileOG_000323714_CP036252
261,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3865 # 4543763 # 4544218 # -1 # ID=1_3865;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,97.4,298.9,266,4.7000000000000005e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3865, 4543763 # 4544218 # -1 , 4543763,4544218,-1 ,1_3865,1,3865,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP036252,mobileOG_000726765_CP036252
262,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3866 # 4544205 # 4544561 # -1 # ID=1_3866;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3866, 4544205 # 4544561 # -1 , 4544205,4544561,-1 ,1_3866,1,3866,00,ATG,None,None,0.583,CP036252,mobileOG_000418745_CP036252
263,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3884 # 4561907 # 4563283 # -1 # ID=1_3884;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.1,787.3,458,1.3e-226,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3884, 4561907 # 4563283 # -1 , 4561907,4563283,-1 ,1_3884,1,3884,00,ATG,None,None,0.639,CP036252,mobileOG_000726771_CP036252
264,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3885 # 4563427 # 4564803 # -1 # ID=1_3885;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.8,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3885, 4563427 # 4564803 # -1 , 4563427,4564803,-1 ,1_3885,1,3885,00,ATG,None,None,0.642,CP036252,mobileOG_000726771_CP036252
265,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3886 # 4564948 # 4566324 # -1 # ID=1_3886;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.8,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3886, 4564948 # 4566324 # -1 , 4564948,4566324,-1 ,1_3886,1,3886,00,ATG,None,None,0.639,CP036252,mobileOG_000726771_CP036252
266,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_3887 # 4567164 # 4568540 # -1 # ID=1_3887;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,94.5,863.6,458,1.4000000000000002e-249,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_3887, 4567164 # 4568540 # -1 , 4567164,4568540,-1 ,1_3887,1,3887,00,ATG,None,None,0.637,CP036252,mobileOG_000726766_CP036252
267,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3897 # 4584524 # 4584979 # -1 # ID=1_3897;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3897, 4584524 # 4584979 # -1 , 4584524,4584979,-1 ,1_3897,1,3897,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP036252,mobileOG_000726765_CP036252
268,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3898 # 4584966 # 4585322 # -1 # ID=1_3898;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3898, 4584966 # 4585322 # -1 , 4584966,4585322,-1 ,1_3898,1,3898,00,ATG,None,None,0.588,CP036252,mobileOG_000418745_CP036252
269,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_3899 # 4585494 # 4585853 # -1 # ID=1_3899;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,98.3,235.7,322,3.8e-61,120,204,322,1,119,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_3899, 4585494 # 4585853 # -1 , 4585494,4585853,-1 ,1_3899,1,3899,00,GTG,None,None,0.611,CP036252,mobileOG_000277174_CP036252
270,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_3900 # 4585850 # 4586461 # -1 # ID=1_3900;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,99.0,408.7,322,5.6e-113,204,1,203,1,203,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_3900, 4585850 # 4586461 # -1 , 4585850,4586461,-1 ,1_3900,1,3900,00,ATG,AGGAG,5-10bp,0.616,CP036252,mobileOG_000277174_CP036252
271,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3901 # 4586627 # 4587841 # -1 # ID=1_3901;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,96.5,770.8,411,1.1e-221,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3901, 4586627 # 4587841 # -1 , 4586627,4587841,-1 ,1_3901,1,3901,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP036252,mobileOG_000726761_CP036252
272,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3903 # 4593425 # 4593688 # 1 # ID=1_3903;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.568,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3903, 4593425 # 4593688 # 1 , 4593425,4593688,1 ,1_3903,1,3903,00,GTG,AGGAG,5-10bp,0.568,CP036252,mobileOG_000277175_CP036252
273,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3904 # 4593682 # 4594527 # 1 # ID=1_3904;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.2,525.4,328,5.7e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3904, 4593682 # 4594527 # 1 , 4593682,4594527,1 ,1_3904,1,3904,00,ATG,None,None,0.636,CP036252,mobileOG_000277176_CP036252
274,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3973 # 4692475 # 4693854 # 1 # ID=1_3973;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,90.4,819.7,458,2.4e-236,460,1,456,1,456,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3973, 4692475 # 4693854 # 1 , 4692475,4693854,1 ,1_3973,1,3973,00,ATG,None,None,0.639,CP036252,mobileOG_000726771_CP036252
275,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_3974 # 4693906 # 4694874 # 1 # ID=1_3974;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,98.8,641.7,322,6.2e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_3974, 4693906 # 4694874 # 1 , 4693906,4694874,1 ,1_3974,1,3974,00,ATG,AGGAG,5-10bp,0.613,CP036252,mobileOG_000277174_CP036252
276,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_3978 # 4701878 # 4702846 # -1 # ID=1_3978;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.8,641.7,322,6.2e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_3978, 4701878 # 4702846 # -1 , 4701878,4702846,-1 ,1_3978,1,3978,00,ATG,AGGAG,5-10bp,0.614,CP036252,mobileOG_000277174_CP036252
277,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3979 # 4703097 # 4704473 # -1 # ID=1_3979;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.6,793.1,458,2.4e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3979, 4703097 # 4704473 # -1 , 4703097,4704473,-1 ,1_3979,1,3979,00,ATG,None,None,0.641,CP036252,mobileOG_000726771_CP036252
278,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3985 # 4721537 # 4722382 # -1 # ID=1_3985;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,95.0,533.1,328,2.7e-150,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3985, 4721537 # 4722382 # -1 , 4721537,4722382,-1 ,1_3985,1,3985,00,ATG,None,None,0.637,CP036252,mobileOG_000277176_CP036252
279,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3986 # 4722376 # 4722639 # -1 # ID=1_3986;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3986, 4722376 # 4722639 # -1 , 4722376,4722639,-1 ,1_3986,1,3986,00,GTG,AGGAG,5-10bp,0.583,CP036252,mobileOG_000277175_CP036252
280,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_3987 # 4723902 # 4725278 # -1 # ID=1_3987;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.1,791.6,458,6.9e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_3987, 4723902 # 4725278 # -1 , 4723902,4725278,-1 ,1_3987,1,3987,00,ATG,None,None,0.639,CP036252,mobileOG_000726766_CP036252
