,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
204,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_1001 # 1107870 # 1108133 # 1 # ID=1_1001;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_1001, 1107870 # 1108133 # 1 , 1107870,1108133,1 ,1_1001,1,1001,00,GTG,AGGAG,5-10bp,0.591,CP086372,mobileOG_000277175_CP086372
205,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1002 # 1108127 # 1108972 # 1 # ID=1_1002;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,100.0,570.5,328,1.5000000000000001e-161,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1002, 1108127 # 1108972 # 1 , 1108127,1108972,1 ,1_1002,1,1002,00,ATG,None,None,0.643,CP086372,mobileOG_000277176_CP086372
206,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_1003 # 1110125 # 1110580 # -1 # ID=1_1003;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_1003, 1110125 # 1110580 # -1 , 1110125,1110580,-1 ,1_1003,1,1003,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086372,mobileOG_000726765_CP086372
207,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_1004 # 1110567 # 1110923 # -1 # ID=1_1004;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_1004, 1110567 # 1110923 # -1 , 1110567,1110923,-1 ,1_1004,1,1004,00,ATG,None,None,0.585,CP086372,mobileOG_000418745_CP086372
208,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1005 # 1111018 # 1111650 # 1 # ID=1_1005;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.5,408.7,439,5.8e-113,211,50,251,2,203,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1005, 1111018 # 1111650 # 1 , 1111018,1111650,1 ,1_1005,1,1005,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086372,mobileOG_000726762_CP086372
209,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_1006 # 1111745 # 1112713 # -1 # ID=1_1006;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_1006, 1111745 # 1112713 # -1 , 1111745,1112713,-1 ,1_1006,1,1006,00,ATG,AGGAG,5-10bp,0.615,CP086372,mobileOG_000277174_CP086372
210,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1009 # 1117261 # 1118577 # 1 # ID=1_1009;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.2,885.2,439,4.3999999999999996e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1009, 1117261 # 1118577 # 1 , 1117261,1118577,1 ,1_1009,1,1009,00,TTG,GGAG/GAGG,5-10bp,0.628,CP086372,mobileOG_000726762_CP086372
211,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_1010 # 1118727 # 1119695 # 1 # ID=1_1010;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,644.4,322,9.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_1010, 1118727 # 1119695 # 1 , 1118727,1119695,1 ,1_1010,1,1010,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000277174_CP086372
212,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1011 # 1119908 # 1120678 # -1 # ID=1_1011;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,98.0,520.4,439,1.7e-146,257,184,439,1,256,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1011, 1119908 # 1120678 # -1 , 1119908,1120678,-1 ,1_1011,1,1011,00,ATG,None,None,0.638,CP086372,mobileOG_000726762_CP086372
213,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1012 # 1121389 # 1122564 # -1 # ID=1_1012;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.5,788.9,439,3.8e-227,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1012, 1121389 # 1122564 # -1 , 1121389,1122564,-1 ,1_1012,1,1012,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP086372,mobileOG_000726762_CP086372
214,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP086372_1039 # 1150761 # 1151963 # -1 # ID=1_1039;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,98.7,774.2,394,9.999999999999999e-223,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP086372_1039, 1150761 # 1151963 # -1 , 1150761,1151963,-1 ,1_1039,1,1039,00,GTG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000275959_CP086372
215,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1040 # 1152261 # 1153577 # -1 # ID=1_1040;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.2,881.7,439,4.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1040, 1152261 # 1153577 # -1 , 1152261,1153577,-1 ,1_1040,1,1040,00,TTG,GGAG/GAGG,5-10bp,0.628,CP086372,mobileOG_000726762_CP086372
216,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP086372_1072 # 1186128 # 1187147 # -1 # ID=1_1072;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.657,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP086372_1072, 1186128 # 1187147 # -1 , 1186128,1187147,-1 ,1_1072,1,1072,00,ATG,GGA/GAG/AGG,5-10bp,0.657,CP086372,mobileOG_000726768_CP086372
217,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_1073 # 1187278 # 1187583 # -1 # ID=1_1073;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_1073, 1187278 # 1187583 # -1 , 1187278,1187583,-1 ,1_1073,1,1073,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086372,mobileOG_000720479_CP086372
218,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP086372_1074 # 1187622 # 1188041 # -1 # ID=1_1074;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP086372_1074, 1187622 # 1188041 # -1 , 1187622,1188041,-1 ,1_1074,1,1074,00,ATG,None,None,0.560,CP086372,mobileOG_000720478_CP086372
219,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_1080 # 1193250 # 1193498 # -1 # ID=1_1080;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,100.0,164.9,411,5.7e-40,83,330,411,1,82,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_1080, 1193250 # 1193498 # -1 , 1193250,1193498,-1 ,1_1080,1,1080,00,ATG,None,None,0.610,CP086372,mobileOG_000726770_CP086372
220,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_1081 # 1193498 # 1194466 # -1 # ID=1_1081;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,99.0,610.9,411,1.1999999999999999e-173,323,1,312,1,312,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_1081, 1193498 # 1194466 # -1 , 1193498,1194466,-1 ,1_1081,1,1081,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP086372,mobileOG_000726770_CP086372
221,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_1082 # 1194780 # 1195085 # -1 # ID=1_1082;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_1082, 1194780 # 1195085 # -1 , 1194780,1195085,-1 ,1_1082,1,1082,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP086372,mobileOG_000720479_CP086372
222,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_1084 # 1195420 # 1196418 # 1 # ID=1_1084;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.628,99.1,672.9,332,2.5999999999999998e-192,333,1,332,1,332,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_1084, 1195420 # 1196418 # 1 , 1195420,1196418,1 ,1_1084,1,1084,00,ATG,GGA/GAG/AGG,11-12bp,0.628,CP086372,mobileOG_000726767_CP086372
223,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_1169 # 1285326 # 1285682 # 1 # ID=1_1169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_1169, 1285326 # 1285682 # 1 , 1285326,1285682,1 ,1_1169,1,1169,00,ATG,None,None,0.585,CP086372,mobileOG_000418745_CP086372
224,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_1170 # 1285669 # 1286124 # 1 # ID=1_1170;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_1170, 1285669 # 1286124 # 1 , 1285669,1286124,1 ,1_1170,1,1170,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP086372,mobileOG_000726765_CP086372
225,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP086372_1185 # 1300370 # 1300813 # 1 # ID=1_1185;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,62.2,174.5,338,1.3e-42,148,2,149,3,147,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP086372_1185, 1300370 # 1300813 # 1 , 1300370,1300813,1 ,1_1185,1,1185,00,ATG,GGA/GAG/AGG,5-10bp,0.604,CP086372,mobileOG_000345220_CP086372
226,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_1186 # 1301036 # 1302001 # 1 # ID=1_1186;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_1186, 1301036 # 1302001 # 1 , 1301036,1302001,1 ,1_1186,1,1186,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086372,mobileOG_000726767_CP086372
227,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_1189 # 1302782 # 1304047 # 1 # ID=1_1189;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,98.4,742.7,411,3.4e-213,422,1,382,1,382,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_1189, 1302782 # 1304047 # 1 , 1302782,1304047,1 ,1_1189,1,1189,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP086372,mobileOG_000726770_CP086372
228,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1191 # 1304371 # 1304856 # -1 # ID=1_1191;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,95.0,320.5,328,1.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1191, 1304371 # 1304856 # -1 , 1304371,1304856,-1 ,1_1191,1,1191,00,ATG,None,None,0.613,CP086372,mobileOG_000277176_CP086372
229,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1192 # 1304860 # 1305216 # -1 # ID=1_1192;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.669,95.8,219.2,328,3.6999999999999998e-56,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1192, 1304860 # 1305216 # -1 , 1304860,1305216,-1 ,1_1192,1,1192,00,ATG,None,None,0.669,CP086372,mobileOG_000277176_CP086372
230,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_1193 # 1305210 # 1305335 # -1 # ID=1_1193;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556,97.6,81.3,88,4.2e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_1193, 1305210 # 1305335 # -1 , 1305210,1305335,-1 ,1_1193,1,1193,00,ATG,None,None,0.556,CP086372,mobileOG_000277175_CP086372
231,mobileOG_000191832|int|A0A2S6Y4G3|integration/excision|NA|GPD|Homology,CP086372_1198 # 1306892 # 1308079 # 1 # ID=1_1198;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.578,71.1,602.4,395,5.1e-171,396,1,395,1,395,mobileOG_000191832,int,A0A2S6Y4G3,integration/excision,NA,GPD,Homology,CP086372_1198, 1306892 # 1308079 # 1 , 1306892,1308079,1 ,1_1198,1,1198,00,ATG,GGAG/GAGG,5-10bp,0.578,CP086372,mobileOG_000191832_CP086372
232,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1232 # 1347785 # 1349101 # 1 # ID=1_1232;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,883.2,439,1.7e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1232, 1347785 # 1349101 # 1 , 1347785,1349101,1 ,1_1232,1,1232,00,TTG,GGAG/GAGG,5-10bp,0.629,CP086372,mobileOG_000726762_CP086372
233,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_1233 # 1349569 # 1350534 # 1 # ID=1_1233;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_1233, 1349569 # 1350534 # 1 , 1349569,1350534,1 ,1_1233,1,1233,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086372,mobileOG_000726767_CP086372
234,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP086372_1248 # 1363318 # 1363524 # 1 # ID=1_1248;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP086372_1248, 1363318 # 1363524 # 1 , 1363318,1363524,1 ,1_1248,1,1248,00,GTG,None,None,0.604,CP086372,mobileOG_000026100_CP086372
235,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_1249 # 1364209 # 1364991 # 1 # ID=1_1249;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_1249, 1364209 # 1364991 # 1 , 1364209,1364991,1 ,1_1249,1,1249,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP086372,mobileOG_000726767_CP086372
236,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_1271 # 1387979 # 1388284 # -1 # ID=1_1271;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_1271, 1387979 # 1388284 # -1 , 1387979,1388284,-1 ,1_1271,1,1271,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086372,mobileOG_000720479_CP086372
237,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_1272 # 1388323 # 1388673 # -1 # ID=1_1272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_1272, 1388323 # 1388673 # -1 , 1388323,1388673,-1 ,1_1272,1,1272,00,ATG,None,None,0.567,CP086372,mobileOG_000724668_CP086372
238,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_1278 # 1395561 # 1395824 # 1 # ID=1_1278;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_1278, 1395561 # 1395824 # 1 , 1395561,1395824,1 ,1_1278,1,1278,00,GTG,AGGAG,5-10bp,0.598,CP086372,mobileOG_000277175_CP086372
239,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1279 # 1395818 # 1396057 # 1 # ID=1_1279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.671,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1279, 1395818 # 1396057 # 1 , 1395818,1396057,1 ,1_1279,1,1279,00,ATG,None,None,0.671,CP086372,mobileOG_000277176_CP086372
240,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1280 # 1396187 # 1396663 # 1 # ID=1_1280;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1280, 1396187 # 1396663 # 1 , 1396187,1396663,1 ,1_1280,1,1280,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP086372,mobileOG_000277176_CP086372
241,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP086372_1296 # 1419596 # 1420063 # -1 # ID=1_1296;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.684,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP086372_1296, 1419596 # 1420063 # -1 , 1419596,1420063,-1 ,1_1296,1,1296,00,ATG,GGA/GAG/AGG,5-10bp,0.684,CP086372,mobileOG_000033600_CP086372
242,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP086372_1303 # 1426525 # 1426992 # -1 # ID=1_1303;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.645,91.0,243.0,318,3.1e-63,156,1,145,1,145,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP086372_1303, 1426525 # 1426992 # -1 , 1426525,1426992,-1 ,1_1303,1,1303,00,ATG,GGAG/GAGG,5-10bp,0.645,CP086372,mobileOG_000725766_CP086372
243,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1314 # 1436963 # 1437250 # -1 # ID=1_1314;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.8,191.4,328,6.6e-48,96,156,250,1,95,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1314, 1436963 # 1437250 # -1 , 1436963,1437250,-1 ,1_1314,1,1314,00,TTG,GGA/GAG/AGG,5-10bp,0.635,CP086372,mobileOG_000277176_CP086372
244,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_1315 # 1437276 # 1437575 # -1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,94.9,179.1,328,3.5000000000000003e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_1315, 1437276 # 1437575 # -1 , 1437276,1437575,-1 ,1_1315,1,1315,00,ATG,None,None,0.660,CP086372,mobileOG_000277176_CP086372
245,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_1316 # 1437569 # 1437832 # -1 # ID=1_1316;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,94.3,167.2,88,1.2e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_1316, 1437569 # 1437832 # -1 , 1437569,1437832,-1 ,1_1316,1,1316,00,GTG,AGGAG,5-10bp,0.583,CP086372,mobileOG_000277175_CP086372
246,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_1327 # 1452820 # 1454136 # -1 # ID=1_1327;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.2,882.9,439,2.2e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_1327, 1452820 # 1454136 # -1 , 1452820,1454136,-1 ,1_1327,1,1327,00,TTG,GGAG/GAGG,5-10bp,0.631,CP086372,mobileOG_000726762_CP086372
247,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_1339 # 1468363 # 1469262 # -1 # ID=1_1339;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,64.4,357.5,344,2.2e-97,300,16,290,1,273,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_1339, 1468363 # 1469262 # -1 , 1468363,1469262,-1 ,1_1339,1,1339,00,ATG,None,None,0.648,CP086372,mobileOG_000312220_CP086372
248,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_1380 # 1512299 # 1513264 # -1 # ID=1_1380;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_1380, 1512299 # 1513264 # -1 , 1512299,1513264,-1 ,1_1380,1,1380,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP086372,mobileOG_000726767_CP086372
249,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_1415 # 1552345 # 1553580 # -1 # ID=1_1415;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_1415, 1552345 # 1553580 # -1 , 1552345,1553580,-1 ,1_1415,1,1415,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP086372,mobileOG_000726770_CP086372
