,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
160,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_879 # 973853 # 974818 # 1 # ID=1_879;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_879, 973853 # 974818 # 1 , 973853,974818,1 ,1_879,1,879,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033189,mobileOG_000726767_CP033189
161,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_882 # 975908 # 976042 # -1 # ID=1_882;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_882, 975908 # 976042 # -1 , 975908,976042,-1 ,1_882,1,882,00,ATG,None,None,0.652,CP033189,mobileOG_000726767_CP033189
162,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_883 # 976091 # 976600 # -1 # ID=1_883;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,100.0,343.6,332,1.7999999999999999e-93,170,103,271,1,169,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_883, 976091 # 976600 # -1 , 976091,976600,-1 ,1_883,1,883,00,ATG,None,None,0.624,CP033189,mobileOG_000726767_CP033189
163,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_884 # 976610 # 976873 # -1 # ID=1_884;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.9,185.7,332,3.2999999999999997e-46,88,12,98,1,87,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_884, 976610 # 976873 # -1 , 976610,976873,-1 ,1_884,1,884,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033189,mobileOG_000726767_CP033189
164,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_892 # 984159 # 984515 # -1 # ID=1_892;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,150.2,125,2.1e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_892, 984159 # 984515 # -1 , 984159,984515,-1 ,1_892,1,892,00,ATG,None,None,0.585,CP033189,mobileOG_000418745_CP033189
165,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033189_903 # 996817 # 997221 # 1 # ID=1_903;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.9,269.2,458,3.5000000000000003e-71,135,1,130,1,130,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033189_903, 996817 # 997221 # 1 , 996817,997221,1 ,1_903,1,903,00,ATG,None,None,0.657,CP033189,mobileOG_000757700_CP033189
166,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_904 # 997270 # 997533 # 1 # ID=1_904;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_904, 997270 # 997533 # 1 , 997270,997533,1 ,1_904,1,904,00,GTG,AGGAG,5-10bp,0.591,CP033189,mobileOG_000277175_CP033189
167,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_905 # 997527 # 998372 # 1 # ID=1_905;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.7,535.0,328,7.199999999999999e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_905, 997527 # 998372 # 1 , 997527,998372,1 ,1_905,1,905,00,ATG,None,None,0.644,CP033189,mobileOG_000277176_CP033189
168,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033189_906 # 998391 # 998834 # 1 # ID=1_906;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,65.7,163.7,458,2.3e-39,148,132,271,6,145,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033189_906, 998391 # 998834 # 1 , 998391,998834,1 ,1_906,1,906,00,ATG,None,None,0.637,CP033189,mobileOG_000726766_CP033189
169,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033189_907 # 998887 # 1000122 # 1 # ID=1_907;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033189_907, 998887 # 1000122 # 1 , 998887,1000122,1 ,1_907,1,907,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033189,mobileOG_000726770_CP033189
170,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_908 # 1000176 # 1000709 # 1 # ID=1_908;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,94.4,344.0,458,1.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_908, 1000176 # 1000709 # 1 , 1000176,1000709,1 ,1_908,1,908,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033189,mobileOG_000726771_CP033189
171,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_910 # 1002111 # 1002596 # -1 # ID=1_910;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.7,324.3,328,1.1e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_910, 1002111 # 1002596 # -1 , 1002111,1002596,-1 ,1_910,1,910,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP033189,mobileOG_000277176_CP033189
172,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_911 # 1003059 # 1003193 # -1 # ID=1_911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_911, 1003059 # 1003193 # -1 , 1003059,1003193,-1 ,1_911,1,911,00,ATG,None,None,0.652,CP033189,mobileOG_000726767_CP033189
173,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_912 # 1003242 # 1004024 # -1 # ID=1_912;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_912, 1003242 # 1004024 # -1 , 1003242,1004024,-1 ,1_912,1,912,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033189,mobileOG_000726767_CP033189
174,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033189_913 # 1004223 # 1004549 # 1 # ID=1_913;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033189_913, 1004223 # 1004549 # 1 , 1004223,1004549,1 ,1_913,1,913,00,TTG,AGGAG,5-10bp,0.615,CP033189,mobileOG_000345220_CP033189
175,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033189_914 # 1004601 # 1005122 # 1 # ID=1_914;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.579,79.0,282.0,339,6.7e-75,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033189_914, 1004601 # 1005122 # 1 , 1004601,1005122,1 ,1_914,1,914,00,GTG,AGGAG,5-10bp,0.579,CP033189,mobileOG_000302254_CP033189
176,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033189_916 # 1005416 # 1006651 # -1 # ID=1_916;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033189_916, 1005416 # 1006651 # -1 , 1005416,1006651,-1 ,1_916,1,916,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033189,mobileOG_000726770_CP033189
177,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033189_917 # 1006688 # 1007524 # -1 # ID=1_917;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,94.8,503.8,458,1.7e-141,279,1,270,1,270,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033189_917, 1006688 # 1007524 # -1 , 1006688,1007524,-1 ,1_917,1,917,00,ATG,None,None,0.625,CP033189,mobileOG_000726766_CP033189
178,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_918 # 1007634 # 1008950 # -1 # ID=1_918;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,884.8,439,5.7e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_918, 1007634 # 1008950 # -1 , 1007634,1008950,-1 ,1_918,1,918,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033189,mobileOG_000726762_CP033189
179,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_920 # 1009411 # 1009674 # -1 # ID=1_920;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_920, 1009411 # 1009674 # -1 , 1009411,1009674,-1 ,1_920,1,920,00,GTG,AGGAG,5-10bp,0.591,CP033189,mobileOG_000277175_CP033189
180,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033189_921 # 1009735 # 1010622 # 1 # ID=1_921;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,94.9,544.7,318,9.5e-154,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033189_921, 1009735 # 1010622 # 1 , 1009735,1010622,1 ,1_921,1,921,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033189,mobileOG_000725691_CP033189
181,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_923 # 1011685 # 1012650 # 1 # ID=1_923;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_923, 1011685 # 1012650 # 1 , 1011685,1012650,1 ,1_923,1,923,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033189,mobileOG_000726767_CP033189
182,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_925 # 1014597 # 1014902 # -1 # ID=1_925;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,180.6,128,1.2e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_925, 1014597 # 1014902 # -1 , 1014597,1014902,-1 ,1_925,1,925,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033189,mobileOG_000720479_CP033189
183,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033189_926 # 1014941 # 1015291 # -1 # ID=1_926;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033189_926, 1014941 # 1015291 # -1 , 1014941,1015291,-1 ,1_926,1,926,00,ATG,None,None,0.567,CP033189,mobileOG_000724668_CP033189
184,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033189_927 # 1015427 # 1016407 # 1 # ID=1_927;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,96.3,628.6,411,5.5e-179,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033189_927, 1015427 # 1016407 # 1 , 1015427,1016407,1 ,1_927,1,927,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033189,mobileOG_000726761_CP033189
185,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_928 # 1016733 # 1017914 # 1 # ID=1_928;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,95.5,692.2,439,4.8999999999999995e-198,394,2,352,1,356,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_928, 1016733 # 1017914 # 1 , 1016733,1017914,1 ,1_928,1,928,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033189,mobileOG_000726762_CP033189
186,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033189_929 # 1018029 # 1018997 # -1 # ID=1_929;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033189_929, 1018029 # 1018997 # -1 , 1018029,1018997,-1 ,1_929,1,929,00,ATG,AGGAG,5-10bp,0.614,CP033189,mobileOG_000277174_CP033189
187,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_931 # 1020504 # 1020809 # -1 # ID=1_931;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_931, 1020504 # 1020809 # -1 , 1020504,1020809,-1 ,1_931,1,931,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033189,mobileOG_000720479_CP033189
188,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033189_932 # 1020848 # 1021267 # -1 # ID=1_932;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033189_932, 1020848 # 1021267 # -1 , 1020848,1021267,-1 ,1_932,1,932,00,ATG,None,None,0.560,CP033189,mobileOG_000720478_CP033189
189,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_935 # 1023066 # 1023881 # 1 # ID=1_935;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,98.8,503.4,439,2.1999999999999998e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_935, 1023066 # 1023881 # 1 , 1023066,1023881,1 ,1_935,1,935,00,TTG,GGAG/GAGG,5-10bp,0.618,CP033189,mobileOG_000726762_CP033189
190,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_936 # 1023851 # 1024207 # 1 # ID=1_936;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,66.1,151.8,125,7.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_936, 1023851 # 1024207 # 1 , 1023851,1024207,1 ,1_936,1,936,00,ATG,None,None,0.580,CP033189,mobileOG_000418745_CP033189
191,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_937 # 1024173 # 1024604 # 1 # ID=1_937;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.590,98.6,287.0,266,1.7e-76,144,109,250,1,142,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_937, 1024173 # 1024604 # 1 , 1024173,1024604,1 ,1_937,1,937,00,TTG,AGGA,5-10bp,0.590,CP033189,mobileOG_000726765_CP033189
192,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_938 # 1024605 # 1025570 # -1 # ID=1_938;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_938, 1024605 # 1025570 # -1 , 1024605,1025570,-1 ,1_938,1,938,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033189,mobileOG_000726767_CP033189
193,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_941 # 1028618 # 1028881 # 1 # ID=1_941;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_941, 1028618 # 1028881 # 1 , 1028618,1028881,1 ,1_941,1,941,00,GTG,AGGAG,5-10bp,0.583,CP033189,mobileOG_000277175_CP033189
194,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_942 # 1028875 # 1029174 # 1 # ID=1_942;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_942, 1028875 # 1029174 # 1 , 1028875,1029174,1 ,1_942,1,942,00,ATG,None,None,0.667,CP033189,mobileOG_000277176_CP033189
195,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_943 # 1029236 # 1029721 # 1 # ID=1_943;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,93.2,315.1,328,6.7e-85,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_943, 1029236 # 1029721 # 1 , 1029236,1029721,1 ,1_943,1,943,00,ATG,GGA/GAG/AGG,5-10bp,0.605,CP033189,mobileOG_000277176_CP033189
196,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033189_944 # 1030145 # 1030453 # 1 # ID=1_944;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,96.8,197.6,458,9.9e-50,103,364,458,8,102,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033189_944, 1030145 # 1030453 # 1 , 1030145,1030453,1 ,1_944,1,944,00,ATG,None,None,0.605,CP033189,mobileOG_000726769_CP033189
197,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP033189_946 # 1032449 # 1033075 # 1 # ID=1_946;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.611,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP033189_946, 1032449 # 1033075 # 1 , 1032449,1033075,1 ,1_946,1,946,00,ATG,AGGA,5-10bp,0.611,CP033189,mobileOG_000289010_CP033189
198,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP033189_947 # 1033200 # 1034486 # 1 # ID=1_947;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP033189_947, 1033200 # 1034486 # 1 , 1033200,1034486,1 ,1_947,1,947,00,ATG,None,None,0.599,CP033189,mobileOG_000025945_CP033189
199,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP033189_949 # 1037315 # 1037587 # 1 # ID=1_949;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP033189_949, 1037315 # 1037587 # 1 , 1037315,1037587,1 ,1_949,1,949,00,ATG,GGAG/GAGG,5-10bp,0.568,CP033189,mobileOG_000368515_CP033189
200,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP033189_954 # 1043734 # 1044186 # 1 # ID=1_954;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP033189_954, 1043734 # 1044186 # 1 , 1043734,1044186,1 ,1_954,1,954,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP033189,mobileOG_000023768_CP033189
201,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP033189_959 # 1048041 # 1048316 # 1 # ID=1_959;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,68.1,141.7,263,5.8e-33,92,173,263,1,91,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP033189_959, 1048041 # 1048316 # 1 , 1048041,1048316,1 ,1_959,1,959,00,TTG,None,None,0.612,CP033189,mobileOG_000379990_CP033189
202,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_972 # 1065028 # 1065993 # 1 # ID=1_972;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_972, 1065028 # 1065993 # 1 , 1065028,1065993,1 ,1_972,1,972,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033189,mobileOG_000726767_CP033189
203,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033189_985 # 1075770 # 1076363 # 1 # ID=1_985;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033189_985, 1075770 # 1076363 # 1 , 1075770,1076363,1 ,1_985,1,985,00,ATG,None,None,0.668,CP033189,mobileOG_000334800_CP033189
204,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033189_998 # 1090964 # 1092199 # 1 # ID=1_998;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033189_998, 1090964 # 1092199 # 1 , 1090964,1092199,1 ,1_998,1,998,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033189,mobileOG_000726770_CP033189
205,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_1000 # 1092986 # 1094299 # -1 # ID=1_1000;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.9,884.0,439,9.8e-256,438,2,439,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_1000, 1092986 # 1094299 # -1 , 1092986,1094299,-1 ,1_1000,1,1000,00,TTG,GGAG/GAGG,5-10bp,0.630,CP033189,mobileOG_000726762_CP033189
206,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033189_1001 # 1094502 # 1095470 # -1 # ID=1_1001;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033189_1001, 1094502 # 1095470 # -1 , 1094502,1095470,-1 ,1_1001,1,1001,00,ATG,AGGAG,5-10bp,0.614,CP033189,mobileOG_000277174_CP033189
