,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
163,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP080589_1597 # 1848191 # 1850212 # 1 # ID=1_1597;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.3,928.3,670,6.899999999999999e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP080589_1597, 1848191 # 1850212 # 1 , 1848191,1850212,1 ,1_1597,1,1597,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP080589,mobileOG_000025523_CP080589
164,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_1598 # 1850633 # 1851118 # -1 # ID=1_1598;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,93.1,306.2,328,3.1e-82,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_1598, 1850633 # 1851118 # -1 , 1850633,1851118,-1 ,1_1598,1,1598,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP080589,mobileOG_000277176_CP080589
165,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_1599 # 1851180 # 1851479 # -1 # ID=1_1599;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,97.0,182.2,328,4.2e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_1599, 1851180 # 1851479 # -1 , 1851180,1851479,-1 ,1_1599,1,1599,00,ATG,None,None,0.677,CP080589,mobileOG_000277176_CP080589
166,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_1600 # 1851473 # 1851736 # -1 # ID=1_1600;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_1600, 1851473 # 1851736 # -1 , 1851473,1851736,-1 ,1_1600,1,1600,00,GTG,AGGAG,5-10bp,0.583,CP080589,mobileOG_000277175_CP080589
167,mobileOG_000734343|NA:Keyword|A0A0K2ZI07|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP080589_1625 # 1881560 # 1883026 # 1 # ID=1_1625;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.590,84.8,820.5,500,1.5e-236,489,1,486,1,487,mobileOG_000734343,NA:Keyword,A0A0K2ZI07,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP080589_1625, 1881560 # 1883026 # 1 , 1881560,1883026,1 ,1_1625,1,1625,00,ATG,GGAG/GAGG,5-10bp,0.590,CP080589,mobileOG_000734343_CP080589
168,mobileOG_000730938|NA:Keyword|A0A1W6C0S9|stability/transfer/defense|NA|Multiple|Keyword Search,CP080589_1630 # 1886617 # 1889196 # 1 # ID=1_1630;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.534,61.0,1055.8,930,3.7e-307,860,1,850,1,851,mobileOG_000730938,NA:Keyword,A0A1W6C0S9,stability/transfer/defense,NA,Multiple,Keyword Search,CP080589_1630, 1886617 # 1889196 # 1 , 1886617,1889196,1 ,1_1630,1,1630,00,ATG,GGxGG,3-4bp,0.534,CP080589,mobileOG_000730938_CP080589
169,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1631 # 1889291 # 1890259 # -1 # ID=1_1631;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.4,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1631, 1889291 # 1890259 # -1 , 1889291,1890259,-1 ,1_1631,1,1631,00,ATG,AGGAG,5-10bp,0.612,CP080589,mobileOG_000277174_CP080589
170,mobileOG_000730938|NA:Keyword|A0A1W6C0S9|stability/transfer/defense|NA|Multiple|Keyword Search,CP080589_1632 # 1890393 # 1890563 # 1 # ID=1_1632;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.550,70.7,82.0,930,3.4e-15,57,872,929,1,56,mobileOG_000730938,NA:Keyword,A0A1W6C0S9,stability/transfer/defense,NA,Multiple,Keyword Search,CP080589_1632, 1890393 # 1890563 # 1 , 1890393,1890563,1 ,1_1632,1,1632,00,ATG,GGA/GAG/AGG,5-10bp,0.550,CP080589,mobileOG_000730938_CP080589
171,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1637 # 1896318 # 1897286 # 1 # ID=1_1637;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1637, 1896318 # 1897286 # 1 , 1896318,1897286,1 ,1_1637,1,1637,00,ATG,AGGAG,5-10bp,0.613,CP080589,mobileOG_000277174_CP080589
172,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1640 # 1902561 # 1903529 # -1 # ID=1_1640;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1640, 1902561 # 1903529 # -1 , 1902561,1903529,-1 ,1_1640,1,1640,00,ATG,AGGAG,5-10bp,0.614,CP080589,mobileOG_000277174_CP080589
173,mobileOG_000024639|radC|A0A4Q3IFP2|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP080589_1646 # 1910138 # 1910617 # 1 # ID=1_1646;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,84.3,283.9,159,1.6e-75,160,1,159,1,159,mobileOG_000024639,radC,A0A4Q3IFP2,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP080589_1646, 1910138 # 1910617 # 1 , 1910138,1910617,1 ,1_1646,1,1646,00,ATG,GGAG/GAGG,5-10bp,0.642,CP080589,mobileOG_000024639_CP080589
174,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_1662 # 1924463 # 1924984 # -1 # ID=1_1662;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,93.0,335.9,328,3.9e-91,174,156,326,1,171,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_1662, 1924463 # 1924984 # -1 , 1924463,1924984,-1 ,1_1662,1,1662,00,TTG,GGA/GAG/AGG,5-10bp,0.623,CP080589,mobileOG_000277176_CP080589
175,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_1663 # 1925010 # 1925309 # -1 # ID=1_1663;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,98.0,186.4,328,2.2e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_1663, 1925010 # 1925309 # -1 , 1925010,1925309,-1 ,1_1663,1,1663,00,ATG,None,None,0.667,CP080589,mobileOG_000277176_CP080589
176,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_1664 # 1925303 # 1925566 # -1 # ID=1_1664;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_1664, 1925303 # 1925566 # -1 , 1925303,1925566,-1 ,1_1664,1,1664,00,GTG,AGGAG,5-10bp,0.587,CP080589,mobileOG_000277175_CP080589
177,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP080589_1667 # 1926548 # 1927864 # 1 # ID=1_1667;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,97.9,881.3,439,6.3e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP080589_1667, 1926548 # 1927864 # 1 , 1926548,1927864,1 ,1_1667,1,1667,00,TTG,GGAG/GAGG,5-10bp,0.631,CP080589,mobileOG_000726762_CP080589
178,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1668 # 1928077 # 1929045 # -1 # ID=1_1668;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1668, 1928077 # 1929045 # -1 , 1928077,1929045,-1 ,1_1668,1,1668,00,ATG,AGGAG,5-10bp,0.614,CP080589,mobileOG_000277174_CP080589
179,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_1670 # 1929398 # 1930324 # -1 # ID=1_1670;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.638,62.9,365.9,344,6.300000000000001e-100,309,1,291,11,299,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_1670, 1929398 # 1930324 # -1 , 1929398,1930324,-1 ,1_1670,1,1670,00,ATG,AGGA,5-10bp,0.638,CP080589,mobileOG_000312220_CP080589
180,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_1671 # 1930529 # 1930879 # -1 # ID=1_1671;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,80.5,192.2,339,4.7000000000000004e-48,117,151,263,2,114,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_1671, 1930529 # 1930879 # -1 , 1930529,1930879,-1 ,1_1671,1,1671,00,TTG,None,None,0.604,CP080589,mobileOG_000343778_CP080589
181,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_1673 # 1934924 # 1935241 # -1 # ID=1_1673;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,94.2,213.4,328,1.8e-54,106,224,326,1,103,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_1673, 1934924 # 1935241 # -1 , 1934924,1935241,-1 ,1_1673,1,1673,00,ATG,None,None,0.591,CP080589,mobileOG_000277176_CP080589
182,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP080589_1722 # 1989523 # 1991412 # -1 # ID=1_1722;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.5,1180.2,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP080589_1722, 1989523 # 1991412 # -1 , 1989523,1991412,-1 ,1_1722,1,1722,00,ATG,None,None,0.634,CP080589,mobileOG_000353786_CP080589
183,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP080589_1740 # 2004919 # 2006859 # 1 # ID=1_1740;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,92.3,1198.7,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP080589_1740, 2004919 # 2006859 # 1 , 2004919,2006859,1 ,1_1740,1,1740,00,ATG,GGAG/GAGG,5-10bp,0.629,CP080589,mobileOG_000294803_CP080589
184,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP080589_1743 # 2008891 # 2009220 # 1 # ID=1_1743;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP080589_1743, 2008891 # 2009220 # 1 , 2008891,2009220,1 ,1_1743,1,1743,00,ATG,GGA/GAG/AGG,5-10bp,0.561,CP080589,mobileOG_000375728_CP080589
185,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP080589_1745 # 2010983 # 2011477 # 1 # ID=1_1745;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,83.5,266.9,164,2.0999999999999998e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP080589_1745, 2010983 # 2011477 # 1 , 2010983,2011477,1 ,1_1745,1,1745,00,ATG,None,None,0.653,CP080589,mobileOG_000299619_CP080589
186,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP080589_1747 # 2013696 # 2014337 # 1 # ID=1_1747;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,89.7,369.0,211,5.2e-101,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP080589_1747, 2013696 # 2014337 # 1 , 2013696,2014337,1 ,1_1747,1,1747,00,ATG,None,None,0.657,CP080589,mobileOG_000330838_CP080589
187,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP080589_1748 # 2014510 # 2015544 # 1 # ID=1_1748;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,93.6,614.8,345,8.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP080589_1748, 2014510 # 2015544 # 1 , 2014510,2015544,1 ,1_1748,1,1748,00,ATG,GGAG/GAGG,5-10bp,0.618,CP080589,mobileOG_000282639_CP080589
188,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP080589_1753 # 2021495 # 2021974 # 1 # ID=1_1753;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,67.1,212.2,162,6e-54,160,1,158,1,154,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP080589_1753, 2021495 # 2021974 # 1 , 2021495,2021974,1 ,1_1753,1,1753,00,GTG,GGAG/GAGG,5-10bp,0.627,CP080589,mobileOG_000389038_CP080589
189,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP080589_1813 # 2084240 # 2085460 # -1 # ID=1_1813;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,74.0,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP080589_1813, 2084240 # 2085460 # -1 , 2084240,2085460,-1 ,1_1813,1,1813,00,ATG,None,None,0.645,CP080589,mobileOG_000748184_CP080589
190,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_1822 # 2091952 # 2092263 # 1 # ID=1_1822;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_1822, 2091952 # 2092263 # 1 , 2091952,2092263,1 ,1_1822,1,1822,00,ATG,None,None,0.574,CP080589,mobileOG_000353317_CP080589
191,mobileOG_000719245|NA:Keyword|A0A0H2ZE01|integration/excision|NA|ICE|Keyword Search,CP080589_1834 # 2104848 # 2106050 # 1 # ID=1_1834;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.0,783.1,400,2.1e-225,401,1,400,1,400,mobileOG_000719245,NA:Keyword,A0A0H2ZE01,integration/excision,NA,ICE,Keyword Search,CP080589_1834, 2104848 # 2106050 # 1 , 2104848,2106050,1 ,1_1834,1,1834,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP080589,mobileOG_000719245_CP080589
192,"mobileOG_000031975|repA|Q3BSQ1|replication/recombination/repair|initiation,copy number control,plasmid|ACLAME|Homology",CP080589_1838 # 2107774 # 2108649 # 1 # ID=1_1838;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,98.6,573.2,291,2.5e-162,292,1,291,1,291,mobileOG_000031975,repA,Q3BSQ1,replication/recombination/repair,"initiation,copy number control,plasmid",ACLAME,Homology,CP080589_1838, 2107774 # 2108649 # 1 , 2107774,2108649,1 ,1_1838,1,1838,00,GTG,GGAG/GAGG,5-10bp,0.662,CP080589,mobileOG_000031975_CP080589
193,"mobileOG_000267186|repC|A0A0H2ZEW3|replication/recombination/repair|initiation,copy number control,plasmid|ICE|Homology",CP080589_1839 # 2108606 # 2109508 # 1 # ID=1_1839;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.601,94.6,569.3,295,3.7000000000000006e-161,301,1,295,6,300,mobileOG_000267186,repC,A0A0H2ZEW3,replication/recombination/repair,"initiation,copy number control,plasmid",ICE,Homology,CP080589_1839, 2108606 # 2109508 # 1 , 2108606,2109508,1 ,1_1839,1,1839,00,ATG,GGAG/GAGG,5-10bp,0.601,CP080589,mobileOG_000267186_CP080589
194,mobileOG_000353023|traK|WP_039009843.1|transfer|conjugation|Plasmid RefSeq|Homology,CP080589_1840 # 2110191 # 2110469 # 1 # ID=1_1840;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.613,84.6,154.8,93,6.6000000000000005e-37,93,1,91,1,91,mobileOG_000353023,traK,WP_039009843.1,transfer,conjugation,Plasmid RefSeq,Homology,CP080589_1840, 2110191 # 2110469 # 1 , 2110191,2110469,1 ,1_1840,1,1840,00,ATG,GGAGG,5-10bp,0.613,CP080589,mobileOG_000353023_CP080589
195,mobileOG_000267184|traJ|A0A0H2ZF33|transfer|conjugation|ICE|Homology,CP080589_1841 # 2110792 # 2111163 # 1 # ID=1_1841;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.4,243.0,123,2.5e-63,124,1,123,1,123,mobileOG_000267184,traJ,A0A0H2ZF33,transfer,conjugation,ICE,Homology,CP080589_1841, 2110792 # 2111163 # 1 , 2110792,2111163,1 ,1_1841,1,1841,00,ATG,GGAG/GAGG,5-10bp,0.626,CP080589,mobileOG_000267184_CP080589
196,mobileOG_000022319|trbJ|A0A0H2ZF80|transfer|conjugation|ICE|Manual,CP080589_1842 # 2111423 # 2112208 # 1 # ID=1_1842;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620,89.3,375.2,261,8.8e-103,262,1,261,1,261,mobileOG_000022319,trbJ,A0A0H2ZF80,transfer,conjugation,ICE,Manual,CP080589_1842, 2111423 # 2112208 # 1 , 2111423,2112208,1 ,1_1842,1,1842,00,ATG,GGAG/GAGG,5-10bp,0.620,CP080589,mobileOG_000022319_CP080589
197,mobileOG_000753470|NA:Keyword|WP_054471490.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP080589_1843 # 2112224 # 2112499 # 1 # ID=1_1843;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.645,88.4,162.5,89,3.1e-39,92,1,86,1,86,mobileOG_000753470,NA:Keyword,WP_054471490.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP080589_1843, 2112224 # 2112499 # 1 , 2112224,2112499,1 ,1_1843,1,1843,00,ATG,GGAGG,5-10bp,0.645,CP080589,mobileOG_000753470_CP080589
198,mobileOG_000267183|trbL|A0A0H2ZDY3|transfer|conjugation|ICE|Homology,CP080589_1844 # 2112496 # 2114133 # 1 # ID=1_1844;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636,81.6,542.0,540,1.1e-152,546,1,540,1,545,mobileOG_000267183,trbL,A0A0H2ZDY3,transfer,conjugation,ICE,Homology,CP080589_1844, 2112496 # 2114133 # 1 , 2112496,2114133,1 ,1_1844,1,1844,00,ATG,AGGAG,5-10bp,0.636,CP080589,mobileOG_000267183_CP080589
199,mobileOG_000727079|NA:Keyword|WP_159408053.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP080589_1845 # 2114200 # 2114430 # 1 # ID=1_1845;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,85.3,123.6,77,1.4e-27,77,1,75,1,73,mobileOG_000727079,NA:Keyword,WP_159408053.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP080589_1845, 2114200 # 2114430 # 1 , 2114200,2114430,1 ,1_1845,1,1845,00,ATG,GGAG/GAGG,5-10bp,0.658,CP080589,mobileOG_000727079_CP080589
200,mobileOG_000735802|NA:Keyword|A1Y2T6|integration/excision|NA|Multiple|Keyword Search,CP080589_1847 # 2115292 # 2115492 # 1 # ID=1_1847;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,63.2,81.6,93,5.1e-15,67,1,57,1,57,mobileOG_000735802,NA:Keyword,A1Y2T6,integration/excision,NA,Multiple,Keyword Search,CP080589_1847, 2115292 # 2115492 # 1 , 2115292,2115492,1 ,1_1847,1,1847,00,ATG,GGA/GAG/AGG,5-10bp,0.572,CP080589,mobileOG_000735802_CP080589
201,mobileOG_000719244|NA:Keyword|A0A0H2ZF76|stability/transfer/defense|NA|ICE|Keyword Search,CP080589_1848 # 2115551 # 2118319 # 1 # ID=1_1848;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.558,70.8,1300.0,926,0.0,923,1,926,1,918,mobileOG_000719244,NA:Keyword,A0A0H2ZF76,stability/transfer/defense,NA,ICE,Keyword Search,CP080589_1848, 2115551 # 2118319 # 1 , 2115551,2118319,1 ,1_1848,1,1848,00,ATG,GGxGG,5-10bp,0.558,CP080589,mobileOG_000719244_CP080589
202,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1893 # 2161686 # 2162081 # -1 # ID=1_1893;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,99.2,264.2,322,1.0999999999999999e-69,132,192,322,1,131,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1893, 2161686 # 2162081 # -1 , 2161686,2162081,-1 ,1_1893,1,1893,00,GTG,None,None,0.614,CP080589,mobileOG_000277174_CP080589
203,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP080589_1894 # 2162457 # 2163422 # 1 # ID=1_1894;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,97.5,641.0,332,1.1e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP080589_1894, 2162457 # 2163422 # 1 , 2162457,2163422,1 ,1_1894,1,1894,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP080589,mobileOG_000726767_CP080589
204,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_1897 # 2164772 # 2165728 # -1 # ID=1_1897;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,612.5,318,4.0000000000000004e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_1897, 2164772 # 2165728 # -1 , 2164772,2165728,-1 ,1_1897,1,1897,00,ATG,GGAG/GAGG,5-10bp,0.626,CP080589,mobileOG_000725735_CP080589
205,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1904 # 2176158 # 2177126 # -1 # ID=1_1904;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.4,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1904, 2176158 # 2177126 # -1 , 2176158,2177126,-1 ,1_1904,1,1904,00,ATG,AGGAG,5-10bp,0.615,CP080589,mobileOG_000277174_CP080589
206,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_1905 # 2177318 # 2178286 # -1 # ID=1_1905;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_1905, 2177318 # 2178286 # -1 , 2177318,2178286,-1 ,1_1905,1,1905,00,ATG,AGGAG,5-10bp,0.614,CP080589,mobileOG_000277174_CP080589
207,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP080589_1908 # 2180253 # 2181122 # -1 # ID=1_1908;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,97.9,567.8,394,1e-160,290,106,394,1,289,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP080589_1908, 2180253 # 2181122 # -1 , 2180253,2181122,-1 ,1_1908,1,1908,00,ATG,None,None,0.609,CP080589,mobileOG_000275959_CP080589
208,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP080589_1909 # 2181132 # 2181455 # -1 # ID=1_1909;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,99.0,197.6,394,1e-49,108,1,101,7,107,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP080589_1909, 2181132 # 2181455 # -1 , 2181132,2181455,-1 ,1_1909,1,1909,00,GTG,AGGAG,5-10bp,0.611,CP080589,mobileOG_000275959_CP080589
