,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
285,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_1508 # 1639482 # 1639832 # 1 # ID=1_1508;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_1508, 1639482 # 1639832 # 1 , 1639482,1639832,1 ,1_1508,1,1508,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
286,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_1509 # 1639871 # 1640176 # 1 # ID=1_1509;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_1509, 1639871 # 1640176 # 1 , 1639871,1640176,1 ,1_1509,1,1509,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019226,mobileOG_000720479_CP019226
287,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_1510 # 1640256 # 1641224 # 1 # ID=1_1510;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_1510, 1640256 # 1641224 # 1 , 1640256,1641224,1 ,1_1510,1,1510,00,ATG,AGGAG,5-10bp,0.613,CP019226,mobileOG_000277174_CP019226
288,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_1518 # 1648123 # 1648473 # 1 # ID=1_1518;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_1518, 1648123 # 1648473 # 1 , 1648123,1648473,1 ,1_1518,1,1518,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
289,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_1519 # 1648512 # 1648817 # 1 # ID=1_1519;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.6,128,3.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_1519, 1648512 # 1648817 # 1 , 1648512,1648817,1 ,1_1519,1,1519,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019226,mobileOG_000720479_CP019226
290,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP019226_1529 # 1660632 # 1660880 # 1 # ID=1_1529;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,93.8,168.3,333,5.2e-41,83,252,332,1,81,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP019226_1529, 1660632 # 1660880 # 1 , 1660632,1660880,1 ,1_1529,1,1529,00,GTG,None,None,0.578,CP019226,mobileOG_000277179_CP019226
291,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_1536 # 1668608 # 1669576 # 1 # ID=1_1536;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_1536, 1668608 # 1669576 # 1 , 1668608,1669576,1 ,1_1536,1,1536,00,ATG,AGGAG,5-10bp,0.613,CP019226,mobileOG_000277174_CP019226
292,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_1537 # 1669719 # 1670336 # -1 # ID=1_1537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,85.5,299.7,439,3.7e-80,206,258,429,1,167,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_1537, 1669719 # 1670336 # -1 , 1669719,1670336,-1 ,1_1537,1,1537,00,ATG,None,None,0.618,CP019226,mobileOG_000726762_CP019226
293,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_1538 # 1670373 # 1670828 # -1 # ID=1_1538;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_1538, 1670373 # 1670828 # -1 , 1670373,1670828,-1 ,1_1538,1,1538,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019226,mobileOG_000726765_CP019226
294,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_1539 # 1670815 # 1671171 # -1 # ID=1_1539;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_1539, 1670815 # 1671171 # -1 , 1670815,1671171,-1 ,1_1539,1,1539,00,ATG,None,None,0.583,CP019226,mobileOG_000418745_CP019226
295,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_1540 # 1671141 # 1671956 # -1 # ID=1_1540;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616,98.4,502.7,439,3.8e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_1540, 1671141 # 1671956 # -1 , 1671141,1671956,-1 ,1_1540,1,1540,00,TTG,GGAG/GAGG,5-10bp,0.616,CP019226,mobileOG_000726762_CP019226
296,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_1541 # 1672018 # 1673037 # -1 # ID=1_1541;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_1541, 1672018 # 1673037 # -1 , 1672018,1673037,-1 ,1_1541,1,1541,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019226,mobileOG_000726768_CP019226
297,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP019226_1543 # 1674379 # 1674885 # 1 # ID=1_1543;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.602,73.9,243.0,173,3.4e-63,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP019226_1543, 1674379 # 1674885 # 1 , 1674379,1674885,1 ,1_1543,1,1543,00,ATG,GGAGG,3-4bp,0.602,CP019226,mobileOG_000326373_CP019226
298,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP019226_1550 # 1681243 # 1683948 # 1 # ID=1_1550;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,70.8,1221.1,912,0.0,902,1,902,1,900,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP019226_1550, 1681243 # 1683948 # 1 , 1681243,1683948,1 ,1_1550,1,1550,00,ATG,GGAG/GAGG,5-10bp,0.642,CP019226,mobileOG_000333298_CP019226
299,mobileOG_000396586|NA:Keyword|WP_088016278.1|integration/excision|NA|COMPASS|Keyword Search,CP019226_1570 # 1707777 # 1708415 # -1 # ID=1_1570;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568,89.5,308.9,1008,6.3e-83,213,824,994,15,185,mobileOG_000396586,NA:Keyword,WP_088016278.1,integration/excision,NA,COMPASS,Keyword Search,CP019226_1570, 1707777 # 1708415 # -1 , 1707777,1708415,-1 ,1_1570,1,1570,00,ATG,None,None,0.568,CP019226,mobileOG_000396586_CP019226
300,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP019226_1571 # 1708463 # 1709248 # 1 # ID=1_1571;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,82.7,446.0,408,4.1e-124,262,148,407,1,260,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP019226_1571, 1708463 # 1709248 # 1 , 1708463,1709248,1 ,1_1571,1,1571,00,GTG,None,None,0.645,CP019226,mobileOG_000036883_CP019226
301,mobileOG_000056362|NA|A0A1L5QP55|integration/excision|NA|COMPASS|Homology,CP019226_1572 # 1709211 # 1709651 # -1 # ID=1_1572;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,83.6,192.2,281,5.9e-48,147,30,151,1,122,mobileOG_000056362,NA,A0A1L5QP55,integration/excision,NA,COMPASS,Homology,CP019226_1572, 1709211 # 1709651 # -1 , 1709211,1709651,-1 ,1_1572,1,1572,00,ATG,None,None,0.599,CP019226,mobileOG_000056362_CP019226
302,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP019226_1573 # 1709732 # 1709968 # -1 # ID=1_1573;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.595,83.3,135.6,87,3.5e-31,79,10,87,1,78,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP019226_1573, 1709732 # 1709968 # -1 , 1709732,1709968,-1 ,1_1573,1,1573,00,TTG,GGA/GAG/AGG,11-12bp,0.595,CP019226,mobileOG_000073728_CP019226
303,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019226_1575 # 1713916 # 1715013 # -1 # ID=1_1575;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,98.0,691.0,385,1e-197,366,1,355,11,365,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019226_1575, 1713916 # 1715013 # -1 , 1713916,1715013,-1 ,1_1575,1,1575,00,GTG,None,None,0.621,CP019226,mobileOG_000277181_CP019226
304,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019226_1577 # 1718361 # 1719317 # 1 # ID=1_1577;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019226_1577, 1718361 # 1719317 # 1 , 1718361,1719317,1 ,1_1577,1,1577,00,ATG,GGAG/GAGG,5-10bp,0.625,CP019226,mobileOG_000725766_CP019226
305,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019226_1582 # 1724572 # 1726047 # 1 # ID=1_1582;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,99.0,961.8,491,4.1e-279,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019226_1582, 1724572 # 1726047 # 1 , 1724572,1726047,1 ,1_1582,1,1582,00,ATG,GGAG/GAGG,5-10bp,0.654,CP019226,mobileOG_000726772_CP019226
306,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_1631 # 1784054 # 1784410 # 1 # ID=1_1631;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_1631, 1784054 # 1784410 # 1 , 1784054,1784410,1 ,1_1631,1,1631,00,ATG,None,None,0.580,CP019226,mobileOG_000418745_CP019226
307,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_1632 # 1784397 # 1784852 # 1 # ID=1_1632;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_1632, 1784397 # 1784852 # 1 , 1784397,1784852,1 ,1_1632,1,1632,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019226,mobileOG_000726765_CP019226
308,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP019226_1633 # 1784871 # 1786760 # -1 # ID=1_1633;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.5,1179.1,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP019226_1633, 1784871 # 1786760 # -1 , 1784871,1786760,-1 ,1_1633,1,1633,00,ATG,None,None,0.634,CP019226,mobileOG_000353786_CP019226
309,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP019226_1652 # 1800568 # 1802508 # 1 # ID=1_1652;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,92.1,1198.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP019226_1652, 1800568 # 1802508 # 1 , 1800568,1802508,1 ,1_1652,1,1652,00,ATG,GGAG/GAGG,5-10bp,0.631,CP019226,mobileOG_000294803_CP019226
310,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP019226_1655 # 1804540 # 1804869 # 1 # ID=1_1655;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.558,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP019226_1655, 1804540 # 1804869 # 1 , 1804540,1804869,1 ,1_1655,1,1655,00,ATG,GGA/GAG/AGG,5-10bp,0.558,CP019226,mobileOG_000375728_CP019226
311,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP019226_1657 # 1806632 # 1807126 # 1 # ID=1_1657;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP019226_1657, 1806632 # 1807126 # 1 , 1806632,1807126,1 ,1_1657,1,1657,00,ATG,None,None,0.655,CP019226,mobileOG_000299619_CP019226
312,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP019226_1659 # 1809369 # 1810010 # 1 # ID=1_1659;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP019226_1659, 1809369 # 1810010 # 1 , 1809369,1810010,1 ,1_1659,1,1659,00,ATG,None,None,0.657,CP019226,mobileOG_000330838_CP019226
313,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP019226_1660 # 1810183 # 1811217 # 1 # ID=1_1660;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,93.6,615.1,345,6.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP019226_1660, 1810183 # 1811217 # 1 , 1810183,1811217,1 ,1_1660,1,1660,00,ATG,GGAG/GAGG,5-10bp,0.623,CP019226,mobileOG_000282639_CP019226
314,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP019226_1668 # 1818805 # 1819038 # 1 # ID=1_1668;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620,64.2,103.6,162,1.5e-21,78,1,81,1,77,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP019226_1668, 1818805 # 1819038 # 1 , 1818805,1819038,1 ,1_1668,1,1668,00,GTG,None,None,0.620,CP019226,mobileOG_000389038_CP019226
315,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_1669 # 1819060 # 1820079 # -1 # ID=1_1669;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_1669, 1819060 # 1820079 # -1 , 1819060,1820079,-1 ,1_1669,1,1669,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019226,mobileOG_000726768_CP019226
316,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_1682 # 1828698 # 1829153 # -1 # ID=1_1682;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_1682, 1828698 # 1829153 # -1 , 1828698,1829153,-1 ,1_1682,1,1682,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP019226,mobileOG_000726765_CP019226
317,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_1683 # 1829140 # 1829496 # -1 # ID=1_1683;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_1683, 1829140 # 1829496 # -1 , 1829140,1829496,-1 ,1_1683,1,1683,00,ATG,None,None,0.583,CP019226,mobileOG_000418745_CP019226
318,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019226_1700 # 1846436 # 1847398 # -1 # ID=1_1700;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,96.2,541.2,318,1.1e-152,321,1,291,1,291,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019226_1700, 1846436 # 1847398 # -1 , 1846436,1847398,-1 ,1_1700,1,1700,00,ATG,GGAG/GAGG,5-10bp,0.631,CP019226,mobileOG_000725766_CP019226
319,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_1716 # 1857877 # 1858227 # 1 # ID=1_1716;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_1716, 1857877 # 1858227 # 1 , 1857877,1858227,1 ,1_1716,1,1716,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
320,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_1717 # 1858266 # 1858571 # 1 # ID=1_1717;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_1717, 1858266 # 1858571 # 1 , 1858266,1858571,1 ,1_1717,1,1717,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019226,mobileOG_000720479_CP019226
321,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP019226_1724 # 1866162 # 1867901 # 1 # ID=1_1724;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,72.8,823.5,585,2.0999999999999998e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP019226_1724, 1866162 # 1867901 # 1 , 1866162,1867901,1 ,1_1724,1,1724,00,ATG,None,None,0.661,CP019226,mobileOG_000349929_CP019226
322,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_1725 # 1868448 # 1869764 # -1 # ID=1_1725;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.2,884.4,439,7.5e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_1725, 1868448 # 1869764 # -1 , 1868448,1869764,-1 ,1_1725,1,1725,00,TTG,GGAG/GAGG,5-10bp,0.630,CP019226,mobileOG_000726762_CP019226
323,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_1752 # 1902096 # 1902365 # -1 # ID=1_1752;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=11-12bp;gc_cont=0.585,98.9,184.5,266,7.6e-46,90,178,266,1,89,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_1752, 1902096 # 1902365 # -1 , 1902096,1902365,-1 ,1_1752,1,1752,00,GTG,AGxAG,11-12bp,0.585,CP019226,mobileOG_000726765_CP019226
324,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_1753 # 1902458 # 1903774 # -1 # ID=1_1753;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,98.2,883.2,439,1.7e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_1753, 1902458 # 1903774 # -1 , 1902458,1903774,-1 ,1_1753,1,1753,00,TTG,GGAG/GAGG,5-10bp,0.624,CP019226,mobileOG_000726762_CP019226
325,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_1754 # 1903977 # 1904945 # -1 # ID=1_1754;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_1754, 1903977 # 1904945 # -1 , 1903977,1904945,-1 ,1_1754,1,1754,00,ATG,AGGAG,5-10bp,0.614,CP019226,mobileOG_000338730_CP019226
326,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_1755 # 1905175 # 1905531 # -1 # ID=1_1755;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.2,151.4,125,9.4e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_1755, 1905175 # 1905531 # -1 , 1905175,1905531,-1 ,1_1755,1,1755,00,ATG,None,None,0.583,CP019226,mobileOG_000418745_CP019226
327,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_1763 # 1922349 # 1923314 # -1 # ID=1_1763;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,648.3,332,6.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_1763, 1922349 # 1923314 # -1 , 1922349,1923314,-1 ,1_1763,1,1763,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000726767_CP019226
328,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019226_1767 # 1928441 # 1929397 # -1 # ID=1_1767;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,96.5,599.4,318,3.5e-170,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019226_1767, 1928441 # 1929397 # -1 , 1928441,1929397,-1 ,1_1767,1,1767,00,ATG,GGAG/GAGG,5-10bp,0.630,CP019226,mobileOG_000725766_CP019226
329,mobileOG_000315666|tnpA|WP_119024700.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_1768 # 1929612 # 1929866 # -1 # ID=1_1768;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.710,69.0,99.4,520,3e-20,85,13,83,1,71,mobileOG_000315666,tnpA,WP_119024700.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_1768, 1929612 # 1929866 # -1 , 1929612,1929866,-1 ,1_1768,1,1768,00,GTG,AGGA,5-10bp,0.710,CP019226,mobileOG_000315666_CP019226
330,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019226_1785 # 1945835 # 1947049 # 1 # ID=1_1785;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019226_1785, 1945835 # 1947049 # 1 , 1945835,1947049,1 ,1_1785,1,1785,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP019226,mobileOG_000726761_CP019226
