,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
212,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1094 # 1178363 # 1179328 # 1 # ID=1_1094;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1094, 1178363 # 1179328 # 1 , 1178363,1179328,1 ,1_1094,1,1094,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP047493_1,mobileOG_000726767_CP047493_1
213,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP047493_1_1099 # 1183908 # 1184246 # -1 # ID=1_1099;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,91.1,204.9,327,6.8e-52,113,216,327,1,112,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP047493_1_1099, 1183908 # 1184246 # -1 , 1183908,1184246,-1 ,1_1099,1,1099,00,GTG,None,None,0.599,CP047493_1,mobileOG_000041116_CP047493_1
214,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP047493_1_1100 # 1184254 # 1184892 # -1 # ID=1_1100;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.621,93.4,408.3,327,7.6e-113,213,1,212,1,212,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP047493_1_1100, 1184254 # 1184892 # -1 , 1184254,1184892,-1 ,1_1100,1,1100,00,ATG,AGGA,5-10bp,0.621,CP047493_1,mobileOG_000041116_CP047493_1
215,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_1103 # 1188047 # 1188403 # 1 # ID=1_1103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.8,125,2.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_1103, 1188047 # 1188403 # 1 , 1188047,1188403,1 ,1_1103,1,1103,00,ATG,None,None,0.585,CP047493_1,mobileOG_000418745_CP047493_1
216,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1104 # 1188390 # 1188845 # 1 # ID=1_1104;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1104, 1188390 # 1188845 # 1 , 1188390,1188845,1 ,1_1104,1,1104,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP047493_1,mobileOG_000726765_CP047493_1
217,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1125 # 1207777 # 1208634 # -1 # ID=1_1125;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,94.3,484.6,318,1.1e-135,286,1,265,1,265,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1125, 1207777 # 1208634 # -1 , 1207777,1208634,-1 ,1_1125,1,1125,00,ATG,GGAG/GAGG,5-10bp,0.631,CP047493_1,mobileOG_000725766_CP047493_1
218,mobileOG_000068226|insF1|WP_004152809.1|integration/excision|NA|Multiple|Homology,CP047493_1_1126 # 1208668 # 1209198 # -1 # ID=1_1126;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,70.5,224.6,292,1.3000000000000002e-57,177,50,205,2,157,mobileOG_000068226,insF1,WP_004152809.1,integration/excision,NA,Multiple,Homology,CP047493_1_1126, 1208668 # 1209198 # -1 , 1208668,1209198,-1 ,1_1126,1,1126,00,GTG,None,None,0.665,CP047493_1,mobileOG_000068226_CP047493_1
219,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_1137 # 1227419 # 1227820 # 1 # ID=1_1137;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,78.2,222.2,339,4.9000000000000004e-57,134,138,270,1,133,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_1137, 1227419 # 1227820 # 1 , 1227419,1227820,1 ,1_1137,1,1137,00,GTG,None,None,0.604,CP047493_1,mobileOG_000343778_CP047493_1
220,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1171 # 1260905 # 1262140 # -1 # ID=1_1171;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.8,803.5,411,1.6e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1171, 1260905 # 1262140 # -1 , 1260905,1262140,-1 ,1_1171,1,1171,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP047493_1,mobileOG_000726770_CP047493_1
221,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP047493_1_1205 # 1291504 # 1292355 # 1 # ID=1_1205;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,68.8,394.4,357,1.5e-108,284,80,355,6,281,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP047493_1_1205, 1291504 # 1292355 # 1 , 1291504,1292355,1 ,1_1205,1,1205,00,ATG,None,None,0.629,CP047493_1,mobileOG_000274594_CP047493_1
222,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1208 # 1295021 # 1295371 # 1 # ID=1_1208;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,197.6,135,1.1e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1208, 1295021 # 1295371 # 1 , 1295021,1295371,1 ,1_1208,1,1208,00,ATG,None,None,0.558,CP047493_1,mobileOG_000724668_CP047493_1
223,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_1209 # 1295410 # 1295715 # 1 # ID=1_1209;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_1209, 1295410 # 1295715 # 1 , 1295410,1295715,1 ,1_1209,1,1209,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP047493_1,mobileOG_000720479_CP047493_1
224,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP047493_1_1210 # 1295848 # 1296603 # -1 # ID=1_1210;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644,74.5,382.1,300,6.8999999999999995e-105,252,55,300,4,250,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP047493_1_1210, 1295848 # 1296603 # -1 , 1295848,1296603,-1 ,1_1210,1,1210,00,ATG,GGAG/GAGG,5-10bp,0.644,CP047493_1,mobileOG_000063144_CP047493_1
225,mobileOG_000003813|orfA|F8H239|integration/excision|NA|COMPASS|Manual,CP047493_1_1211 # 1296850 # 1297023 # -1 # ID=1_1211;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.667,64.7,76.3,107,1.9e-13,58,18,68,1,51,mobileOG_000003813,orfA,F8H239,integration/excision,NA,COMPASS,Manual,CP047493_1_1211, 1296850 # 1297023 # -1 , 1296850,1297023,-1 ,1_1211,1,1211,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.667,CP047493_1,mobileOG_000003813_CP047493_1
226,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP047493_1_1213 # 1298307 # 1298660 # -1 # ID=1_1213;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,95.7,240.4,458,1.4999999999999998e-62,118,1,117,1,117,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP047493_1_1213, 1298307 # 1298660 # -1 , 1298307,1298660,-1 ,1_1213,1,1213,00,ATG,None,None,0.661,CP047493_1,mobileOG_000757700_CP047493_1
227,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1214 # 1298827 # 1299792 # 1 # ID=1_1214;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1214, 1298827 # 1299792 # 1 , 1298827,1299792,1 ,1_1214,1,1214,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP047493_1,mobileOG_000726767_CP047493_1
228,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1219 # 1304402 # 1305367 # 1 # ID=1_1219;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.4,644.8,332,7.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1219, 1304402 # 1305367 # 1 , 1304402,1305367,1 ,1_1219,1,1219,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP047493_1,mobileOG_000726767_CP047493_1
229,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1230 # 1316059 # 1316916 # 1 # ID=1_1230;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,95.1,515.4,411,5.9000000000000005e-145,286,1,268,1,268,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1230, 1316059 # 1316916 # 1 , 1316059,1316916,1 ,1_1230,1,1230,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP047493_1,mobileOG_000726761_CP047493_1
230,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_1231 # 1316891 # 1316992 # 1 # ID=1_1231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,100.0,68.2,404,3e-11,34,294,326,1,33,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_1231, 1316891 # 1316992 # 1 , 1316891,1316992,1 ,1_1231,1,1231,00,ATG,None,None,0.598,CP047493_1,mobileOG_000396587_CP047493_1
231,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1232 # 1317294 # 1318469 # 1 # ID=1_1232;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.2,793.9,439,1.2e-228,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1232, 1317294 # 1318469 # 1 , 1317294,1318469,1 ,1_1232,1,1232,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP047493_1,mobileOG_000726762_CP047493_1
232,mobileOG_000025515|clpB|A0A069PXJ8|replication/recombination/repair|chaperone|Plasmid RefSeq|Manual,CP047493_1_1235 # 1319592 # 1322177 # 1 # ID=1_1235;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,70.9,1186.4,854,0.0,862,1,853,1,858,mobileOG_000025515,clpB,A0A069PXJ8,replication/recombination/repair,chaperone,Plasmid RefSeq,Manual,CP047493_1_1235, 1319592 # 1322177 # 1 , 1319592,1322177,1 ,1_1235,1,1235,00,ATG,GGAG/GAGG,5-10bp,0.632,CP047493_1,mobileOG_000025515_CP047493_1
233,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_1238 # 1323488 # 1324246 # -1 # ID=1_1238;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,96.0,490.3,328,1.8e-137,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_1238, 1323488 # 1324246 # -1 , 1323488,1324246,-1 ,1_1238,1,1238,00,ATG,None,None,0.631,CP047493_1,mobileOG_000277176_CP047493_1
234,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1240 # 1324644 # 1325438 # 1 # ID=1_1240;partial=00;start_type=TTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.642,98.5,513.1,491,2.7e-144,265,231,491,4,264,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1240, 1324644 # 1325438 # 1 , 1324644,1325438,1 ,1_1240,1,1240,00,TTG,AGGAG/GGAGG,11-12bp,0.642,CP047493_1,mobileOG_000726772_CP047493_1
235,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1243 # 1328552 # 1329727 # -1 # ID=1_1243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.5,796.6,439,1.7999999999999996e-229,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1243, 1328552 # 1329727 # -1 , 1328552,1329727,-1 ,1_1243,1,1243,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP047493_1,mobileOG_000726762_CP047493_1
236,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP047493_1_1258 # 1345924 # 1347012 # 1 # ID=1_1258;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,94.2,644.4,368,1.1e-183,363,23,368,18,362,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP047493_1_1258, 1345924 # 1347012 # 1 , 1345924,1347012,1 ,1_1258,1,1258,00,TTG,GGAG/GAGG,5-10bp,0.628,CP047493_1,mobileOG_000277177_CP047493_1
237,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1260 # 1349431 # 1350450 # 1 # ID=1_1260;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1260, 1349431 # 1350450 # 1 , 1349431,1350450,1 ,1_1260,1,1260,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP047493_1,mobileOG_000726768_CP047493_1
238,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1272 # 1365474 # 1365755 # 1 # ID=1_1272;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.684,98.9,185.3,491,4.6e-46,94,1,93,1,93,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1272, 1365474 # 1365755 # 1 , 1365474,1365755,1 ,1_1272,1,1272,00,ATG,GGAG/GAGG,5-10bp,0.684,CP047493_1,mobileOG_000726772_CP047493_1
239,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1273 # 1365763 # 1366218 # -1 # ID=1_1273;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1273, 1365763 # 1366218 # -1 , 1365763,1366218,-1 ,1_1273,1,1273,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP047493_1,mobileOG_000726765_CP047493_1
240,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_1274 # 1366205 # 1366561 # -1 # ID=1_1274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_1274, 1366205 # 1366561 # -1 , 1366205,1366561,-1 ,1_1274,1,1274,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
241,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1275 # 1366629 # 1367801 # 1 # ID=1_1275;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,99.5,770.8,491,1.1e-221,391,102,491,1,390,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1275, 1366629 # 1367801 # 1 , 1366629,1367801,1 ,1_1275,1,1275,00,GTG,GGAG/GAGG,5-10bp,0.648,CP047493_1,mobileOG_000726772_CP047493_1
242,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1276 # 1367886 # 1369121 # 1 # ID=1_1276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1276, 1367886 # 1369121 # 1 , 1367886,1369121,1 ,1_1276,1,1276,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP047493_1,mobileOG_000726770_CP047493_1
243,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1282 # 1378185 # 1378718 # -1 # ID=1_1282;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,96.6,354.0,458,1.3999999999999999e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1282, 1378185 # 1378718 # -1 , 1378185,1378718,-1 ,1_1282,1,1282,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP047493_1,mobileOG_000726771_CP047493_1
244,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_1284 # 1379434 # 1379697 # -1 # ID=1_1284;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_1284, 1379434 # 1379697 # -1 , 1379434,1379697,-1 ,1_1284,1,1284,00,GTG,AGGAG,5-10bp,0.587,CP047493_1,mobileOG_000277175_CP047493_1
245,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1285 # 1379742 # 1380221 # -1 # ID=1_1285;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.671,96.1,296.6,491,2.4e-79,160,1,152,1,152,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1285, 1379742 # 1380221 # -1 , 1379742,1380221,-1 ,1_1285,1,1285,00,ATG,GGAG/GAGG,5-10bp,0.671,CP047493_1,mobileOG_000726772_CP047493_1
246,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP047493_1_1286 # 1380358 # 1381560 # 1 # ID=1_1286;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP047493_1_1286, 1380358 # 1381560 # 1 , 1380358,1381560,1 ,1_1286,1,1286,00,GTG,AGGAG,5-10bp,0.614,CP047493_1,mobileOG_000275959_CP047493_1
247,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_1294 # 1390285 # 1391070 # -1 # ID=1_1294;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,96.9,500.4,328,1.8e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_1294, 1390285 # 1391070 # -1 , 1390285,1391070,-1 ,1_1294,1,1294,00,ATG,None,None,0.641,CP047493_1,mobileOG_000277176_CP047493_1
248,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_1295 # 1391064 # 1391327 # -1 # ID=1_1295;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,96.6,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_1295, 1391064 # 1391327 # -1 , 1391064,1391327,-1 ,1_1295,1,1295,00,GTG,AGGAG,5-10bp,0.580,CP047493_1,mobileOG_000277175_CP047493_1
249,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP047493_1_1296 # 1391865 # 1392080 # 1 # ID=1_1296;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,91.5,137.1,327,1.1e-31,72,257,327,1,71,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP047493_1_1296, 1391865 # 1392080 # 1 , 1391865,1392080,1 ,1_1296,1,1296,00,TTG,None,None,0.597,CP047493_1,mobileOG_000041116_CP047493_1
250,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1311 # 1403819 # 1405216 # -1 # ID=1_1311;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,98.6,887.9,439,7.2e-257,466,1,439,27,465,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1311, 1403819 # 1405216 # -1 , 1403819,1405216,-1 ,1_1311,1,1311,00,ATG,None,None,0.617,CP047493_1,mobileOG_000726762_CP047493_1
251,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP047493_1_1314 # 1407169 # 1408206 # 1 # ID=1_1314;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,98.8,667.2,345,1.5e-190,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP047493_1_1314, 1407169 # 1408206 # 1 , 1407169,1408206,1 ,1_1314,1,1314,00,ATG,GGA/GAG/AGG,5-10bp,0.618,CP047493_1,mobileOG_000312441_CP047493_1
252,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP047493_1_1315 # 1408320 # 1409450 # 1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,93.1,709.1,376,3.7e-203,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP047493_1_1315, 1408320 # 1409450 # 1 , 1408320,1409450,1 ,1_1315,1,1315,00,ATG,AGGAG,5-10bp,0.607,CP047493_1,mobileOG_000748171_CP047493_1
253,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_1323 # 1415009 # 1415314 # -1 # ID=1_1323;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_1323, 1415009 # 1415314 # -1 , 1415009,1415314,-1 ,1_1323,1,1323,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP047493_1,mobileOG_000720479_CP047493_1
254,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_1339 # 1432742 # 1433557 # 1 # ID=1_1339;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615,98.4,502.7,439,3.8e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_1339, 1432742 # 1433557 # 1 , 1432742,1433557,1 ,1_1339,1,1339,00,TTG,GGAG/GAGG,5-10bp,0.615,CP047493_1,mobileOG_000726762_CP047493_1
255,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_1340 # 1433527 # 1433883 # 1 # ID=1_1340;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_1340, 1433527 # 1433883 # 1 , 1433527,1433883,1 ,1_1340,1,1340,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
