,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
173,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_897 # 986647 # 987645 # -1 # ID=1_897;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,95.5,625.9,458,3.6e-178,333,127,458,1,332,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_897, 986647 # 987645 # -1 , 986647,987645,-1 ,1_897,1,897,00,ATG,None,None,0.632,CP033196,mobileOG_000726771_CP033196
174,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_898 # 987652 # 988023 # -1 # ID=1_898;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,99.2,262.3,458,3.9e-69,124,1,123,1,123,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_898, 987652 # 988023 # -1 , 987652,988023,-1 ,1_898,1,898,00,ATG,None,None,0.664,CP033196,mobileOG_000726771_CP033196
175,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_910 # 999500 # 1000876 # 1 # ID=1_910;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_910, 999500 # 1000876 # 1 , 999500,1000876,1 ,1_910,1,910,00,ATG,None,None,0.630,CP033196,mobileOG_000726766_CP033196
176,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033196_911 # 1000972 # 1001928 # 1 # ID=1_911;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033196_911, 1000972 # 1001928 # 1 , 1000972,1001928,1 ,1_911,1,911,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033196,mobileOG_000725735_CP033196
177,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_912 # 1001959 # 1002924 # -1 # ID=1_912;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_912, 1001959 # 1002924 # -1 , 1001959,1002924,-1 ,1_912,1,912,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033196,mobileOG_000726767_CP033196
178,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_914 # 1004164 # 1005132 # -1 # ID=1_914;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_914, 1004164 # 1005132 # -1 , 1004164,1005132,-1 ,1_914,1,914,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
179,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_934 # 1031527 # 1032492 # 1 # ID=1_934;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_934, 1031527 # 1032492 # 1 , 1031527,1032492,1 ,1_934,1,934,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033196,mobileOG_000726767_CP033196
180,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_937 # 1033582 # 1033716 # -1 # ID=1_937;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_937, 1033582 # 1033716 # -1 , 1033582,1033716,-1 ,1_937,1,937,00,ATG,None,None,0.652,CP033196,mobileOG_000726767_CP033196
181,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_938 # 1033765 # 1034547 # -1 # ID=1_938;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.2,531.9,332,5.6e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_938, 1033765 # 1034547 # -1 , 1033765,1034547,-1 ,1_938,1,938,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033196,mobileOG_000726767_CP033196
182,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_945 # 1041834 # 1042190 # -1 # ID=1_945;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_945, 1041834 # 1042190 # -1 , 1041834,1042190,-1 ,1_945,1,945,00,ATG,None,None,0.591,CP033196,mobileOG_000418745_CP033196
183,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033196_956 # 1054492 # 1054896 # 1 # ID=1_956;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.9,269.2,458,3.5000000000000003e-71,135,1,130,1,130,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033196_956, 1054492 # 1054896 # 1 , 1054492,1054896,1 ,1_956,1,956,00,ATG,None,None,0.657,CP033196,mobileOG_000757700_CP033196
184,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_957 # 1054945 # 1055208 # 1 # ID=1_957;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_957, 1054945 # 1055208 # 1 , 1054945,1055208,1 ,1_957,1,957,00,GTG,AGGAG,5-10bp,0.591,CP033196,mobileOG_000277175_CP033196
185,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_958 # 1055202 # 1056047 # 1 # ID=1_958;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,94.7,531.9,328,6.1e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_958, 1055202 # 1056047 # 1 , 1055202,1056047,1 ,1_958,1,958,00,ATG,None,None,0.645,CP033196,mobileOG_000277176_CP033196
186,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_959 # 1056066 # 1056509 # 1 # ID=1_959;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,65.7,163.7,458,2.3e-39,148,132,271,6,145,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_959, 1056066 # 1056509 # 1 , 1056066,1056509,1 ,1_959,1,959,00,ATG,None,None,0.637,CP033196,mobileOG_000726766_CP033196
187,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033196_960 # 1056562 # 1057797 # 1 # ID=1_960;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033196_960, 1056562 # 1057797 # 1 , 1056562,1057797,1 ,1_960,1,960,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033196,mobileOG_000726770_CP033196
188,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_961 # 1057851 # 1058384 # 1 # ID=1_961;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,94.4,344.0,458,1.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_961, 1057851 # 1058384 # 1 , 1057851,1058384,1 ,1_961,1,961,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033196,mobileOG_000726771_CP033196
189,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP033196_963 # 1059786 # 1060061 # -1 # ID=1_963;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,98.9,196.8,333,1.4999999999999998e-49,92,243,333,1,91,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP033196_963, 1059786 # 1060061 # -1 , 1059786,1060061,-1 ,1_963,1,963,00,ATG,None,None,0.598,CP033196,mobileOG_000277179_CP033196
190,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_964 # 1060146 # 1061114 # 1 # ID=1_964;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_964, 1060146 # 1061114 # 1 , 1060146,1061114,1 ,1_964,1,964,00,ATG,AGGAG,5-10bp,0.613,CP033196,mobileOG_000277174_CP033196
191,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_966 # 1061894 # 1062028 # -1 # ID=1_966;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_966, 1061894 # 1062028 # -1 , 1061894,1062028,-1 ,1_966,1,966,00,ATG,None,None,0.652,CP033196,mobileOG_000726767_CP033196
192,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_967 # 1062077 # 1062859 # -1 # ID=1_967;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_967, 1062077 # 1062859 # -1 , 1062077,1062859,-1 ,1_967,1,967,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033196,mobileOG_000726767_CP033196
193,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_968 # 1063416 # 1064792 # 1 # ID=1_968;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_968, 1063416 # 1064792 # 1 , 1063416,1064792,1 ,1_968,1,968,00,ATG,None,None,0.630,CP033196,mobileOG_000726766_CP033196
194,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_969 # 1064955 # 1065476 # 1 # ID=1_969;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.579,79.0,282.0,339,6.7e-75,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_969, 1064955 # 1065476 # 1 , 1064955,1065476,1 ,1_969,1,969,00,GTG,AGGAG,5-10bp,0.579,CP033196,mobileOG_000302254_CP033196
195,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033196_971 # 1065770 # 1067005 # -1 # ID=1_971;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033196_971, 1065770 # 1067005 # -1 , 1065770,1067005,-1 ,1_971,1,971,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033196,mobileOG_000726770_CP033196
196,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_972 # 1067042 # 1067878 # -1 # ID=1_972;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,94.8,503.8,458,1.7e-141,279,1,270,1,270,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_972, 1067042 # 1067878 # -1 , 1067042,1067878,-1 ,1_972,1,972,00,ATG,None,None,0.625,CP033196,mobileOG_000726766_CP033196
197,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_973 # 1067918 # 1069303 # -1 # ID=1_973;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,93.2,812.8,439,2.8999999999999996e-234,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_973, 1067918 # 1069303 # -1 , 1067918,1069303,-1 ,1_973,1,973,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033196,mobileOG_000726762_CP033196
198,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_975 # 1069764 # 1070027 # -1 # ID=1_975;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_975, 1069764 # 1070027 # -1 , 1069764,1070027,-1 ,1_975,1,975,00,GTG,AGGAG,5-10bp,0.591,CP033196,mobileOG_000277175_CP033196
199,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033196_976 # 1070088 # 1070975 # 1 # ID=1_976;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,94.9,544.7,318,9.5e-154,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033196_976, 1070088 # 1070975 # 1 , 1070088,1070975,1 ,1_976,1,976,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033196,mobileOG_000725691_CP033196
200,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_978 # 1072038 # 1073003 # 1 # ID=1_978;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_978, 1072038 # 1073003 # 1 , 1072038,1073003,1 ,1_978,1,978,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033196,mobileOG_000726767_CP033196
201,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_980 # 1074950 # 1075255 # -1 # ID=1_980;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,82.2,180.6,128,1.2e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_980, 1074950 # 1075255 # -1 , 1074950,1075255,-1 ,1_980,1,980,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033196,mobileOG_000720479_CP033196
202,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_981 # 1075294 # 1075644 # -1 # ID=1_981;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,196.4,135,2.5e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_981, 1075294 # 1075644 # -1 , 1075294,1075644,-1 ,1_981,1,981,00,ATG,None,None,0.567,CP033196,mobileOG_000724668_CP033196
203,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033196_982 # 1075780 # 1076760 # 1 # ID=1_982;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,96.3,628.6,411,5.5e-179,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033196_982, 1075780 # 1076760 # 1 , 1075780,1076760,1 ,1_982,1,982,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033196,mobileOG_000726761_CP033196
204,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_983 # 1077086 # 1078267 # 1 # ID=1_983;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,95.5,692.2,439,4.8999999999999995e-198,394,2,352,1,356,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_983, 1077086 # 1078267 # 1 , 1077086,1078267,1 ,1_983,1,983,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033196,mobileOG_000726762_CP033196
205,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033196_984 # 1078466 # 1079485 # -1 # ID=1_984;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033196_984, 1078466 # 1079485 # -1 , 1078466,1079485,-1 ,1_984,1,984,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033196,mobileOG_000726768_CP033196
206,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_985 # 1079540 # 1080466 # -1 # ID=1_985;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,99.7,609.0,322,4.2999999999999996e-173,309,1,304,1,304,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_985, 1079540 # 1080466 # -1 , 1079540,1080466,-1 ,1_985,1,985,00,ATG,AGGAG,5-10bp,0.609,CP033196,mobileOG_000277174_CP033196
207,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_987 # 1081973 # 1082278 # -1 # ID=1_987;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_987, 1081973 # 1082278 # -1 , 1081973,1082278,-1 ,1_987,1,987,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033196,mobileOG_000720479_CP033196
208,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033196_988 # 1082317 # 1082736 # -1 # ID=1_988;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033196_988, 1082317 # 1082736 # -1 , 1082317,1082736,-1 ,1_988,1,988,00,ATG,None,None,0.560,CP033196,mobileOG_000720478_CP033196
209,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_991 # 1084535 # 1085350 # 1 # ID=1_991;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,98.4,501.9,439,6.5e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_991, 1084535 # 1085350 # 1 , 1084535,1085350,1 ,1_991,1,991,00,TTG,GGAG/GAGG,5-10bp,0.619,CP033196,mobileOG_000726762_CP033196
210,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_992 # 1085320 # 1085676 # 1 # ID=1_992;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.7,151.8,125,7.2e-36,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_992, 1085320 # 1085676 # 1 , 1085320,1085676,1 ,1_992,1,992,00,ATG,None,None,0.585,CP033196,mobileOG_000418745_CP033196
211,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_993 # 1085663 # 1085989 # 1 # ID=1_993;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_993, 1085663 # 1085989 # 1 , 1085663,1085989,1 ,1_993,1,993,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP033196,mobileOG_000726765_CP033196
212,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_998 # 1089950 # 1091077 # -1 # ID=1_998;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.2,767.3,439,1.1e-220,376,65,439,1,375,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_998, 1089950 # 1091077 # -1 , 1089950,1091077,-1 ,1_998,1,998,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP033196,mobileOG_000726762_CP033196
213,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_999 # 1091172 # 1092137 # 1 # ID=1_999;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_999, 1091172 # 1092137 # 1 , 1091172,1092137,1 ,1_999,1,999,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033196,mobileOG_000726767_CP033196
214,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_1015 # 1107859 # 1108827 # 1 # ID=1_1015;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_1015, 1107859 # 1108827 # 1 , 1107859,1108827,1 ,1_1015,1,1015,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
215,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_1022 # 1113797 # 1114273 # -1 # ID=1_1022;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.585,99.4,317.0,266,1.7e-85,159,109,266,1,158,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_1022, 1113797 # 1114273 # -1 , 1113797,1114273,-1 ,1_1022,1,1022,00,TTG,AGGA,5-10bp,0.585,CP033196,mobileOG_000726765_CP033196
216,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_1023 # 1114239 # 1114595 # -1 # ID=1_1023;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_1023, 1114239 # 1114595 # -1 , 1114239,1114595,-1 ,1_1023,1,1023,00,ATG,None,None,0.583,CP033196,mobileOG_000418745_CP033196
217,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP033196_1054 # 1141717 # 1142274 # 1 # ID=1_1054;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP033196_1054, 1141717 # 1142274 # 1 , 1141717,1142274,1 ,1_1054,1,1054,00,GTG,AGGAG,5-10bp,0.591,CP033196,mobileOG_000347519_CP033196
218,mobileOG_000343737|insF1|WP_145593084.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_1065 # 1158835 # 1158993 # -1 # ID=1_1065;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.654,78.0,85.5,381,2.8e-16,53,320,369,1,50,mobileOG_000343737,insF1,WP_145593084.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_1065, 1158835 # 1158993 # -1 , 1158835,1158993,-1 ,1_1065,1,1065,00,GTG,GGA/GAG/AGG,5-10bp,0.654,CP033196,mobileOG_000343737_CP033196
219,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_1093 # 1174634 # 1175665 # -1 # ID=1_1093;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,64.9,436.4,344,4.2e-121,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_1093, 1174634 # 1175665 # -1 , 1174634,1175665,-1 ,1_1093,1,1093,00,ATG,None,None,0.640,CP033196,mobileOG_000312220_CP033196
