,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
168,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_1456 # 1588475 # 1589320 # 1 # ID=1_1456;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.6,528.1,328,8.700000000000001e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_1456, 1588475 # 1589320 # 1 , 1588475,1589320,1 ,1_1456,1,1456,00,ATG,None,None,0.636,CP101719_1,mobileOG_000277176_CP101719_1
169,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_1459 # 1592996 # 1593970 # -1 # ID=1_1459;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.0,456.8,338,2.8999999999999996e-127,325,14,337,1,319,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_1459, 1592996 # 1593970 # -1 , 1592996,1593970,-1 ,1_1459,1,1459,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP101719_1,mobileOG_000345220_CP101719_1
170,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_1460 # 1594409 # 1595377 # -1 # ID=1_1460;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_1460, 1594409 # 1595377 # -1 , 1594409,1595377,-1 ,1_1460,1,1460,00,ATG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000277174_CP101719_1
171,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_1465 # 1598709 # 1599677 # 1 # ID=1_1465;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_1465, 1598709 # 1599677 # 1 , 1598709,1599677,1 ,1_1465,1,1465,00,ATG,AGGAG,5-10bp,0.609,CP101719_1,mobileOG_000277174_CP101719_1
172,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_1470 # 1602733 # 1603701 # 1 # ID=1_1470;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.8,639.8,322,2.4000000000000002e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_1470, 1602733 # 1603701 # 1 , 1602733,1603701,1 ,1_1470,1,1470,00,ATG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000277174_CP101719_1
173,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_1472 # 1605020 # 1605778 # -1 # ID=1_1472;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.622,91.7,463.0,328,3.1e-129,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_1472, 1605020 # 1605778 # -1 , 1605020,1605778,-1 ,1_1472,1,1472,00,ATG,GGxGG,5-10bp,0.622,CP101719_1,mobileOG_000277176_CP101719_1
174,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_1475 # 1606345 # 1607361 # -1 # ID=1_1475;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_1475, 1606345 # 1607361 # -1 , 1606345,1607361,-1 ,1_1475,1,1475,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP101719_1,mobileOG_000345220_CP101719_1
175,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_1500 # 1635018 # 1635722 # 1 # ID=1_1500;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,77.5,375.9,338,4.6e-103,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_1500, 1635018 # 1635722 # 1 , 1635018,1635722,1 ,1_1500,1,1500,00,ATG,None,None,0.591,CP101719_1,mobileOG_000345220_CP101719_1
176,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1501 # 1635897 # 1636352 # 1 # ID=1_1501;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575,95.4,295.0,266,6.7e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1501, 1635897 # 1636352 # 1 , 1635897,1636352,1 ,1_1501,1,1501,00,GTG,GGA/GAG/AGG,5-10bp,0.575,CP101719_1,mobileOG_000726765_CP101719_1
177,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_1536 # 1674362 # 1675330 # 1 # ID=1_1536;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_1536, 1674362 # 1675330 # 1 , 1674362,1675330,1 ,1_1536,1,1536,00,ATG,AGGAG,5-10bp,0.609,CP101719_1,mobileOG_000277174_CP101719_1
178,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP101719_1_1545 # 1685054 # 1687075 # 1 # ID=1_1545;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,71.4,931.0,670,1.1e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP101719_1_1545, 1685054 # 1687075 # 1 , 1685054,1687075,1 ,1_1545,1,1545,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP101719_1,mobileOG_000025523_CP101719_1
179,mobileOG_000281132|ubiE_1|A0A1S1UAW9|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP101719_1_1547 # 1688552 # 1689031 # -1 # ID=1_1547;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,69.3,230.7,152,1.6000000000000002e-59,160,1,150,1,150,mobileOG_000281132,ubiE_1,A0A1S1UAW9,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP101719_1_1547, 1688552 # 1689031 # -1 , 1688552,1689031,-1 ,1_1547,1,1547,00,ATG,None,None,0.652,CP101719_1,mobileOG_000281132_CP101719_1
180,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_1606 # 1727337 # 1728032 # -1 # ID=1_1606;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,95.2,436.4,328,2.8e-121,232,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_1606, 1727337 # 1728032 # -1 , 1727337,1728032,-1 ,1_1606,1,1606,00,ATG,None,None,0.645,CP101719_1,mobileOG_000277176_CP101719_1
181,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_1607 # 1728026 # 1728289 # -1 # ID=1_1607;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,172.2,88,3.8e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_1607, 1728026 # 1728289 # -1 , 1728026,1728289,-1 ,1_1607,1,1607,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
182,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_1626 # 1748675 # 1749031 # 1 # ID=1_1626;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,64.3,150.6,125,1.6e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_1626, 1748675 # 1749031 # 1 , 1748675,1749031,1 ,1_1626,1,1626,00,ATG,None,None,0.577,CP101719_1,mobileOG_000418745_CP101719_1
183,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1627 # 1749018 # 1749473 # 1 # ID=1_1627;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575,96.0,295.4,266,5.1e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1627, 1749018 # 1749473 # 1 , 1749018,1749473,1 ,1_1627,1,1627,00,GTG,GGA/GAG/AGG,5-10bp,0.575,CP101719_1,mobileOG_000726765_CP101719_1
184,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_1628 # 1749668 # 1749931 # 1 # ID=1_1628;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_1628, 1749668 # 1749931 # 1 , 1749668,1749931,1 ,1_1628,1,1628,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
185,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_1629 # 1749925 # 1750770 # 1 # ID=1_1629;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,93.2,526.6,328,2.5e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_1629, 1749925 # 1750770 # 1 , 1749925,1750770,1 ,1_1629,1,1629,00,ATG,None,None,0.642,CP101719_1,mobileOG_000277176_CP101719_1
186,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_1631 # 1752088 # 1753056 # -1 # ID=1_1631;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.1,643.7,322,1.5999999999999999e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_1631, 1752088 # 1753056 # -1 , 1752088,1753056,-1 ,1_1631,1,1631,00,ATG,AGGAG,5-10bp,0.612,CP101719_1,mobileOG_000277174_CP101719_1
187,mobileOG_000734343|NA:Keyword|A0A0K2ZI07|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP101719_1_1636 # 1758086 # 1759546 # 1 # ID=1_1636;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,74.8,703.7,500,2.0000000000000003e-201,487,12,488,2,481,mobileOG_000734343,NA:Keyword,A0A0K2ZI07,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP101719_1_1636, 1758086 # 1759546 # 1 , 1758086,1759546,1 ,1_1636,1,1636,00,ATG,None,None,0.617,CP101719_1,mobileOG_000734343_CP101719_1
188,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1638 # 1760341 # 1760727 # 1 # ID=1_1638;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.607,97.5,250.0,320,2.1e-65,129,1,122,1,122,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1638, 1760341 # 1760727 # 1 , 1760341,1760727,1 ,1_1638,1,1638,00,ATG,GGAGG,5-10bp,0.607,CP101719_1,mobileOG_000726764_CP101719_1
189,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP101719_1_1640 # 1761115 # 1761873 # 1 # ID=1_1640;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.628,92.9,472.2,333,5.1e-132,253,82,333,1,252,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP101719_1_1640, 1761115 # 1761873 # 1 , 1761115,1761873,1 ,1_1640,1,1640,00,ATG,GGxGG,5-10bp,0.628,CP101719_1,mobileOG_000277179_CP101719_1
190,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP101719_1_1642 # 1765667 # 1766284 # -1 # ID=1_1642;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.605,91.1,375.2,333,6.9e-103,206,129,330,1,202,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP101719_1_1642, 1765667 # 1766284 # -1 , 1765667,1766284,-1 ,1_1642,1,1642,00,GTG,AGGA,5-10bp,0.605,CP101719_1,mobileOG_000277179_CP101719_1
191,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1645 # 1769505 # 1770239 # -1 # ID=1_1645;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620,97.5,474.9,332,7.6e-133,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1645, 1769505 # 1770239 # -1 , 1769505,1770239,-1 ,1_1645,1,1645,00,ATG,None,None,0.620,CP101719_1,mobileOG_000726767_CP101719_1
192,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_1683 # 1809447 # 1809803 # 1 # ID=1_1683;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_1683, 1809447 # 1809803 # 1 , 1809447,1809803,1 ,1_1683,1,1683,00,ATG,None,None,0.580,CP101719_1,mobileOG_000418745_CP101719_1
193,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1684 # 1809790 # 1810245 # 1 # ID=1_1684;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1684, 1809790 # 1810245 # 1 , 1809790,1810245,1 ,1_1684,1,1684,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP101719_1,mobileOG_000726765_CP101719_1
194,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP101719_1_1693 # 1818955 # 1820844 # -1 # ID=1_1693;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,92.8,1181.4,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP101719_1_1693, 1818955 # 1820844 # -1 , 1818955,1820844,-1 ,1_1693,1,1693,00,ATG,None,None,0.631,CP101719_1,mobileOG_000353786_CP101719_1
195,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP101719_1_1710 # 1834361 # 1836301 # 1 # ID=1_1710;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,92.4,1201.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP101719_1_1710, 1834361 # 1836301 # 1 , 1834361,1836301,1 ,1_1710,1,1710,00,ATG,GGAG/GAGG,5-10bp,0.629,CP101719_1,mobileOG_000294803_CP101719_1
196,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP101719_1_1713 # 1838333 # 1838662 # 1 # ID=1_1713;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.564,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP101719_1_1713, 1838333 # 1838662 # 1 , 1838333,1838662,1 ,1_1713,1,1713,00,ATG,GGA/GAG/AGG,5-10bp,0.564,CP101719_1,mobileOG_000375728_CP101719_1
197,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP101719_1_1715 # 1840449 # 1840943 # 1 # ID=1_1715;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP101719_1_1715, 1840449 # 1840943 # 1 , 1840449,1840943,1 ,1_1715,1,1715,00,ATG,None,None,0.653,CP101719_1,mobileOG_000299619_CP101719_1
198,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP101719_1_1717 # 1843186 # 1843827 # 1 # ID=1_1717;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP101719_1_1717, 1843186 # 1843827 # 1 , 1843186,1843827,1 ,1_1717,1,1717,00,ATG,None,None,0.659,CP101719_1,mobileOG_000330838_CP101719_1
199,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP101719_1_1718 # 1844000 # 1845034 # 1 # ID=1_1718;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,93.9,616.3,345,3e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP101719_1_1718, 1844000 # 1845034 # 1 , 1844000,1845034,1 ,1_1718,1,1718,00,ATG,GGAG/GAGG,5-10bp,0.619,CP101719_1,mobileOG_000282639_CP101719_1
200,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP101719_1_1723 # 1850817 # 1851308 # 1 # ID=1_1723;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,67.1,223.4,162,2.7e-57,164,1,161,1,161,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP101719_1_1723, 1850817 # 1851308 # 1 , 1850817,1851308,1 ,1_1723,1,1723,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP101719_1,mobileOG_000389038_CP101719_1
201,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_1753 # 1878212 # 1879249 # 1 # ID=1_1753;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,65.5,436.8,344,3.3e-121,346,2,334,3,333,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_1753, 1878212 # 1879249 # 1 , 1878212,1879249,1 ,1_1753,1,1753,00,ATG,None,None,0.636,CP101719_1,mobileOG_000312220_CP101719_1
202,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP101719_1_1754 # 1879246 # 1880346 # -1 # ID=1_1754;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632,94.6,688.0,368,8.6e-197,367,2,368,1,366,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP101719_1_1754, 1879246 # 1880346 # -1 , 1879246,1880346,-1 ,1_1754,1,1754,00,GTG,AGGAG,5-10bp,0.632,CP101719_1,mobileOG_000277177_CP101719_1
203,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_1783 # 1914762 # 1915520 # 1 # ID=1_1783;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.622,93.7,478.8,328,5.5e-134,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_1783, 1914762 # 1915520 # 1 , 1914762,1915520,1 ,1_1783,1,1783,00,ATG,GGxGG,5-10bp,0.622,CP101719_1,mobileOG_000277176_CP101719_1
204,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1795 # 1929273 # 1929728 # -1 # ID=1_1795;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,95.4,295.0,266,6.7e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1795, 1929273 # 1929728 # -1 , 1929273,1929728,-1 ,1_1795,1,1795,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP101719_1,mobileOG_000726765_CP101719_1
205,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_1796 # 1929715 # 1930071 # -1 # ID=1_1796;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_1796, 1929715 # 1930071 # -1 , 1929715,1930071,-1 ,1_1796,1,1796,00,ATG,None,None,0.580,CP101719_1,mobileOG_000418745_CP101719_1
206,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP101719_1_1828 # 1959832 # 1960590 # -1 # ID=1_1828;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.631,95.2,481.1,333,1.1e-134,253,82,333,1,252,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP101719_1_1828, 1959832 # 1960590 # -1 , 1959832,1960590,-1 ,1_1828,1,1828,00,ATG,GGxGG,5-10bp,0.631,CP101719_1,mobileOG_000277179_CP101719_1
207,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_1838 # 1971041 # 1972780 # 1 # ID=1_1838;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,72.8,824.3,585,1.2e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_1838, 1971041 # 1972780 # 1 , 1971041,1972780,1 ,1_1838,1,1838,00,ATG,None,None,0.661,CP101719_1,mobileOG_000349929_CP101719_1
208,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_1866 # 2013721 # 2014752 # -1 # ID=1_1866;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_1866, 2013721 # 2014752 # -1 , 2013721,2014752,-1 ,1_1866,1,1866,00,ATG,None,None,0.630,CP101719_1,mobileOG_000312220_CP101719_1
209,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1870 # 2020533 # 2021909 # -1 # ID=1_1870;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.6,788.5,458,5.8e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1870, 2020533 # 2021909 # -1 , 2020533,2021909,-1 ,1_1870,1,1870,00,ATG,None,None,0.642,CP101719_1,mobileOG_000726771_CP101719_1
210,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_1879 # 2035634 # 2036650 # 1 # ID=1_1879;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_1879, 2035634 # 2036650 # 1 , 2035634,2036650,1 ,1_1879,1,1879,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP101719_1,mobileOG_000345220_CP101719_1
211,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1880 # 2036627 # 2037070 # -1 # ID=1_1880;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,97.1,274.2,266,1.2e-72,148,116,252,1,137,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1880, 2036627 # 2037070 # -1 , 2036627,2037070,-1 ,1_1880,1,1880,00,GTG,GGA/GAG/AGG,5-10bp,0.572,CP101719_1,mobileOG_000726765_CP101719_1
212,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_1881 # 2037057 # 2037413 # -1 # ID=1_1881;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,79.6,153.3,267,2.5e-36,119,3,110,1,108,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_1881, 2037057 # 2037413 # -1 , 2037057,2037413,-1 ,1_1881,1,1881,00,ATG,None,None,0.583,CP101719_1,mobileOG_000724573_CP101719_1
213,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_1883 # 2038098 # 2039129 # 1 # ID=1_1883;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_1883, 2038098 # 2039129 # 1 , 2038098,2039129,1 ,1_1883,1,1883,00,ATG,None,None,0.628,CP101719_1,mobileOG_000312220_CP101719_1
