,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
224,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_1121 # 1218274 # 1218624 # 1 # ID=1_1121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_1121, 1218274 # 1218624 # 1 , 1218274,1218624,1 ,1_1121,1,1121,00,ATG,None,None,0.561,CP033187,mobileOG_000724668_CP033187
225,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_1122 # 1218663 # 1218968 # 1 # ID=1_1122;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_1122, 1218663 # 1218968 # 1 , 1218663,1218968,1 ,1_1122,1,1122,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033187,mobileOG_000720479_CP033187
226,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_1123 # 1219057 # 1220022 # 1 # ID=1_1123;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_1123, 1219057 # 1220022 # 1 , 1219057,1220022,1 ,1_1123,1,1123,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033187,mobileOG_000726767_CP033187
227,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033187_1128 # 1224600 # 1225583 # -1 # ID=1_1128;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,93.0,616.3,327,2.8e-175,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033187_1128, 1224600 # 1225583 # -1 , 1224600,1225583,-1 ,1_1128,1,1128,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP033187,mobileOG_000041116_CP033187
228,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_1131 # 1228737 # 1229093 # 1 # ID=1_1131;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.8,125,2.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_1131, 1228737 # 1229093 # 1 , 1228737,1229093,1 ,1_1131,1,1131,00,ATG,None,None,0.588,CP033187,mobileOG_000418745_CP033187
229,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_1132 # 1229080 # 1229535 # 1 # ID=1_1132;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_1132, 1229080 # 1229535 # 1 , 1229080,1229535,1 ,1_1132,1,1132,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033187,mobileOG_000726765_CP033187
230,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033187_1152 # 1248458 # 1249315 # -1 # ID=1_1152;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,96.2,491.1,318,1.2e-137,286,1,265,1,265,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033187_1152, 1248458 # 1249315 # -1 , 1248458,1249315,-1 ,1_1152,1,1152,00,ATG,GGAG/GAGG,5-10bp,0.631,CP033187,mobileOG_000725691_CP033187
231,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_1153 # 1249349 # 1250008 # -1 # ID=1_1153;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,60.0,248.4,393,1e-64,220,103,321,1,214,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_1153, 1249349 # 1250008 # -1 , 1249349,1250008,-1 ,1_1153,1,1153,00,ATG,None,None,0.667,CP033187,mobileOG_000369903_CP033187
232,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_1165 # 1267807 # 1268208 # 1 # ID=1_1165;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,78.2,222.2,339,4.9000000000000004e-57,134,138,270,1,133,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_1165, 1267807 # 1268208 # 1 , 1267807,1268208,1 ,1_1165,1,1165,00,GTG,None,None,0.604,CP033187,mobileOG_000343778_CP033187
233,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033187_1199 # 1301233 # 1302468 # -1 # ID=1_1199;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.5,802.0,411,4.6e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033187_1199, 1301233 # 1302468 # -1 , 1301233,1302468,-1 ,1_1199,1,1199,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP033187,mobileOG_000726770_CP033187
234,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033187_1233 # 1331832 # 1332683 # 1 # ID=1_1233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,68.8,394.4,357,1.5e-108,284,80,355,6,281,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033187_1233, 1331832 # 1332683 # 1 , 1331832,1332683,1 ,1_1233,1,1233,00,ATG,None,None,0.629,CP033187,mobileOG_000274594_CP033187
235,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP033187_1236 # 1335567 # 1336334 # -1 # ID=1_1236;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.647,77.6,382.9,300,4.0999999999999995e-105,256,55,290,4,240,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP033187_1236, 1335567 # 1336334 # -1 , 1335567,1336334,-1 ,1_1236,1,1236,00,ATG,GGAG/GAGG,5-10bp,0.647,CP033187,mobileOG_000063144_CP033187
236,mobileOG_000003813|orfA|F8H239|integration/excision|NA|COMPASS|Manual,CP033187_1237 # 1336581 # 1336754 # -1 # ID=1_1237;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.667,64.7,76.3,107,1.9e-13,58,18,68,1,51,mobileOG_000003813,orfA,F8H239,integration/excision,NA,COMPASS,Manual,CP033187_1237, 1336581 # 1336754 # -1 , 1336581,1336754,-1 ,1_1237,1,1237,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.667,CP033187,mobileOG_000003813_CP033187
237,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_1239 # 1337857 # 1338360 # -1 # ID=1_1239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,94.6,290.4,458,1.8e-77,168,1,149,1,147,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_1239, 1337857 # 1338360 # -1 , 1337857,1338360,-1 ,1_1239,1,1239,00,ATG,None,None,0.649,CP033187,mobileOG_000726771_CP033187
238,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_1240 # 1338618 # 1339493 # 1 # ID=1_1240;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,590.9,332,1.1e-167,292,42,332,1,291,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_1240, 1338618 # 1339493 # 1 , 1338618,1339493,1 ,1_1240,1,1240,00,TTG,GGA/GAG/AGG,5-10bp,0.630,CP033187,mobileOG_000726767_CP033187
239,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_1245 # 1344138 # 1345103 # 1 # ID=1_1245;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_1245, 1344138 # 1345103 # 1 , 1344138,1345103,1 ,1_1245,1,1245,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033187,mobileOG_000726767_CP033187
240,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033187_1256 # 1355795 # 1357009 # 1 # ID=1_1256;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033187_1256, 1355795 # 1357009 # 1 , 1355795,1357009,1 ,1_1256,1,1256,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033187,mobileOG_000726761_CP033187
241,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_1257 # 1357351 # 1358268 # 1 # ID=1_1257;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,97.7,614.8,439,7.699999999999999e-175,306,135,439,1,305,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_1257, 1357351 # 1358268 # 1 , 1357351,1358268,1 ,1_1257,1,1257,00,GTG,GGA/GAG/AGG,5-10bp,0.633,CP033187,mobileOG_000726762_CP033187
242,mobileOG_000025515|clpB|A0A069PXJ8|replication/recombination/repair|chaperone|Plasmid RefSeq|Manual,CP033187_1260 # 1359391 # 1361976 # 1 # ID=1_1260;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,71.0,1189.1,854,0.0,862,1,853,1,858,mobileOG_000025515,clpB,A0A069PXJ8,replication/recombination/repair,chaperone,Plasmid RefSeq,Manual,CP033187_1260, 1359391 # 1361976 # 1 , 1359391,1361976,1 ,1_1260,1,1260,00,ATG,GGAG/GAGG,5-10bp,0.633,CP033187,mobileOG_000025515_CP033187
243,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_1263 # 1363287 # 1363772 # -1 # ID=1_1263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,97.5,329.7,328,2.6000000000000002e-89,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_1263, 1363287 # 1363772 # -1 , 1363287,1363772,-1 ,1_1263,1,1263,00,ATG,None,None,0.611,CP033187,mobileOG_000277176_CP033187
244,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP033187_1264 # 1363823 # 1364044 # -1 # ID=1_1264;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,97.2,131.7,333,4.8000000000000004e-30,74,82,152,1,71,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP033187_1264, 1363823 # 1364044 # -1 , 1363823,1364044,-1 ,1_1264,1,1264,00,ATG,None,None,0.649,CP033187,mobileOG_000277179_CP033187
245,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033187_1266 # 1364442 # 1365242 # 1 # ID=1_1266;partial=00;start_type=TTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.643,98.1,511.9,491,6.1e-144,267,231,491,4,266,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033187_1266, 1364442 # 1365242 # 1 , 1364442,1365242,1 ,1_1266,1,1266,00,TTG,AGGAG/GGAGG,11-12bp,0.643,CP033187,mobileOG_000726772_CP033187
246,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_1269 # 1368360 # 1369535 # -1 # ID=1_1269;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.2,793.5,439,1.6e-228,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_1269, 1368360 # 1369535 # -1 , 1368360,1369535,-1 ,1_1269,1,1269,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP033187,mobileOG_000726762_CP033187
247,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP033187_1284 # 1385732 # 1386820 # 1 # ID=1_1284;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,94.5,646.4,368,2.8e-184,363,23,368,18,362,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP033187_1284, 1385732 # 1386820 # 1 , 1385732,1386820,1 ,1_1284,1,1284,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033187,mobileOG_000277177_CP033187
248,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033187_1297 # 1404162 # 1404410 # 1 # ID=1_1297;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699,100.0,138.3,491,5.7e-32,83,1,67,1,67,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033187_1297, 1404162 # 1404410 # 1 , 1404162,1404410,1 ,1_1297,1,1297,00,ATG,GGAG/GAGG,5-10bp,0.699,CP033187,mobileOG_000726772_CP033187
249,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033187_1298 # 1404410 # 1405636 # 1 # ID=1_1298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.0,800.8,491,9.999999999999999e-231,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033187_1298, 1404410 # 1405636 # 1 , 1404410,1405636,1 ,1_1298,1,1298,00,ATG,None,None,0.645,CP033187,mobileOG_000726772_CP033187
250,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_1304 # 1414700 # 1415233 # -1 # ID=1_1304;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,350.1,458,2.0999999999999998e-95,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_1304, 1414700 # 1415233 # -1 , 1414700,1415233,-1 ,1_1304,1,1304,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033187,mobileOG_000726771_CP033187
251,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_1306 # 1415949 # 1416212 # -1 # ID=1_1306;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_1306, 1415949 # 1416212 # -1 , 1415949,1416212,-1 ,1_1306,1,1306,00,GTG,AGGAG,5-10bp,0.591,CP033187,mobileOG_000277175_CP033187
252,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033187_1307 # 1416257 # 1416736 # -1 # ID=1_1307;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.671,96.1,296.6,491,2.4e-79,160,1,152,1,152,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033187_1307, 1416257 # 1416736 # -1 , 1416257,1416736,-1 ,1_1307,1,1307,00,ATG,GGAG/GAGG,5-10bp,0.671,CP033187,mobileOG_000726772_CP033187
253,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033187_1308 # 1416873 # 1418075 # 1 # ID=1_1308;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.7,774.2,394,9.999999999999999e-223,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033187_1308, 1416873 # 1418075 # 1 , 1416873,1418075,1 ,1_1308,1,1308,00,GTG,AGGAG,5-10bp,0.615,CP033187,mobileOG_000275959_CP033187
254,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033187_1315 # 1424416 # 1425384 # 1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033187_1315, 1424416 # 1425384 # 1 , 1424416,1425384,1 ,1_1315,1,1315,00,ATG,AGGAG,5-10bp,0.614,CP033187,mobileOG_000277174_CP033187
255,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_1318 # 1428067 # 1429032 # -1 # ID=1_1318;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_1318, 1428067 # 1429032 # -1 , 1428067,1429032,-1 ,1_1318,1,1318,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033187,mobileOG_000726767_CP033187
256,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_1319 # 1429111 # 1429812 # -1 # ID=1_1319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,97.8,452.6,328,3.9000000000000005e-126,234,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_1319, 1429111 # 1429812 # -1 , 1429111,1429812,-1 ,1_1319,1,1319,00,ATG,None,None,0.648,CP033187,mobileOG_000277176_CP033187
257,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_1320 # 1429806 # 1430069 # -1 # ID=1_1320;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_1320, 1429806 # 1430069 # -1 , 1429806,1430069,-1 ,1_1320,1,1320,00,GTG,AGGAG,5-10bp,0.591,CP033187,mobileOG_000277175_CP033187
258,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033187_1321 # 1430607 # 1430822 # 1 # ID=1_1321;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,91.5,137.1,327,1.1e-31,72,257,327,1,71,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033187_1321, 1430607 # 1430822 # 1 , 1430607,1430822,1 ,1_1321,1,1321,00,TTG,None,None,0.597,CP033187,mobileOG_000041116_CP033187
259,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_1336 # 1442659 # 1444056 # -1 # ID=1_1336;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.9,882.1,439,3.9e-255,466,1,439,27,465,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_1336, 1442659 # 1444056 # -1 , 1442659,1444056,-1 ,1_1336,1,1336,00,ATG,None,None,0.618,CP033187,mobileOG_000726762_CP033187
260,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP033187_1339 # 1446009 # 1447046 # 1 # ID=1_1339;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,98.8,667.2,345,1.5e-190,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP033187_1339, 1446009 # 1447046 # 1 , 1446009,1447046,1 ,1_1339,1,1339,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033187,mobileOG_000312441_CP033187
261,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP033187_1340 # 1447160 # 1448290 # 1 # ID=1_1340;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,92.8,705.7,376,4.1e-202,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP033187_1340, 1447160 # 1448290 # 1 , 1447160,1448290,1 ,1_1340,1,1340,00,ATG,AGGAG,5-10bp,0.607,CP033187,mobileOG_000748171_CP033187
262,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_1362 # 1469615 # 1470682 # 1 # ID=1_1362;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.641,98.3,712.6,439,3.2e-204,356,2,354,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_1362, 1469615 # 1470682 # 1 , 1469615,1470682,1 ,1_1362,1,1362,00,TTG,GGAG/GAGG,5-10bp,0.641,CP033187,mobileOG_000726762_CP033187
263,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_1363 # 1470728 # 1471726 # 1 # ID=1_1363;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.630,98.8,673.3,332,1.9999999999999998e-192,333,1,332,1,332,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_1363, 1470728 # 1471726 # 1 , 1470728,1471726,1 ,1_1363,1,1363,00,ATG,GGA/GAG/AGG,11-12bp,0.630,CP033187,mobileOG_000726767_CP033187
264,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033187_1392 # 1502799 # 1503512 # -1 # ID=1_1392;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676,72.7,323.2,235,3.6e-87,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033187_1392, 1502799 # 1503512 # -1 , 1502799,1503512,-1 ,1_1392,1,1392,00,ATG,None,None,0.676,CP033187,mobileOG_000365462_CP033187
265,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_1407 # 1524232 # 1524687 # -1 # ID=1_1407;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_1407, 1524232 # 1524687 # -1 , 1524232,1524687,-1 ,1_1407,1,1407,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033187,mobileOG_000726765_CP033187
266,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_1408 # 1524674 # 1525030 # -1 # ID=1_1408;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_1408, 1524674 # 1525030 # -1 , 1524674,1525030,-1 ,1_1408,1,1408,00,ATG,None,None,0.583,CP033187,mobileOG_000418745_CP033187
267,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_1410 # 1526049 # 1526678 # 1 # ID=1_1410;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,63.6,254.6,344,1.4e-66,210,1,214,2,209,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_1410, 1526049 # 1526678 # 1 , 1526049,1526678,1 ,1_1410,1,1410,00,ATG,None,None,0.662,CP033187,mobileOG_000312220_CP033187
268,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033187_1411 # 1526698 # 1527084 # 1 # ID=1_1411;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584,70.2,181.0,357,1.2e-44,129,235,355,1,121,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033187_1411, 1526698 # 1527084 # 1 , 1526698,1527084,1 ,1_1411,1,1411,00,GTG,None,None,0.584,CP033187,mobileOG_000274594_CP033187
269,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033187_1414 # 1529194 # 1530363 # 1 # ID=1_1414;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,91.7,600.9,327,1.5e-170,390,2,327,9,334,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033187_1414, 1529194 # 1530363 # 1 , 1529194,1530363,1 ,1_1414,1,1414,00,ATG,None,None,0.608,CP033187,mobileOG_000041116_CP033187
