,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
169,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP143562_1207 # 1460990 # 1461193 # -1 # ID=1_1207;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,78.1,107.1,90,1.2e-22,68,18,90,1,67,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP143562_1207, 1460990 # 1461193 # -1 , 1460990,1461193,-1 ,1_1207,1,1207,00,GTG,None,None,0.652,CP143562,mobileOG_000031222_CP143562
170,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP143562_1258 # 1516526 # 1516792 # 1 # ID=1_1258;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,60.2,119.8,88,2.3e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP143562_1258, 1516526 # 1516792 # 1 , 1516526,1516792,1 ,1_1258,1,1258,00,ATG,GGAG/GAGG,5-10bp,0.652,CP143562,mobileOG_000288473_CP143562
171,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_1305 # 1561021 # 1562397 # -1 # ID=1_1305;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.6,898.7,458,4.0000000000000006e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_1305, 1561021 # 1562397 # -1 , 1561021,1562397,-1 ,1_1305,1,1305,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
172,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_1312 # 1568365 # 1568709 # -1 # ID=1_1312;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,95.0,203.4,458,2e-51,115,1,101,1,101,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_1312, 1568365 # 1568709 # -1 , 1568365,1568709,-1 ,1_1312,1,1312,00,ATG,None,None,0.632,CP143562,mobileOG_000726766_CP143562
173,mobileOG_000275553|insH6|F8G347|integration/excision|NA|ISFinder|Homology,CP143562_1323 # 1580619 # 1581611 # 1 # ID=1_1323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,66.2,417.2,327,2.6e-115,331,1,325,1,324,mobileOG_000275553,insH6,F8G347,integration/excision,NA,ISFinder,Homology,CP143562_1323, 1580619 # 1581611 # 1 , 1580619,1581611,1 ,1_1323,1,1323,00,ATG,None,None,0.608,CP143562,mobileOG_000275553_CP143562
174,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP143562_1351 # 1617471 # 1619714 # -1 # ID=1_1351;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.649,61.0,901.0,752,1.3000000000000001e-260,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP143562_1351, 1617471 # 1619714 # -1 , 1617471,1619714,-1 ,1_1351,1,1351,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.649,CP143562,mobileOG_000288453_CP143562
175,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP143562_1370 # 1638184 # 1638639 # -1 # ID=1_1370;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,93.4,284.6,266,9.1e-76,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP143562_1370, 1638184 # 1638639 # -1 , 1638184,1638639,-1 ,1_1370,1,1370,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP143562,mobileOG_000726765_CP143562
176,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP143562_1371 # 1638626 # 1638982 # -1 # ID=1_1371;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,75.0,182.2,125,5e-45,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP143562_1371, 1638626 # 1638982 # -1 , 1638626,1638982,-1 ,1_1371,1,1371,00,ATG,None,None,0.585,CP143562,mobileOG_000418745_CP143562
177,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP143562_1397 # 1666542 # 1667972 # 1 # ID=1_1397;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.620,90.8,844.7,472,7.1e-244,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP143562_1397, 1666542 # 1667972 # 1 , 1666542,1667972,1 ,1_1397,1,1397,00,ATG,GGA/GAG/AGG,11-12bp,0.620,CP143562,mobileOG_000349676_CP143562
178,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1400 # 1670852 # 1671820 # -1 # ID=1_1400;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1400, 1670852 # 1671820 # -1 , 1670852,1671820,-1 ,1_1400,1,1400,00,ATG,AGGAG,5-10bp,0.615,CP143562,mobileOG_000277174_CP143562
179,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP143562_1401 # 1671970 # 1673286 # -1 # ID=1_1401;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.7,879.8,439,1.8e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP143562_1401, 1671970 # 1673286 # -1 , 1671970,1673286,-1 ,1_1401,1,1401,00,TTG,GGAG/GAGG,5-10bp,0.629,CP143562,mobileOG_000726762_CP143562
180,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP143562_1408 # 1678934 # 1679269 # 1 # ID=1_1408;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,88.3,199.9,145,2.2e-50,112,11,113,1,103,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP143562_1408, 1678934 # 1679269 # 1 , 1678934,1679269,1 ,1_1408,1,1408,00,ATG,None,None,0.574,CP143562,mobileOG_000720478_CP143562
181,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_1416 # 1684660 # 1685547 # -1 # ID=1_1416;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,569.3,318,3.6e-161,296,24,318,1,295,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_1416, 1684660 # 1685547 # -1 , 1684660,1685547,-1 ,1_1416,1,1416,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP143562,mobileOG_000725735_CP143562
182,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_1421 # 1687906 # 1688031 # 1 # ID=1_1421;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,95.1,77.8,88,4.7e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_1421, 1687906 # 1688031 # 1 , 1687906,1688031,1 ,1_1421,1,1421,00,ATG,None,None,0.571,CP143562,mobileOG_000277175_CP143562
183,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_1422 # 1688025 # 1688870 # 1 # ID=1_1422;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.0,532.3,328,4.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_1422, 1688025 # 1688870 # 1 , 1688025,1688870,1 ,1_1422,1,1422,00,ATG,None,None,0.641,CP143562,mobileOG_000277176_CP143562
184,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP143562_1423 # 1688931 # 1689905 # 1 # ID=1_1423;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,637.9,411,9.000000000000001e-182,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP143562_1423, 1688931 # 1689905 # 1 , 1688931,1689905,1 ,1_1423,1,1423,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP143562,mobileOG_000726761_CP143562
185,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP143562_1424 # 1689973 # 1691148 # 1 # ID=1_1424;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.2,786.2,439,2.5e-226,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP143562_1424, 1689973 # 1691148 # 1 , 1689973,1691148,1 ,1_1424,1,1424,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP143562,mobileOG_000726762_CP143562
186,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP143562_1490 # 1765837 # 1767858 # 1 # ID=1_1490;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.3,928.7,670,5.3e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP143562_1490, 1765837 # 1767858 # 1 , 1765837,1767858,1 ,1_1490,1,1490,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP143562,mobileOG_000025523_CP143562
187,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_1491 # 1768278 # 1769126 # -1 # ID=1_1491;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.4,530.0,328,2.3e-149,283,48,326,1,280,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_1491, 1768278 # 1769126 # -1 , 1768278,1769126,-1 ,1_1491,1,1491,00,ATG,None,None,0.648,CP143562,mobileOG_000277176_CP143562
188,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_1492 # 1769120 # 1769383 # -1 # ID=1_1492;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_1492, 1769120 # 1769383 # -1 , 1769120,1769383,-1 ,1_1492,1,1492,00,GTG,AGGAG,5-10bp,0.583,CP143562,mobileOG_000277175_CP143562
189,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1521 # 1801444 # 1802412 # 1 # ID=1_1521;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1521, 1801444 # 1802412 # 1 , 1801444,1802412,1 ,1_1521,1,1521,00,ATG,AGGAG,5-10bp,0.612,CP143562,mobileOG_000277174_CP143562
190,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP143562_1522 # 1802995 # 1803531 # -1 # ID=1_1522;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.615,72.0,252.7,357,4.5000000000000003e-66,179,188,355,9,176,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP143562_1522, 1802995 # 1803531 # -1 , 1802995,1803531,-1 ,1_1522,1,1522,00,TTG,AGxAGG/AGGxGG,3-4bp,0.615,CP143562,mobileOG_000274594_CP143562
191,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_1523 # 1803559 # 1804575 # 1 # ID=1_1523;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,477.6,339,1.6e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_1523, 1803559 # 1804575 # 1 , 1803559,1804575,1 ,1_1523,1,1523,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP143562,mobileOG_000343778_CP143562
192,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_1526 # 1805336 # 1805686 # -1 # ID=1_1526;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601,81.4,194.9,339,7.299999999999999e-49,117,151,263,2,114,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_1526, 1805336 # 1805686 # -1 , 1805336,1805686,-1 ,1_1526,1,1526,00,TTG,None,None,0.601,CP143562,mobileOG_000343778_CP143562
193,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_1528 # 1809731 # 1810048 # -1 # ID=1_1528;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,94.3,213.8,328,1.4e-54,106,224,328,1,105,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_1528, 1809731 # 1810048 # -1 , 1809731,1810048,-1 ,1_1528,1,1528,00,ATG,None,None,0.591,CP143562,mobileOG_000277176_CP143562
194,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1532 # 1814806 # 1815774 # 1 # ID=1_1532;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1532, 1814806 # 1815774 # 1 , 1814806,1815774,1 ,1_1532,1,1532,00,ATG,AGGAG,5-10bp,0.613,CP143562,mobileOG_000277174_CP143562
195,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_1533 # 1815851 # 1816807 # -1 # ID=1_1533;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_1533, 1815851 # 1816807 # -1 , 1815851,1816807,-1 ,1_1533,1,1533,00,ATG,GGAG/GAGG,5-10bp,0.626,CP143562,mobileOG_000725735_CP143562
196,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP143562_1578 # 1861272 # 1863161 # -1 # ID=1_1578;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.5,1180.6,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP143562_1578, 1861272 # 1863161 # -1 , 1861272,1863161,-1 ,1_1578,1,1578,00,ATG,None,None,0.634,CP143562,mobileOG_000353786_CP143562
197,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP143562_1596 # 1876701 # 1878641 # 1 # ID=1_1596;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,92.3,1198.7,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP143562_1596, 1876701 # 1878641 # 1 , 1876701,1878641,1 ,1_1596,1,1596,00,ATG,GGAG/GAGG,5-10bp,0.629,CP143562,mobileOG_000294803_CP143562
198,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP143562_1599 # 1880724 # 1881002 # 1 # ID=1_1599;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.584,93.4,168.7,91,4.4e-41,93,1,91,1,91,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP143562_1599, 1880724 # 1881002 # 1 , 1880724,1881002,1 ,1_1599,1,1599,00,ATG,GGAG/GAGG,5-10bp,0.584,CP143562,mobileOG_000375728_CP143562
199,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP143562_1601 # 1882765 # 1883259 # 1 # ID=1_1601;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP143562_1601, 1882765 # 1883259 # 1 , 1882765,1883259,1 ,1_1601,1,1601,00,ATG,None,None,0.655,CP143562,mobileOG_000299619_CP143562
200,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP143562_1603 # 1885478 # 1886119 # 1 # ID=1_1603;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,90.1,372.1,211,6.1e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP143562_1603, 1885478 # 1886119 # 1 , 1885478,1886119,1 ,1_1603,1,1603,00,ATG,None,None,0.659,CP143562,mobileOG_000330838_CP143562
201,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP143562_1604 # 1886292 # 1887326 # 1 # ID=1_1604;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,93.6,614.8,345,8.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP143562_1604, 1886292 # 1887326 # 1 , 1886292,1887326,1 ,1_1604,1,1604,00,ATG,GGAG/GAGG,5-10bp,0.619,CP143562,mobileOG_000282639_CP143562
202,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP143562_1611 # 1894346 # 1894825 # 1 # ID=1_1611;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,67.1,212.2,162,6e-54,160,1,158,1,154,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP143562_1611, 1894346 # 1894825 # 1 , 1894346,1894825,1 ,1_1611,1,1611,00,GTG,GGAG/GAGG,5-10bp,0.627,CP143562,mobileOG_000389038_CP143562
203,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP143562_1671 # 1957106 # 1958326 # -1 # ID=1_1671;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,74.0,592.4,431,5.4e-168,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP143562_1671, 1957106 # 1958326 # -1 , 1957106,1958326,-1 ,1_1671,1,1671,00,ATG,None,None,0.644,CP143562,mobileOG_000748184_CP143562
204,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_1680 # 1964818 # 1965129 # 1 # ID=1_1680;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_1680, 1964818 # 1965129 # 1 , 1964818,1965129,1 ,1_1680,1,1680,00,ATG,None,None,0.574,CP143562,mobileOG_000353317_CP143562
205,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_1731 # 2014320 # 2015276 # -1 # ID=1_1731;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_1731, 2014320 # 2015276 # -1 , 2014320,2015276,-1 ,1_1731,1,1731,00,ATG,GGAG/GAGG,5-10bp,0.625,CP143562,mobileOG_000725735_CP143562
206,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_1737 # 2022972 # 2024348 # -1 # ID=1_1737;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,98.3,905.2,458,4.3e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_1737, 2022972 # 2024348 # -1 , 2022972,2024348,-1 ,1_1737,1,1737,00,ATG,None,None,0.632,CP143562,mobileOG_000726766_CP143562
207,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_1738 # 2024491 # 2025867 # -1 # ID=1_1738;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,98.7,908.3,458,5.1e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_1738, 2024491 # 2025867 # -1 , 2024491,2025867,-1 ,1_1738,1,1738,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
208,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_1740 # 2027001 # 2027957 # -1 # ID=1_1740;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.4,611.7,318,6.8e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_1740, 2027001 # 2027957 # -1 , 2027001,2027957,-1 ,1_1740,1,1740,00,ATG,GGAG/GAGG,5-10bp,0.625,CP143562,mobileOG_000725735_CP143562
209,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1741 # 2028129 # 2029097 # -1 # ID=1_1741;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1741, 2028129 # 2029097 # -1 , 2028129,2029097,-1 ,1_1741,1,1741,00,ATG,AGGAG,5-10bp,0.614,CP143562,mobileOG_000277174_CP143562
210,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1742 # 2029277 # 2029672 # -1 # ID=1_1742;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,99.2,264.2,322,1.0999999999999999e-69,132,192,322,1,131,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1742, 2029277 # 2029672 # -1 , 2029277,2029672,-1 ,1_1742,1,1742,00,GTG,None,None,0.609,CP143562,mobileOG_000277174_CP143562
211,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP143562_1743 # 2030048 # 2031013 # 1 # ID=1_1743;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.9,633.6,332,1.7000000000000001e-180,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP143562_1743, 2030048 # 2031013 # 1 , 2030048,2031013,1 ,1_1743,1,1743,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP143562,mobileOG_000726767_CP143562
212,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_1744 # 2032210 # 2033178 # 1 # ID=1_1744;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.0,322,3.3000000000000003e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_1744, 2032210 # 2033178 # 1 , 2032210,2033178,1 ,1_1744,1,1744,00,ATG,AGGAG,5-10bp,0.613,CP143562,mobileOG_000277174_CP143562
213,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_1745 # 2033381 # 2033572 # -1 # ID=1_1745;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.552,100.0,112.1,318,3.4e-24,64,267,318,12,63,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_1745, 2033381 # 2033572 # -1 , 2033381,2033572,-1 ,1_1745,1,1745,00,ATG,GGAG/GAGG,5-10bp,0.552,CP143562,mobileOG_000725735_CP143562
214,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_1746 # 2033656 # 2035032 # 1 # ID=1_1746;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_1746, 2033656 # 2035032 # 1 , 2033656,2035032,1 ,1_1746,1,1746,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
