,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
162,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_883 # 975923 # 976057 # -1 # ID=1_883;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_883, 975923 # 976057 # -1 , 975923,976057,-1 ,1_883,1,883,00,ATG,None,None,0.652,CP033188,mobileOG_000726767_CP033188
163,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_884 # 976106 # 976615 # -1 # ID=1_884;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,100.0,343.6,332,1.7999999999999999e-93,170,103,271,1,169,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_884, 976106 # 976615 # -1 , 976106,976615,-1 ,1_884,1,884,00,ATG,None,None,0.624,CP033188,mobileOG_000726767_CP033188
164,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_885 # 976625 # 976888 # -1 # ID=1_885;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.9,185.7,332,3.2999999999999997e-46,88,12,98,1,87,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_885, 976625 # 976888 # -1 , 976625,976888,-1 ,1_885,1,885,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033188,mobileOG_000726767_CP033188
165,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_893 # 984173 # 984529 # -1 # ID=1_893;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,150.2,125,2.1e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_893, 984173 # 984529 # -1 , 984173,984529,-1 ,1_893,1,893,00,ATG,None,None,0.585,CP033188,mobileOG_000418745_CP033188
166,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033188_904 # 996831 # 997235 # 1 # ID=1_904;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.9,269.2,458,3.5000000000000003e-71,135,1,130,1,130,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033188_904, 996831 # 997235 # 1 , 996831,997235,1 ,1_904,1,904,00,ATG,None,None,0.657,CP033188,mobileOG_000757700_CP033188
167,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_905 # 997284 # 997547 # 1 # ID=1_905;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_905, 997284 # 997547 # 1 , 997284,997547,1 ,1_905,1,905,00,GTG,AGGAG,5-10bp,0.591,CP033188,mobileOG_000277175_CP033188
168,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_906 # 997541 # 998386 # 1 # ID=1_906;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.7,535.0,328,7.199999999999999e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_906, 997541 # 998386 # 1 , 997541,998386,1 ,1_906,1,906,00,ATG,None,None,0.644,CP033188,mobileOG_000277176_CP033188
169,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033188_907 # 998405 # 998848 # 1 # ID=1_907;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,65.7,163.7,458,2.3e-39,148,132,271,6,145,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033188_907, 998405 # 998848 # 1 , 998405,998848,1 ,1_907,1,907,00,ATG,None,None,0.637,CP033188,mobileOG_000726766_CP033188
170,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_908 # 998901 # 1000136 # 1 # ID=1_908;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_908, 998901 # 1000136 # 1 , 998901,1000136,1 ,1_908,1,908,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033188,mobileOG_000726770_CP033188
171,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033188_909 # 1000190 # 1000723 # 1 # ID=1_909;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,94.4,344.0,458,1.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033188_909, 1000190 # 1000723 # 1 , 1000190,1000723,1 ,1_909,1,909,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033188,mobileOG_000726771_CP033188
172,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_911 # 1002125 # 1002610 # -1 # ID=1_911;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.7,324.3,328,1.1e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_911, 1002125 # 1002610 # -1 , 1002125,1002610,-1 ,1_911,1,911,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP033188,mobileOG_000277176_CP033188
173,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_912 # 1003073 # 1003207 # -1 # ID=1_912;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_912, 1003073 # 1003207 # -1 , 1003073,1003207,-1 ,1_912,1,912,00,ATG,None,None,0.652,CP033188,mobileOG_000726767_CP033188
174,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_913 # 1003256 # 1004038 # -1 # ID=1_913;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_913, 1003256 # 1004038 # -1 , 1003256,1004038,-1 ,1_913,1,913,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033188,mobileOG_000726767_CP033188
175,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033188_914 # 1004237 # 1004563 # 1 # ID=1_914;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033188_914, 1004237 # 1004563 # 1 , 1004237,1004563,1 ,1_914,1,914,00,TTG,AGGAG,5-10bp,0.615,CP033188,mobileOG_000345220_CP033188
176,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_915 # 1004615 # 1005136 # 1 # ID=1_915;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.579,79.0,282.0,339,6.7e-75,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_915, 1004615 # 1005136 # 1 , 1004615,1005136,1 ,1_915,1,915,00,GTG,AGGAG,5-10bp,0.579,CP033188,mobileOG_000302254_CP033188
177,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_917 # 1005430 # 1006665 # -1 # ID=1_917;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_917, 1005430 # 1006665 # -1 , 1005430,1006665,-1 ,1_917,1,917,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033188,mobileOG_000726770_CP033188
178,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033188_918 # 1006702 # 1007538 # -1 # ID=1_918;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,94.8,503.8,458,1.7e-141,279,1,270,1,270,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033188_918, 1006702 # 1007538 # -1 , 1006702,1007538,-1 ,1_918,1,918,00,ATG,None,None,0.625,CP033188,mobileOG_000726766_CP033188
179,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_919 # 1007648 # 1008964 # -1 # ID=1_919;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,884.8,439,5.7e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_919, 1007648 # 1008964 # -1 , 1007648,1008964,-1 ,1_919,1,919,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033188,mobileOG_000726762_CP033188
180,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_921 # 1009425 # 1009688 # -1 # ID=1_921;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_921, 1009425 # 1009688 # -1 , 1009425,1009688,-1 ,1_921,1,921,00,GTG,AGGAG,5-10bp,0.591,CP033188,mobileOG_000277175_CP033188
181,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033188_922 # 1009749 # 1010636 # 1 # ID=1_922;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,94.9,544.7,318,9.5e-154,296,24,318,1,295,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033188_922, 1009749 # 1010636 # 1 , 1009749,1010636,1 ,1_922,1,922,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP033188,mobileOG_000725691_CP033188
182,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_924 # 1011699 # 1012664 # 1 # ID=1_924;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_924, 1011699 # 1012664 # 1 , 1011699,1012664,1 ,1_924,1,924,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033188,mobileOG_000726767_CP033188
183,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_926 # 1014611 # 1014916 # -1 # ID=1_926;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,180.6,128,1.2e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_926, 1014611 # 1014916 # -1 , 1014611,1014916,-1 ,1_926,1,926,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033188,mobileOG_000720479_CP033188
184,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_927 # 1014955 # 1015305 # -1 # ID=1_927;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_927, 1014955 # 1015305 # -1 , 1014955,1015305,-1 ,1_927,1,927,00,ATG,None,None,0.567,CP033188,mobileOG_000724668_CP033188
185,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033188_928 # 1015441 # 1016421 # 1 # ID=1_928;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,96.3,628.6,411,5.5e-179,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033188_928, 1015441 # 1016421 # 1 , 1015441,1016421,1 ,1_928,1,928,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033188,mobileOG_000726761_CP033188
186,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_929 # 1016747 # 1017928 # 1 # ID=1_929;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,95.5,692.2,439,4.8999999999999995e-198,394,2,352,1,356,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_929, 1016747 # 1017928 # 1 , 1016747,1017928,1 ,1_929,1,929,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033188,mobileOG_000726762_CP033188
187,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_930 # 1018043 # 1019011 # -1 # ID=1_930;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_930, 1018043 # 1019011 # -1 , 1018043,1019011,-1 ,1_930,1,930,00,ATG,AGGAG,5-10bp,0.614,CP033188,mobileOG_000277174_CP033188
188,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_932 # 1020517 # 1020822 # -1 # ID=1_932;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_932, 1020517 # 1020822 # -1 , 1020517,1020822,-1 ,1_932,1,932,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033188,mobileOG_000720479_CP033188
189,mobileOG_000720488|NA:Keyword|A9IA11|integration/excision|NA|ICE|Keyword Search,CP033188_933 # 1020842 # 1021279 # -1 # ID=1_933;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562,76.9,195.3,135,7e-49,146,1,115,1,117,mobileOG_000720488,NA:Keyword,A9IA11,integration/excision,NA,ICE,Keyword Search,CP033188_933, 1020842 # 1021279 # -1 , 1020842,1021279,-1 ,1_933,1,933,00,ATG,None,None,0.562,CP033188,mobileOG_000720488_CP033188
190,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_936 # 1023078 # 1023893 # 1 # ID=1_936;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,98.8,503.4,439,2.1999999999999998e-141,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_936, 1023078 # 1023893 # 1 , 1023078,1023893,1 ,1_936,1,936,00,TTG,GGAG/GAGG,5-10bp,0.618,CP033188,mobileOG_000726762_CP033188
191,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033188_937 # 1023863 # 1024219 # 1 # ID=1_937;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,66.1,151.8,125,7.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033188_937, 1023863 # 1024219 # 1 , 1023863,1024219,1 ,1_937,1,937,00,ATG,None,None,0.580,CP033188,mobileOG_000418745_CP033188
192,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033188_938 # 1024185 # 1024616 # 1 # ID=1_938;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.590,98.6,287.0,266,1.7e-76,144,109,250,1,142,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033188_938, 1024185 # 1024616 # 1 , 1024185,1024616,1 ,1_938,1,938,00,TTG,AGGA,5-10bp,0.590,CP033188,mobileOG_000726765_CP033188
193,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_939 # 1024617 # 1025582 # -1 # ID=1_939;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_939, 1024617 # 1025582 # -1 , 1024617,1025582,-1 ,1_939,1,939,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033188,mobileOG_000726767_CP033188
194,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_942 # 1028630 # 1028893 # 1 # ID=1_942;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_942, 1028630 # 1028893 # 1 , 1028630,1028893,1 ,1_942,1,942,00,GTG,AGGAG,5-10bp,0.583,CP033188,mobileOG_000277175_CP033188
195,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_943 # 1028887 # 1029186 # 1 # ID=1_943;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_943, 1028887 # 1029186 # 1 , 1028887,1029186,1 ,1_943,1,943,00,ATG,None,None,0.667,CP033188,mobileOG_000277176_CP033188
196,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_944 # 1029248 # 1029733 # 1 # ID=1_944;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,93.2,315.1,328,6.7e-85,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_944, 1029248 # 1029733 # 1 , 1029248,1029733,1 ,1_944,1,944,00,ATG,GGA/GAG/AGG,5-10bp,0.605,CP033188,mobileOG_000277176_CP033188
197,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033188_945 # 1030157 # 1030465 # 1 # ID=1_945;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,96.8,197.6,458,9.9e-50,103,364,458,8,102,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033188_945, 1030157 # 1030465 # 1 , 1030157,1030465,1 ,1_945,1,945,00,ATG,None,None,0.605,CP033188,mobileOG_000726769_CP033188
198,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP033188_947 # 1032461 # 1033087 # 1 # ID=1_947;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.611,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP033188_947, 1032461 # 1033087 # 1 , 1032461,1033087,1 ,1_947,1,947,00,ATG,AGGA,5-10bp,0.611,CP033188,mobileOG_000289010_CP033188
199,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP033188_948 # 1033212 # 1034498 # 1 # ID=1_948;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP033188_948, 1033212 # 1034498 # 1 , 1033212,1034498,1 ,1_948,1,948,00,ATG,None,None,0.599,CP033188,mobileOG_000025945_CP033188
200,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP033188_950 # 1037327 # 1037599 # 1 # ID=1_950;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP033188_950, 1037327 # 1037599 # 1 , 1037327,1037599,1 ,1_950,1,950,00,ATG,GGAG/GAGG,5-10bp,0.568,CP033188,mobileOG_000368515_CP033188
201,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP033188_955 # 1043746 # 1044198 # 1 # ID=1_955;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP033188_955, 1043746 # 1044198 # 1 , 1043746,1044198,1 ,1_955,1,955,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP033188,mobileOG_000023768_CP033188
202,mobileOG_000379990|dpnM|WP_015994711.1|stability/transfer/defense|NA|pVOG|Homology,CP033188_960 # 1048054 # 1048329 # 1 # ID=1_960;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,68.1,141.7,263,5.8e-33,92,173,263,1,91,mobileOG_000379990,dpnM,WP_015994711.1,stability/transfer/defense,NA,pVOG,Homology,CP033188_960, 1048054 # 1048329 # 1 , 1048054,1048329,1 ,1_960,1,960,00,TTG,None,None,0.612,CP033188,mobileOG_000379990_CP033188
203,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_974 # 1065040 # 1066005 # 1 # ID=1_974;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_974, 1065040 # 1066005 # 1 , 1065040,1066005,1 ,1_974,1,974,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033188,mobileOG_000726767_CP033188
204,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033188_987 # 1075782 # 1076375 # 1 # ID=1_987;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033188_987, 1075782 # 1076375 # 1 , 1075782,1076375,1 ,1_987,1,987,00,ATG,None,None,0.668,CP033188,mobileOG_000334800_CP033188
205,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_1000 # 1090976 # 1092211 # 1 # ID=1_1000;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_1000, 1090976 # 1092211 # 1 , 1090976,1092211,1 ,1_1000,1,1000,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033188,mobileOG_000726770_CP033188
206,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_1002 # 1092998 # 1094311 # -1 # ID=1_1002;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.9,884.0,439,9.8e-256,438,2,439,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_1002, 1092998 # 1094311 # -1 , 1092998,1094311,-1 ,1_1002,1,1002,00,TTG,GGAG/GAGG,5-10bp,0.630,CP033188,mobileOG_000726762_CP033188
207,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_1003 # 1094514 # 1095482 # -1 # ID=1_1003;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_1003, 1094514 # 1095482 # -1 , 1094514,1095482,-1 ,1_1003,1,1003,00,ATG,AGGAG,5-10bp,0.614,CP033188,mobileOG_000277174_CP033188
208,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_1006 # 1096271 # 1097701 # 1 # ID=1_1006;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.7,880.6,439,1.2e-254,477,1,439,38,476,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_1006, 1096271 # 1097701 # 1 , 1096271,1097701,1 ,1_1006,1,1006,00,ATG,None,None,0.618,CP033188,mobileOG_000726762_CP033188
